i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.824 seconds, Δt:   1.20, CFL: 1.51e-01
i: 128900, t:  232689.7 s, ωt:  23.27 (3.70 periods), wall: 32.354 minutes, Δt:   1.04, CFL: 7.20e-01
i: 129000, t:  232813.5 s, ωt:  23.28 (3.71 periods), wall: 32.379 minutes, Δt:   1.31, CFL: 7.20e-01
i: 129100, t:  232931.6 s, ωt:  23.29 (3.71 periods), wall: 32.404 minutes, Δt:   1.16, CFL: 7.20e-01
i: 129200, t:  233050.5 s, ωt:  23.31 (3.71 periods), wall: 32.429 minutes, Δt:   1.31, CFL: 7.20e-01
i: 129300, t:  233179.3 s, ωt:  23.32 (3.71 periods), wall: 32.454 minutes, Δt:   1.30, CFL: 7.20e-01
i: 129400, t:  233304.0 s, ωt:  23.33 (3.71 periods), wall: 32.479 minutes, Δt:   1.10, CFL: 7.20e-01
i: 129500, t:  233419.8 s, ωt:  23.34 (3.71 periods), wall: 32.503 minutes, Δt:   1.06, CFL: 7.20e-01
i: 129600, t:  233537.9 s, ωt:  23.35 (3.72 periods), wall: 32.528 minutes, Δt:   1.26, CFL: 7.20e-01
i: 129700, t:  233667.2 s, ωt:  23.37 (3.72 periods), wall: 32.552 minutes, Δt:   1.24, CFL: 7.20e-01
i: 129800, t:  233792.3 s, ωt:  23.38 (3.72 periods), wall: 32.577 minutes, Δt:   1.30, CFL: 7.20e-01
i: 129900, t:  233920.5 s, ωt:  23.39 (3.72 periods), wall: 32.602 minutes, Δt:   1.20, CFL: 7.20e-01
i: 130000, t:  234038.1 s, ωt:  23.40 (3.72 periods), wall: 32.627 minutes, Δt:   1.02, CFL: 7.20e-01
i: 130100, t:  234138.9 s, ωt:  23.41 (3.73 periods), wall: 32.652 minutes, Δt:   1.11, CFL: 7.20e-01
i: 130200, t:  234247.7 s, ωt:  23.42 (3.73 periods), wall: 32.677 minutes, Δt:   1.03, CFL: 7.20e-01
i: 130300, t:  234366.5 s, ωt:  23.44 (3.73 periods), wall: 32.702 minutes, Δt:   1.38, CFL: 7.20e-01
i: 130400, t:  234483.5 s, ωt:  23.45 (3.73 periods), wall: 32.726 minutes, Δt:   1.09, CFL: 7.20e-01
i: 130500, t:  234596.8 s, ωt:  23.46 (3.73 periods), wall: 32.751 minutes, Δt:   1.12, CFL: 7.20e-01
i: 130600, t:  234723.0 s, ωt:  23.47 (3.74 periods), wall: 32.776 minutes, Δt:   1.17, CFL: 7.20e-01
i: 130700, t:  234845.2 s, ωt:  23.48 (3.74 periods), wall: 32.801 minutes, Δt:   1.25, CFL: 7.20e-01
i: 130800, t:  234973.8 s, ωt:  23.50 (3.74 periods), wall: 32.826 minutes, Δt:   1.47, CFL: 7.20e-01
i: 130900, t:  235093.0 s, ωt:  23.51 (3.74 periods), wall: 32.850 minutes, Δt:   1.11, CFL: 7.20e-01
i: 131000, t:  235217.1 s, ωt:  23.52 (3.74 periods), wall: 32.875 minutes, Δt:   1.25, CFL: 7.20e-01
i: 131100, t:  235333.4 s, ωt:  23.53 (3.75 periods), wall: 32.900 minutes, Δt:   0.98, CFL: 7.20e-01
i: 131200, t:  235439.6 s, ωt:  23.54 (3.75 periods), wall: 32.925 minutes, Δt:   1.19, CFL: 7.20e-01
i: 131300, t:  235558.4 s, ωt:  23.56 (3.75 periods), wall: 32.949 minutes, Δt:   1.02, CFL: 7.20e-01
i: 131400, t:  235672.7 s, ωt:  23.57 (3.75 periods), wall: 32.974 minutes, Δt:   1.10, CFL: 7.20e-01
i: 131500, t:  235797.8 s, ωt:  23.58 (3.75 periods), wall: 32.998 minutes, Δt:   1.29, CFL: 7.20e-01
i: 131600, t:  235915.4 s, ωt:  23.59 (3.75 periods), wall: 33.022 minutes, Δt:   1.11, CFL: 7.20e-01
i: 131700, t:  236040.7 s, ωt:  23.60 (3.76 periods), wall: 33.047 minutes, Δt:   1.36, CFL: 7.20e-01
i: 131800, t:  236165.7 s, ωt:  23.62 (3.76 periods), wall: 33.072 minutes, Δt:   1.24, CFL: 7.20e-01
i: 131900, t:  236274.5 s, ωt:  23.63 (3.76 periods), wall: 33.097 minutes, Δt:   1.13, CFL: 7.20e-01
i: 132000, t:  236391.3 s, ωt:  23.64 (3.76 periods), wall: 33.122 minutes, Δt:   1.12, CFL: 7.20e-01
i: 132100, t:  236515.5 s, ωt:  23.65 (3.76 periods), wall: 33.146 minutes, Δt:   1.48, CFL: 7.20e-01
i: 132200, t:  236657.0 s, ωt:  23.67 (3.77 periods), wall: 33.171 minutes, Δt:   1.35, CFL: 7.20e-01
i: 132300, t:  236779.4 s, ωt:  23.68 (3.77 periods), wall: 33.196 minutes, Δt:   1.26, CFL: 7.20e-01
i: 132400, t:  236901.2 s, ωt:  23.69 (3.77 periods), wall: 33.221 minutes, Δt:   1.06, CFL: 7.20e-01
i: 132500, t:  237013.7 s, ωt:  23.70 (3.77 periods), wall: 33.245 minutes, Δt:   1.21, CFL: 7.20e-01
i: 132600, t:  237135.2 s, ωt:  23.71 (3.77 periods), wall: 33.269 minutes, Δt:   1.27, CFL: 7.20e-01
i: 132700, t:  237261.0 s, ωt:  23.73 (3.78 periods), wall: 33.293 minutes, Δt:   1.36, CFL: 7.20e-01
i: 132800, t:  237388.0 s, ωt:  23.74 (3.78 periods), wall: 33.318 minutes, Δt:   1.20, CFL: 7.20e-01
i: 132900, t:  237508.0 s, ωt:  23.75 (3.78 periods), wall: 33.343 minutes, Δt:   1.24, CFL: 7.20e-01
i: 133000, t:  237636.8 s, ωt:  23.76 (3.78 periods), wall: 33.368 minutes, Δt:   1.27, CFL: 7.20e-01
i: 133100, t:  237748.1 s, ωt:  23.77 (3.78 periods), wall: 33.392 minutes, Δt:   1.16, CFL: 7.20e-01
i: 133200, t:  237870.3 s, ωt:  23.79 (3.79 periods), wall: 33.418 minutes, Δt:   0.98, CFL: 7.20e-01
i: 133300, t:  237987.9 s, ωt:  23.80 (3.79 periods), wall: 33.442 minutes, Δt:   1.37, CFL: 7.20e-01
i: 133400, t:  238116.5 s, ωt:  23.81 (3.79 periods), wall: 33.468 minutes, Δt:   1.24, CFL: 7.20e-01
i: 133500, t:  238237.3 s, ωt:  23.82 (3.79 periods), wall: 33.492 minutes, Δt:   0.98, CFL: 7.20e-01
i: 133600, t:  238351.6 s, ωt:  23.84 (3.79 periods), wall: 33.515 minutes, Δt:   1.26, CFL: 7.20e-01
i: 133700, t:  238474.4 s, ωt:  23.85 (3.80 periods), wall: 33.539 minutes, Δt:   1.21, CFL: 7.20e-01
i: 133800, t:  238591.7 s, ωt:  23.86 (3.80 periods), wall: 33.563 minutes, Δt:   1.22, CFL: 7.20e-01
i: 133900, t:  238724.4 s, ωt:  23.87 (3.80 periods), wall: 33.587 minutes, Δt:   1.26, CFL: 7.20e-01
i: 134000, t:  238847.7 s, ωt:  23.88 (3.80 periods), wall: 33.612 minutes, Δt:   1.27, CFL: 7.20e-01
i: 134100, t:  238982.0 s, ωt:  23.90 (3.80 periods), wall: 33.637 minutes, Δt:   1.47, CFL: 7.20e-01
i: 134200, t:  239120.5 s, ωt:  23.91 (3.81 periods), wall: 33.662 minutes, Δt:   1.42, CFL: 7.20e-01
i: 134300, t:  239262.3 s, ωt:  23.93 (3.81 periods), wall: 33.686 minutes, Δt:   1.52, CFL: 7.20e-01
i: 134400, t:  239399.8 s, ωt:  23.94 (3.81 periods), wall: 33.711 minutes, Δt:   1.36, CFL: 7.20e-01
i: 134500, t:  239531.7 s, ωt:  23.95 (3.81 periods), wall: 33.736 minutes, Δt:   1.24, CFL: 7.20e-01
i: 134600, t:  239669.7 s, ωt:  23.97 (3.81 periods), wall: 33.761 minutes, Δt:   1.42, CFL: 7.20e-01
i: 134700, t:  239805.2 s, ωt:  23.98 (3.82 periods), wall: 33.786 minutes, Δt:   1.12, CFL: 7.20e-01
i: 134800, t:  239944.7 s, ωt:  23.99 (3.82 periods), wall: 33.811 minutes, Δt:   1.55, CFL: 7.20e-01
i: 134900, t:  240076.6 s, ωt:  24.01 (3.82 periods), wall: 33.836 minutes, Δt:   1.46, CFL: 7.20e-01
i: 135000, t:  240200.4 s, ωt:  24.02 (3.82 periods), wall: 33.860 minutes, Δt:   1.39, CFL: 7.20e-01
i: 135100, t:  240345.2 s, ωt:  24.03 (3.83 periods), wall: 33.885 minutes, Δt:   1.45, CFL: 7.20e-01
i: 135200, t:  240486.2 s, ωt:  24.05 (3.83 periods), wall: 33.910 minutes, Δt:   1.49, CFL: 7.20e-01
i: 135300, t:  240634.4 s, ωt:  24.06 (3.83 periods), wall: 33.935 minutes, Δt:   1.27, CFL: 7.20e-01
i: 135400, t:  240764.8 s, ωt:  24.08 (3.83 periods), wall: 33.960 minutes, Δt:   1.30, CFL: 7.20e-01
i: 135500, t:  240905.5 s, ωt:  24.09 (3.83 periods), wall: 33.985 minutes, Δt:   1.60, CFL: 7.20e-01
i: 135600, t:  241047.2 s, ωt:  24.10 (3.84 periods), wall: 34.010 minutes, Δt:   1.40, CFL: 7.20e-01
i: 135700, t:  241185.4 s, ωt:  24.12 (3.84 periods), wall: 34.034 minutes, Δt:   1.24, CFL: 7.20e-01
i: 135800, t:  241318.2 s, ωt:  24.13 (3.84 periods), wall: 34.059 minutes, Δt:   1.54, CFL: 7.20e-01
i: 135900, t:  241476.4 s, ωt:  24.15 (3.84 periods), wall: 34.084 minutes, Δt:   1.49, CFL: 7.20e-01
i: 136000, t:  241628.2 s, ωt:  24.16 (3.85 periods), wall: 34.108 minutes, Δt:   1.45, CFL: 7.20e-01
i: 136100, t:  241785.0 s, ωt:  24.18 (3.85 periods), wall: 34.133 minutes, Δt:   1.62, CFL: 7.20e-01
i: 136200, t:  241945.1 s, ωt:  24.19 (3.85 periods), wall: 34.158 minutes, Δt:   1.27, CFL: 7.20e-01
i: 136300, t:  242081.9 s, ωt:  24.21 (3.85 periods), wall: 34.183 minutes, Δt:   1.57, CFL: 7.20e-01
i: 136400, t:  242228.8 s, ωt:  24.22 (3.86 periods), wall: 34.207 minutes, Δt:   1.56, CFL: 7.20e-01
i: 136500, t:  242401.6 s, ωt:  24.24 (3.86 periods), wall: 34.232 minutes, Δt:   1.70, CFL: 7.20e-01
i: 136600, t:  242542.1 s, ωt:  24.25 (3.86 periods), wall: 34.257 minutes, Δt:   1.62, CFL: 7.20e-01
i: 136700, t:  242697.6 s, ωt:  24.27 (3.86 periods), wall: 34.282 minutes, Δt:   1.52, CFL: 7.20e-01
i: 136800, t:  242856.8 s, ωt:  24.29 (3.87 periods), wall: 34.307 minutes, Δt:   1.67, CFL: 7.20e-01
i: 136900, t:  243014.4 s, ωt:  24.30 (3.87 periods), wall: 34.332 minutes, Δt:   1.56, CFL: 7.20e-01
i: 137000, t:  243176.6 s, ωt:  24.32 (3.87 periods), wall: 34.357 minutes, Δt:   1.59, CFL: 7.20e-01
i: 137100, t:  243346.0 s, ωt:  24.33 (3.87 periods), wall: 34.382 minutes, Δt:   1.78, CFL: 7.20e-01
i: 137200, t:  243532.9 s, ωt:  24.35 (3.88 periods), wall: 34.406 minutes, Δt:   1.95, CFL: 7.20e-01
i: 137300, t:  243713.1 s, ωt:  24.37 (3.88 periods), wall: 34.431 minutes, Δt:   1.79, CFL: 7.20e-01
i: 137400, t:  243871.2 s, ωt:  24.39 (3.88 periods), wall: 34.456 minutes, Δt:   1.57, CFL: 7.20e-01
i: 137500, t:  244035.4 s, ωt:  24.40 (3.88 periods), wall: 34.481 minutes, Δt:   1.81, CFL: 7.20e-01
i: 137600, t:  244204.4 s, ωt:  24.42 (3.89 periods), wall: 34.506 minutes, Δt:   1.96, CFL: 7.20e-01
i: 137700, t:  244383.9 s, ωt:  24.44 (3.89 periods), wall: 34.531 minutes, Δt:   1.91, CFL: 7.20e-01
i: 137800, t:  244584.1 s, ωt:  24.46 (3.89 periods), wall: 34.556 minutes, Δt:   2.59, CFL: 7.20e-01
i: 137900, t:  244813.7 s, ωt:  24.48 (3.90 periods), wall: 34.581 minutes, Δt:   2.50, CFL: 7.20e-01
i: 138000, t:  245046.5 s, ωt:  24.50 (3.90 periods), wall: 34.606 minutes, Δt:   1.92, CFL: 7.20e-01
i: 138100, t:  245258.9 s, ωt:  24.53 (3.90 periods), wall: 34.631 minutes, Δt:   1.99, CFL: 7.20e-01
i: 138200, t:  245484.4 s, ωt:  24.55 (3.91 periods), wall: 34.655 minutes, Δt:   2.43, CFL: 7.20e-01
i: 138300, t:  245721.5 s, ωt:  24.57 (3.91 periods), wall: 34.680 minutes, Δt:   2.67, CFL: 7.20e-01
i: 138400, t:  245963.8 s, ωt:  24.60 (3.91 periods), wall: 34.705 minutes, Δt:   2.30, CFL: 7.20e-01
i: 138500, t:  246211.6 s, ωt:  24.62 (3.92 periods), wall: 34.730 minutes, Δt:   2.71, CFL: 7.20e-01
i: 138600, t:  246493.6 s, ωt:  24.65 (3.92 periods), wall: 34.755 minutes, Δt:   3.22, CFL: 7.20e-01
i: 138700, t:  246786.1 s, ωt:  24.68 (3.93 periods), wall: 34.780 minutes, Δt:   2.69, CFL: 7.20e-01
i: 138800, t:  247107.8 s, ωt:  24.71 (3.93 periods), wall: 34.804 minutes, Δt:   3.38, CFL: 7.20e-01
i: 138900, t:  247447.5 s, ωt:  24.74 (3.94 periods), wall: 34.830 minutes, Δt:   3.71, CFL: 7.20e-01
i: 139000, t:  247820.7 s, ωt:  24.78 (3.94 periods), wall: 34.855 minutes, Δt:   4.39, CFL: 7.12e-01
i: 139100, t:  248212.0 s, ωt:  24.82 (3.95 periods), wall: 34.880 minutes, Δt:   4.42, CFL: 7.20e-01
i: 139200, t:  248617.2 s, ωt:  24.86 (3.96 periods), wall: 34.905 minutes, Δt:   3.84, CFL: 7.20e-01
i: 139300, t:  249065.1 s, ωt:  24.91 (3.96 periods), wall: 34.930 minutes, Δt:   4.15, CFL: 7.20e-01
i: 139400, t:  249551.6 s, ωt:  24.96 (3.97 periods), wall: 34.955 minutes, Δt:   6.10, CFL: 7.20e-01
i: 139500, t:  250146.7 s, ωt:  25.01 (3.98 periods), wall: 34.980 minutes, Δt:   5.59, CFL: 7.20e-01
i: 139600, t:  250780.6 s, ωt:  25.08 (3.99 periods), wall: 35.006 minutes, Δt:   7.29, CFL: 7.20e-01
i: 139700, t:  251411.5 s, ωt:  25.14 (4.00 periods), wall: 35.032 minutes, Δt:   6.21, CFL: 7.20e-01
i: 139800, t:  252048.6 s, ωt:  25.20 (4.01 periods), wall: 35.057 minutes, Δt:   6.63, CFL: 7.20e-01
i: 139900, t:  252706.9 s, ωt:  25.27 (4.02 periods), wall: 35.082 minutes, Δt:   6.47, CFL: 7.20e-01
i: 140000, t:  253285.0 s, ωt:  25.33 (4.03 periods), wall: 35.108 minutes, Δt:   5.06, CFL: 7.20e-01
i: 140100, t:  253710.8 s, ωt:  25.37 (4.04 periods), wall: 35.133 minutes, Δt:   3.83, CFL: 7.20e-01
i: 140200, t:  254101.1 s, ωt:  25.41 (4.04 periods), wall: 35.157 minutes, Δt:   3.75, CFL: 7.20e-01
i: 140300, t:  254476.6 s, ωt:  25.45 (4.05 periods), wall: 35.182 minutes, Δt:   3.59, CFL: 7.20e-01
i: 140400, t:  254749.4 s, ωt:  25.47 (4.05 periods), wall: 35.207 minutes, Δt:   2.85, CFL: 7.20e-01
i: 140500, t:  255054.2 s, ωt:  25.51 (4.06 periods), wall: 35.232 minutes, Δt:   2.90, CFL: 7.20e-01
i: 140600, t:  255323.9 s, ωt:  25.53 (4.06 periods), wall: 35.257 minutes, Δt:   2.16, CFL: 7.20e-01
i: 140700, t:  255544.8 s, ωt:  25.55 (4.07 periods), wall: 35.282 minutes, Δt:   1.89, CFL: 7.20e-01
i: 140800, t:  255765.5 s, ωt:  25.58 (4.07 periods), wall: 35.307 minutes, Δt:   2.43, CFL: 7.20e-01
i: 140900, t:  255983.3 s, ωt:  25.60 (4.07 periods), wall: 35.332 minutes, Δt:   2.00, CFL: 7.20e-01
i: 141000, t:  256188.4 s, ωt:  25.62 (4.08 periods), wall: 35.357 minutes, Δt:   2.14, CFL: 7.20e-01
i: 141100, t:  256392.4 s, ωt:  25.64 (4.08 periods), wall: 35.382 minutes, Δt:   1.77, CFL: 7.20e-01
i: 141200, t:  256584.4 s, ωt:  25.66 (4.08 periods), wall: 35.407 minutes, Δt:   1.80, CFL: 7.20e-01
i: 141300, t:  256784.1 s, ωt:  25.68 (4.09 periods), wall: 35.432 minutes, Δt:   2.14, CFL: 7.20e-01
i: 141400, t:  256971.3 s, ωt:  25.70 (4.09 periods), wall: 35.457 minutes, Δt:   1.80, CFL: 7.20e-01
i: 141500, t:  257168.6 s, ωt:  25.72 (4.09 periods), wall: 35.481 minutes, Δt:   1.95, CFL: 7.20e-01
i: 141600, t:  257344.0 s, ωt:  25.73 (4.10 periods), wall: 35.506 minutes, Δt:   2.04, CFL: 7.20e-01
i: 141700, t:  257545.3 s, ωt:  25.75 (4.10 periods), wall: 35.531 minutes, Δt:   1.85, CFL: 7.20e-01
i: 141800, t:  257723.0 s, ωt:  25.77 (4.10 periods), wall: 35.556 minutes, Δt:   1.53, CFL: 7.20e-01
i: 141900, t:  257888.9 s, ωt:  25.79 (4.10 periods), wall: 35.581 minutes, Δt:   1.81, CFL: 7.20e-01
i: 142000, t:  258051.4 s, ωt:  25.81 (4.11 periods), wall: 35.606 minutes, Δt:   1.55, CFL: 7.20e-01
i: 142100, t:  258208.3 s, ωt:  25.82 (4.11 periods), wall: 35.630 minutes, Δt:   1.54, CFL: 7.20e-01
i: 142200, t:  258369.6 s, ωt:  25.84 (4.11 periods), wall: 35.655 minutes, Δt:   1.79, CFL: 7.20e-01
i: 142300, t:  258541.2 s, ωt:  25.85 (4.11 periods), wall: 35.680 minutes, Δt:   1.65, CFL: 7.20e-01
i: 142400, t:  258677.1 s, ωt:  25.87 (4.12 periods), wall: 35.705 minutes, Δt:   1.42, CFL: 7.20e-01
i: 142500, t:  258826.1 s, ωt:  25.88 (4.12 periods), wall: 35.729 minutes, Δt:   1.35, CFL: 7.20e-01
i: 142600, t:  258983.3 s, ωt:  25.90 (4.12 periods), wall: 35.755 minutes, Δt:   1.64, CFL: 7.20e-01
i: 142700, t:  259118.7 s, ωt:  25.91 (4.12 periods), wall: 35.779 minutes, Δt:   1.59, CFL: 7.20e-01
i: 142800, t:  259261.6 s, ωt:  25.93 (4.13 periods), wall: 35.804 minutes, Δt:   1.42, CFL: 7.20e-01
i: 142900, t:  259404.5 s, ωt:  25.94 (4.13 periods), wall: 35.829 minutes, Δt:   1.73, CFL: 7.20e-01
i: 143000, t:  259557.8 s, ωt:  25.96 (4.13 periods), wall: 35.855 minutes, Δt:   1.38, CFL: 7.20e-01
i: 143100, t:  259706.4 s, ωt:  25.97 (4.13 periods), wall: 35.879 minutes, Δt:   1.50, CFL: 7.20e-01
i: 143200, t:  259832.4 s, ωt:  25.98 (4.14 periods), wall: 35.903 minutes, Δt:   1.30, CFL: 7.20e-01
i: 143300, t:  259956.7 s, ωt:  26.00 (4.14 periods), wall: 35.928 minutes, Δt:   1.28, CFL: 7.20e-01
i: 143400, t:  260082.7 s, ωt:  26.01 (4.14 periods), wall: 35.953 minutes, Δt:   1.19, CFL: 7.20e-01
i: 143500, t:  260212.8 s, ωt:  26.02 (4.14 periods), wall: 35.978 minutes, Δt:   1.38, CFL: 7.20e-01
i: 143600, t:  260343.7 s, ωt:  26.03 (4.14 periods), wall: 36.002 minutes, Δt:   1.51, CFL: 7.20e-01
i: 143700, t:  260483.0 s, ωt:  26.05 (4.15 periods), wall: 36.027 minutes, Δt:   1.53, CFL: 7.20e-01
i: 143800, t:  260635.7 s, ωt:  26.06 (4.15 periods), wall: 36.052 minutes, Δt:   1.38, CFL: 7.20e-01
i: 143900, t:  260772.2 s, ωt:  26.08 (4.15 periods), wall: 36.077 minutes, Δt:   1.53, CFL: 7.20e-01
i: 144000, t:  260904.9 s, ωt:  26.09 (4.15 periods), wall: 36.102 minutes, Δt:   1.29, CFL: 7.20e-01
i: 144100, t:  261039.3 s, ωt:  26.10 (4.15 periods), wall: 36.126 minutes, Δt:   1.35, CFL: 7.20e-01
i: 144200, t:  261172.5 s, ωt:  26.12 (4.16 periods), wall: 36.151 minutes, Δt:   1.39, CFL: 7.20e-01
i: 144300, t:  261314.1 s, ωt:  26.13 (4.16 periods), wall: 36.176 minutes, Δt:   1.39, CFL: 7.20e-01
i: 144400, t:  261443.8 s, ωt:  26.14 (4.16 periods), wall: 36.201 minutes, Δt:   1.42, CFL: 7.20e-01
i: 144500, t:  261580.3 s, ωt:  26.16 (4.16 periods), wall: 36.224 minutes, Δt:   1.30, CFL: 7.20e-01
i: 144600, t:  261710.1 s, ωt:  26.17 (4.17 periods), wall: 36.248 minutes, Δt:   1.26, CFL: 7.20e-01
i: 144700, t:  261839.9 s, ωt:  26.18 (4.17 periods), wall: 36.272 minutes, Δt:   1.39, CFL: 7.20e-01
i: 144800, t:  261975.2 s, ωt:  26.20 (4.17 periods), wall: 36.296 minutes, Δt:   1.19, CFL: 7.20e-01
i: 144900, t:  262082.8 s, ωt:  26.21 (4.17 periods), wall: 36.321 minutes, Δt:   1.16, CFL: 7.20e-01
i: 145000, t:  262206.7 s, ωt:  26.22 (4.17 periods), wall: 36.345 minutes, Δt:   1.44, CFL: 7.20e-01
i: 145100, t:  262346.8 s, ωt:  26.23 (4.18 periods), wall: 36.370 minutes, Δt:   1.38, CFL: 7.20e-01
i: 145200, t:  262475.9 s, ωt:  26.25 (4.18 periods), wall: 36.395 minutes, Δt:   1.29, CFL: 7.20e-01
i: 145300, t:  262600.0 s, ωt:  26.26 (4.18 periods), wall: 36.419 minutes, Δt:   1.20, CFL: 7.20e-01
i: 145400, t:  262714.1 s, ωt:  26.27 (4.18 periods), wall: 36.444 minutes, Δt:   1.13, CFL: 7.20e-01
i: 145500, t:  262847.6 s, ωt:  26.28 (4.18 periods), wall: 36.468 minutes, Δt:   1.33, CFL: 7.20e-01
i: 145600, t:  262989.2 s, ωt:  26.30 (4.19 periods), wall: 36.493 minutes, Δt:   1.47, CFL: 7.20e-01
i: 145700, t:  263124.2 s, ωt:  26.31 (4.19 periods), wall: 36.518 minutes, Δt:   1.03, CFL: 7.20e-01
i: 145800, t:  263237.0 s, ωt:  26.32 (4.19 periods), wall: 36.543 minutes, Δt:   1.10, CFL: 7.20e-01
i: 145900, t:  263351.8 s, ωt:  26.34 (4.19 periods), wall: 36.567 minutes, Δt:   1.12, CFL: 7.20e-01
i: 146000, t:  263463.7 s, ωt:  26.35 (4.19 periods), wall: 36.592 minutes, Δt:   1.32, CFL: 7.20e-01
i: 146100, t:  263591.9 s, ωt:  26.36 (4.20 periods), wall: 36.616 minutes, Δt:   1.14, CFL: 7.20e-01
i: 146200, t:  263724.0 s, ωt:  26.37 (4.20 periods), wall: 36.641 minutes, Δt:   1.18, CFL: 7.20e-01
i: 146300, t:  263855.3 s, ωt:  26.39 (4.20 periods), wall: 36.666 minutes, Δt:   1.41, CFL: 7.20e-01
i: 146400, t:  263977.1 s, ωt:  26.40 (4.20 periods), wall: 36.691 minutes, Δt:   1.25, CFL: 7.20e-01
i: 146500, t:  264092.5 s, ωt:  26.41 (4.20 periods), wall: 36.715 minutes, Δt:   1.37, CFL: 7.20e-01
i: 146600, t:  264210.3 s, ωt:  26.42 (4.21 periods), wall: 36.740 minutes, Δt:   1.23, CFL: 7.20e-01
i: 146700, t:  264327.4 s, ωt:  26.43 (4.21 periods), wall: 36.765 minutes, Δt:   1.33, CFL: 7.20e-01
i: 146800, t:  264452.9 s, ωt:  26.45 (4.21 periods), wall: 36.790 minutes, Δt:   1.20, CFL: 7.20e-01
i: 146900, t:  264579.7 s, ωt:  26.46 (4.21 periods), wall: 36.814 minutes, Δt:   1.13, CFL: 7.20e-01
i: 147000, t:  264702.9 s, ωt:  26.47 (4.21 periods), wall: 36.838 minutes, Δt:   1.29, CFL: 7.20e-01
i: 147100, t:  264829.8 s, ωt:  26.48 (4.21 periods), wall: 36.861 minutes, Δt:   1.29, CFL: 7.20e-01
i: 147200, t:  264969.3 s, ωt:  26.50 (4.22 periods), wall: 36.885 minutes, Δt:   1.41, CFL: 7.20e-01
i: 147300, t:  265101.3 s, ωt:  26.51 (4.22 periods), wall: 36.908 minutes, Δt:   1.25, CFL: 7.20e-01
i: 147400, t:  265225.0 s, ωt:  26.52 (4.22 periods), wall: 36.932 minutes, Δt:   1.15, CFL: 7.20e-01
i: 147500, t:  265336.6 s, ωt:  26.53 (4.22 periods), wall: 36.956 minutes, Δt:   1.41, CFL: 7.20e-01
i: 147600, t:  265454.7 s, ωt:  26.55 (4.22 periods), wall: 36.979 minutes, Δt:   1.23, CFL: 7.20e-01
i: 147700, t:  265569.9 s, ωt:  26.56 (4.23 periods), wall: 37.003 minutes, Δt:   1.16, CFL: 7.20e-01
i: 147800, t:  265688.5 s, ωt:  26.57 (4.23 periods), wall: 37.026 minutes, Δt:   1.25, CFL: 7.20e-01
i: 147900, t:  265809.4 s, ωt:  26.58 (4.23 periods), wall: 37.049 minutes, Δt:   1.11, CFL: 7.20e-01
i: 148000, t:  265930.6 s, ωt:  26.59 (4.23 periods), wall: 37.074 minutes, Δt:   1.29, CFL: 7.20e-01
i: 148100, t:  266059.8 s, ωt:  26.61 (4.23 periods), wall: 37.097 minutes, Δt:   1.24, CFL: 7.20e-01
i: 148200, t:  266169.6 s, ωt:  26.62 (4.24 periods), wall: 37.121 minutes, Δt:   1.00, CFL: 7.20e-01
i: 148300, t:  266285.5 s, ωt:  26.63 (4.24 periods), wall: 37.144 minutes, Δt:   1.20, CFL: 7.20e-01
i: 148400, t:  266408.1 s, ωt:  26.64 (4.24 periods), wall: 37.168 minutes, Δt:   1.10, CFL: 7.20e-01
i: 148500, t:  266524.6 s, ωt:  26.65 (4.24 periods), wall: 37.191 minutes, Δt:   1.19, CFL: 7.20e-01
i: 148600, t:  266648.7 s, ωt:  26.66 (4.24 periods), wall: 37.215 minutes, Δt:   1.07, CFL: 7.20e-01
i: 148700, t:  266764.2 s, ωt:  26.68 (4.25 periods), wall: 37.239 minutes, Δt:   1.22, CFL: 7.20e-01
i: 148800, t:  266889.0 s, ωt:  26.69 (4.25 periods), wall: 37.262 minutes, Δt:   1.13, CFL: 7.20e-01
i: 148900, t:  267013.7 s, ωt:  26.70 (4.25 periods), wall: 37.285 minutes, Δt:   1.23, CFL: 7.20e-01
i: 149000, t:  267139.7 s, ωt:  26.71 (4.25 periods), wall: 37.309 minutes, Δt:   1.24, CFL: 7.20e-01
i: 149100, t:  267262.1 s, ωt:  26.73 (4.25 periods), wall: 37.332 minutes, Δt:   1.07, CFL: 7.20e-01
i: 149200, t:  267376.5 s, ωt:  26.74 (4.26 periods), wall: 37.356 minutes, Δt:   1.39, CFL: 7.20e-01
i: 149300, t:  267494.4 s, ωt:  26.75 (4.26 periods), wall: 37.379 minutes, Δt:   1.16, CFL: 7.20e-01
i: 149400, t:  267620.2 s, ωt:  26.76 (4.26 periods), wall: 37.403 minutes, Δt:   1.16, CFL: 7.20e-01
i: 149500, t:  267734.3 s, ωt:  26.77 (4.26 periods), wall: 37.427 minutes, Δt:   1.17, CFL: 7.20e-01
i: 149600, t:  267860.5 s, ωt:  26.79 (4.26 periods), wall: 37.450 minutes, Δt:   1.42, CFL: 7.20e-01
i: 149700, t:  267973.2 s, ωt:  26.80 (4.26 periods), wall: 37.474 minutes, Δt:   1.00, CFL: 7.20e-01
i: 149800, t:  268092.0 s, ωt:  26.81 (4.27 periods), wall: 37.498 minutes, Δt:   1.40, CFL: 7.20e-01
i: 149900, t:  268220.1 s, ωt:  26.82 (4.27 periods), wall: 37.521 minutes, Δt:   1.38, CFL: 7.20e-01
