i:  10400, t:   12472.9 s, ωt:   1.25 (0.20 periods), wall: 7.387 minutes, Δt:   0.74, CFL: 7.20e-01
i:  10500, t:   12550.2 s, ωt:   1.26 (0.20 periods), wall: 7.452 minutes, Δt:   0.77, CFL: 7.20e-01
i:  10600, t:   12624.4 s, ωt:   1.26 (0.20 periods), wall: 7.517 minutes, Δt:   0.82, CFL: 7.20e-01
i:  10700, t:   12699.3 s, ωt:   1.27 (0.20 periods), wall: 7.581 minutes, Δt:   0.66, CFL: 7.20e-01
i:  10800, t:   12773.1 s, ωt:   1.28 (0.20 periods), wall: 7.646 minutes, Δt:   0.85, CFL: 7.20e-01
i:  10900, t:   12857.1 s, ωt:   1.29 (0.20 periods), wall: 7.710 minutes, Δt:   0.68, CFL: 7.20e-01
i:  11000, t:   12926.6 s, ωt:   1.29 (0.21 periods), wall: 7.776 minutes, Δt:   0.79, CFL: 7.20e-01
i:  11100, t:   12997.3 s, ωt:   1.30 (0.21 periods), wall: 7.840 minutes, Δt:   0.74, CFL: 7.20e-01
i:  11200, t:   13080.1 s, ωt:   1.31 (0.21 periods), wall: 7.904 minutes, Δt:   0.71, CFL: 7.20e-01
i:  11300, t:   13156.4 s, ωt:   1.32 (0.21 periods), wall: 7.969 minutes, Δt:   0.87, CFL: 7.20e-01
i:  11400, t:   13241.4 s, ωt:   1.32 (0.21 periods), wall: 8.034 minutes, Δt:   0.87, CFL: 7.20e-01
i:  11500, t:   13326.8 s, ωt:   1.33 (0.21 periods), wall: 8.099 minutes, Δt:   0.87, CFL: 7.20e-01
i:  11600, t:   13400.4 s, ωt:   1.34 (0.21 periods), wall: 8.163 minutes, Δt:   0.89, CFL: 7.20e-01
i:  11700, t:   13489.4 s, ωt:   1.35 (0.21 periods), wall: 8.227 minutes, Δt:   0.86, CFL: 7.20e-01
i:  11800, t:   13575.8 s, ωt:   1.36 (0.22 periods), wall: 8.292 minutes, Δt:   0.89, CFL: 7.20e-01
i:  11900, t:   13652.7 s, ωt:   1.37 (0.22 periods), wall: 8.357 minutes, Δt:   0.84, CFL: 7.20e-01
i:  12000, t:   13730.6 s, ωt:   1.37 (0.22 periods), wall: 8.421 minutes, Δt:   0.75, CFL: 7.20e-01
i:  12100, t:   13798.0 s, ωt:   1.38 (0.22 periods), wall: 8.486 minutes, Δt:   0.63, CFL: 7.20e-01
i:  12200, t:   13870.7 s, ωt:   1.39 (0.22 periods), wall: 8.551 minutes, Δt:   0.81, CFL: 7.20e-01
i:  12300, t:   13950.4 s, ωt:   1.40 (0.22 periods), wall: 8.615 minutes, Δt:   0.82, CFL: 7.20e-01
i:  12400, t:   14027.9 s, ωt:   1.40 (0.22 periods), wall: 8.680 minutes, Δt:   0.77, CFL: 7.20e-01
i:  12500, t:   14100.0 s, ωt:   1.41 (0.22 periods), wall: 8.744 minutes, Δt:   0.65, CFL: 7.20e-01
i:  12600, t:   14169.1 s, ωt:   1.42 (0.23 periods), wall: 8.810 minutes, Δt:   0.74, CFL: 7.20e-01
i:  12700, t:   14242.1 s, ωt:   1.42 (0.23 periods), wall: 8.875 minutes, Δt:   0.66, CFL: 7.20e-01
i:  12800, t:   14313.2 s, ωt:   1.43 (0.23 periods), wall: 8.939 minutes, Δt:   0.83, CFL: 7.20e-01
i:  12900, t:   14391.2 s, ωt:   1.44 (0.23 periods), wall: 9.003 minutes, Δt:   0.75, CFL: 7.20e-01
i:  13000, t:   14466.6 s, ωt:   1.45 (0.23 periods), wall: 9.055 minutes, Δt:   0.74, CFL: 7.20e-01
i:  13100, t:   14542.4 s, ωt:   1.45 (0.23 periods), wall: 9.120 minutes, Δt:   0.80, CFL: 7.20e-01
i:  13200, t:   14615.1 s, ωt:   1.46 (0.23 periods), wall: 9.184 minutes, Δt:   0.72, CFL: 7.20e-01
i:  13300, t:   14693.2 s, ωt:   1.47 (0.23 periods), wall: 9.248 minutes, Δt:   0.74, CFL: 7.20e-01
i:  13400, t:   14771.3 s, ωt:   1.48 (0.24 periods), wall: 9.313 minutes, Δt:   0.81, CFL: 7.20e-01
i:  13500, t:   14841.3 s, ωt:   1.48 (0.24 periods), wall: 9.378 minutes, Δt:   0.64, CFL: 7.20e-01
i:  13600, t:   14917.7 s, ωt:   1.49 (0.24 periods), wall: 9.442 minutes, Δt:   0.73, CFL: 7.20e-01
i:  13700, t:   14994.1 s, ωt:   1.50 (0.24 periods), wall: 9.507 minutes, Δt:   0.88, CFL: 7.20e-01
i:  13800, t:   15077.9 s, ωt:   1.51 (0.24 periods), wall: 9.571 minutes, Δt:   0.89, CFL: 7.20e-01
i:  13900, t:   15156.3 s, ωt:   1.52 (0.24 periods), wall: 9.636 minutes, Δt:   0.76, CFL: 7.20e-01
i:  14000, t:   15244.6 s, ωt:   1.52 (0.24 periods), wall: 9.700 minutes, Δt:   0.87, CFL: 7.20e-01
i:  14100, t:   15324.3 s, ωt:   1.53 (0.24 periods), wall: 9.765 minutes, Δt:   0.77, CFL: 7.20e-01
i:  14200, t:   15410.7 s, ωt:   1.54 (0.25 periods), wall: 9.830 minutes, Δt:   0.81, CFL: 7.20e-01
