i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 19.834 seconds, Δt:   1.20, CFL: 2.95e-01
i:   7700, t:   20726.9 s, ωt:   2.07 (0.33 periods), wall: 1.902 minutes, Δt:   2.11, CFL: 9.00e-01
i:   7800, t:   20919.1 s, ωt:   2.09 (0.33 periods), wall: 1.917 minutes, Δt:   1.73, CFL: 9.00e-01
i:   7900, t:   21128.7 s, ωt:   2.11 (0.34 periods), wall: 1.929 minutes, Δt:   1.96, CFL: 9.00e-01
i:   8000, t:   21324.1 s, ωt:   2.13 (0.34 periods), wall: 1.939 minutes, Δt:   2.01, CFL: 9.00e-01
i:   8100, t:   21525.1 s, ωt:   2.15 (0.34 periods), wall: 1.952 minutes, Δt:   2.00, CFL: 9.00e-01
i:   8200, t:   21702.5 s, ωt:   2.17 (0.35 periods), wall: 1.965 minutes, Δt:   1.89, CFL: 9.00e-01
i:   8300, t:   21901.0 s, ωt:   2.19 (0.35 periods), wall: 1.975 minutes, Δt:   2.15, CFL: 9.00e-01
i:   8400, t:   22109.6 s, ωt:   2.21 (0.35 periods), wall: 1.987 minutes, Δt:   2.07, CFL: 9.00e-01
i:   8500, t:   22334.1 s, ωt:   2.23 (0.36 periods), wall: 1.999 minutes, Δt:   2.11, CFL: 9.00e-01
i:   8600, t:   22550.4 s, ωt:   2.26 (0.36 periods), wall: 2.009 minutes, Δt:   1.99, CFL: 9.00e-01
i:   8700, t:   22775.5 s, ωt:   2.28 (0.36 periods), wall: 2.021 minutes, Δt:   2.57, CFL: 9.00e-01
i:   8800, t:   23017.1 s, ωt:   2.30 (0.37 periods), wall: 2.033 minutes, Δt:   2.49, CFL: 9.00e-01
i:   8900, t:   23257.3 s, ωt:   2.33 (0.37 periods), wall: 2.045 minutes, Δt:   2.37, CFL: 9.00e-01
i:   9000, t:   23470.4 s, ωt:   2.35 (0.37 periods), wall: 2.055 minutes, Δt:   2.05, CFL: 9.00e-01
i:   9100, t:   23690.1 s, ωt:   2.37 (0.38 periods), wall: 2.068 minutes, Δt:   2.44, CFL: 9.00e-01
i:   9200, t:   23914.8 s, ωt:   2.39 (0.38 periods), wall: 2.080 minutes, Δt:   2.43, CFL: 9.00e-01
i:   9300, t:   24154.7 s, ωt:   2.42 (0.38 periods), wall: 2.090 minutes, Δt:   1.93, CFL: 9.00e-01
i:   9400, t:   24380.9 s, ωt:   2.44 (0.39 periods), wall: 2.102 minutes, Δt:   1.87, CFL: 9.00e-01
i:   9500, t:   24602.9 s, ωt:   2.46 (0.39 periods), wall: 2.115 minutes, Δt:   2.52, CFL: 9.00e-01
i:   9600, t:   24831.2 s, ωt:   2.48 (0.40 periods), wall: 2.127 minutes, Δt:   2.41, CFL: 9.00e-01
i:   9700, t:   25054.3 s, ωt:   2.51 (0.40 periods), wall: 2.137 minutes, Δt:   2.50, CFL: 9.00e-01
i:   9800, t:   25335.1 s, ωt:   2.53 (0.40 periods), wall: 2.149 minutes, Δt:   2.64, CFL: 9.00e-01
i:   9900, t:   25613.7 s, ωt:   2.56 (0.41 periods), wall: 2.160 minutes, Δt:   2.91, CFL: 9.00e-01
i:  10000, t:   25922.7 s, ωt:   2.59 (0.41 periods), wall: 2.172 minutes, Δt:   3.14, CFL: 9.00e-01
i:  10100, t:   26248.0 s, ωt:   2.62 (0.42 periods), wall: 2.184 minutes, Δt:   3.35, CFL: 9.00e-01
i:  10200, t:   26581.6 s, ωt:   2.66 (0.42 periods), wall: 2.198 minutes, Δt:   3.48, CFL: 9.00e-01
i:  10300, t:   26929.7 s, ωt:   2.69 (0.43 periods), wall: 2.210 minutes, Δt:   2.76, CFL: 9.00e-01
i:  10400, t:   27232.7 s, ωt:   2.72 (0.43 periods), wall: 2.221 minutes, Δt:   3.67, CFL: 9.00e-01
i:  10500, t:   27639.9 s, ωt:   2.76 (0.44 periods), wall: 2.236 minutes, Δt:   3.50, CFL: 9.00e-01
i:  10600, t:   27963.7 s, ωt:   2.80 (0.45 periods), wall: 2.252 minutes, Δt:   3.46, CFL: 9.00e-01
i:  10700, t:   28359.7 s, ωt:   2.84 (0.45 periods), wall: 2.264 minutes, Δt:   3.53, CFL: 9.00e-01
i:  10800, t:   28768.5 s, ωt:   2.88 (0.46 periods), wall: 2.276 minutes, Δt:   4.72, CFL: 9.00e-01
i:  10900, t:   29216.8 s, ωt:   2.92 (0.46 periods), wall: 2.288 minutes, Δt:   4.36, CFL: 9.00e-01
i:  11000, t:   29738.6 s, ωt:   2.97 (0.47 periods), wall: 2.302 minutes, Δt:   5.53, CFL: 9.00e-01
i:  11100, t:   30379.7 s, ωt:   3.04 (0.48 periods), wall: 2.316 minutes, Δt:   8.01, CFL: 9.00e-01
i:  11200, t:   31078.6 s, ωt:   3.11 (0.49 periods), wall: 2.331 minutes, Δt:   5.89, CFL: 9.00e-01
i:  11300, t:   31765.3 s, ωt:   3.18 (0.51 periods), wall: 2.363 minutes, Δt:   7.07, CFL: 9.00e-01
i:  11400, t:   32480.3 s, ωt:   3.25 (0.52 periods), wall: 2.381 minutes, Δt:   6.58, CFL: 9.00e-01
i:  11500, t:   33108.1 s, ωt:   3.31 (0.53 periods), wall: 2.395 minutes, Δt:   5.73, CFL: 9.00e-01
i:  11600, t:   33685.8 s, ωt:   3.37 (0.54 periods), wall: 2.408 minutes, Δt:   5.66, CFL: 9.00e-01
i:  11700, t:   34224.5 s, ωt:   3.42 (0.54 periods), wall: 2.420 minutes, Δt:   4.98, CFL: 9.00e-01
i:  11800, t:   34698.0 s, ωt:   3.47 (0.55 periods), wall: 2.434 minutes, Δt:   4.57, CFL: 9.00e-01
i:  11900, t:   35165.2 s, ωt:   3.52 (0.56 periods), wall: 2.446 minutes, Δt:   4.50, CFL: 9.00e-01
i:  12000, t:   35557.8 s, ωt:   3.56 (0.57 periods), wall: 2.460 minutes, Δt:   3.85, CFL: 9.00e-01
i:  12100, t:   35908.1 s, ωt:   3.59 (0.57 periods), wall: 2.475 minutes, Δt:   3.68, CFL: 9.00e-01
i:  12200, t:   36221.5 s, ωt:   3.62 (0.58 periods), wall: 2.504 minutes, Δt:   2.87, CFL: 9.00e-01
i:  12300, t:   36505.4 s, ωt:   3.65 (0.58 periods), wall: 2.517 minutes, Δt:   2.61, CFL: 9.00e-01
i:  12400, t:   36764.5 s, ωt:   3.68 (0.59 periods), wall: 2.529 minutes, Δt:   2.59, CFL: 9.00e-01
i:  12500, t:   37034.2 s, ωt:   3.70 (0.59 periods), wall: 2.539 minutes, Δt:   2.56, CFL: 9.00e-01
i:  12600, t:   37284.4 s, ωt:   3.73 (0.59 periods), wall: 2.552 minutes, Δt:   2.52, CFL: 9.00e-01
i:  12700, t:   37517.6 s, ωt:   3.75 (0.60 periods), wall: 2.565 minutes, Δt:   2.17, CFL: 9.00e-01
i:  12800, t:   37765.7 s, ωt:   3.78 (0.60 periods), wall: 2.576 minutes, Δt:   2.32, CFL: 9.00e-01
i:  12900, t:   37992.8 s, ωt:   3.80 (0.60 periods), wall: 2.586 minutes, Δt:   2.51, CFL: 9.00e-01
i:  13000, t:   38230.7 s, ωt:   3.82 (0.61 periods), wall: 2.598 minutes, Δt:   2.38, CFL: 9.00e-01
i:  13100, t:   38463.3 s, ωt:   3.85 (0.61 periods), wall: 2.612 minutes, Δt:   2.07, CFL: 9.00e-01
i:  13200, t:   38684.5 s, ωt:   3.87 (0.62 periods), wall: 2.627 minutes, Δt:   2.24, CFL: 9.00e-01
i:  13300, t:   38899.0 s, ωt:   3.89 (0.62 periods), wall: 2.637 minutes, Δt:   2.24, CFL: 9.00e-01
i:  13400, t:   39125.2 s, ωt:   3.91 (0.62 periods), wall: 2.653 minutes, Δt:   2.01, CFL: 9.00e-01
i:  13500, t:   39333.7 s, ωt:   3.93 (0.63 periods), wall: 2.665 minutes, Δt:   2.19, CFL: 9.00e-01
i:  13600, t:   39543.2 s, ωt:   3.95 (0.63 periods), wall: 2.675 minutes, Δt:   2.13, CFL: 9.00e-01
i:  13700, t:   39745.4 s, ωt:   3.97 (0.63 periods), wall: 2.688 minutes, Δt:   2.11, CFL: 9.00e-01
i:  13800, t:   39945.0 s, ωt:   3.99 (0.64 periods), wall: 2.701 minutes, Δt:   2.04, CFL: 9.00e-01
i:  13900, t:   40142.4 s, ωt:   4.01 (0.64 periods), wall: 2.710 minutes, Δt:   1.98, CFL: 9.00e-01
i:  14000, t:   40338.9 s, ωt:   4.03 (0.64 periods), wall: 2.722 minutes, Δt:   1.97, CFL: 9.00e-01
i:  14100, t:   40534.6 s, ωt:   4.05 (0.65 periods), wall: 2.740 minutes, Δt:   1.90, CFL: 9.00e-01
i:  14200, t:   40726.7 s, ωt:   4.07 (0.65 periods), wall: 2.750 minutes, Δt:   1.89, CFL: 9.00e-01
i:  14300, t:   40916.5 s, ωt:   4.09 (0.65 periods), wall: 2.762 minutes, Δt:   1.87, CFL: 9.00e-01
i:  14400, t:   41114.7 s, ωt:   4.11 (0.65 periods), wall: 2.771 minutes, Δt:   1.56, CFL: 9.00e-01
i:  14500, t:   41269.8 s, ωt:   4.13 (0.66 periods), wall: 2.784 minutes, Δt:   1.84, CFL: 9.00e-01
i:  14600, t:   41453.6 s, ωt:   4.15 (0.66 periods), wall: 2.794 minutes, Δt:   1.83, CFL: 9.00e-01
i:  14700, t:   41635.5 s, ωt:   4.16 (0.66 periods), wall: 2.806 minutes, Δt:   2.00, CFL: 9.00e-01
i:  14800, t:   41817.5 s, ωt:   4.18 (0.67 periods), wall: 2.818 minutes, Δt:   2.02, CFL: 9.00e-01
i:  14900, t:   41986.2 s, ωt:   4.20 (0.67 periods), wall: 2.828 minutes, Δt:   1.81, CFL: 9.00e-01
i:  15000, t:   42164.7 s, ωt:   4.22 (0.67 periods), wall: 2.842 minutes, Δt:   1.80, CFL: 9.00e-01
i:  15100, t:   42336.6 s, ωt:   4.23 (0.67 periods), wall: 2.851 minutes, Δt:   1.83, CFL: 9.00e-01
i:  15200, t:   42515.9 s, ωt:   4.25 (0.68 periods), wall: 2.863 minutes, Δt:   1.76, CFL: 9.00e-01
i:  15300, t:   42695.7 s, ωt:   4.27 (0.68 periods), wall: 2.872 minutes, Δt:   1.98, CFL: 9.00e-01
i:  15400, t:   42870.4 s, ωt:   4.29 (0.68 periods), wall: 2.885 minutes, Δt:   1.58, CFL: 9.00e-01
i:  15500, t:   43045.3 s, ωt:   4.30 (0.69 periods), wall: 2.899 minutes, Δt:   1.67, CFL: 9.00e-01
i:  15600, t:   43214.6 s, ωt:   4.32 (0.69 periods), wall: 2.909 minutes, Δt:   1.60, CFL: 9.00e-01
i:  15700, t:   43380.8 s, ωt:   4.34 (0.69 periods), wall: 2.920 minutes, Δt:   1.77, CFL: 9.00e-01
i:  15800, t:   43561.6 s, ωt:   4.36 (0.69 periods), wall: 2.930 minutes, Δt:   1.75, CFL: 9.00e-01
i:  15900, t:   43725.1 s, ωt:   4.37 (0.70 periods), wall: 2.942 minutes, Δt:   1.79, CFL: 9.00e-01
i:  16000, t:   43901.1 s, ωt:   4.39 (0.70 periods), wall: 2.952 minutes, Δt:   1.70, CFL: 9.00e-01
i:  16100, t:   44073.6 s, ωt:   4.41 (0.70 periods), wall: 2.963 minutes, Δt:   1.91, CFL: 9.00e-01
i:  16200, t:   44246.5 s, ωt:   4.42 (0.70 periods), wall: 2.973 minutes, Δt:   1.39, CFL: 9.00e-01
i:  16300, t:   44397.5 s, ωt:   4.44 (0.71 periods), wall: 2.986 minutes, Δt:   1.62, CFL: 9.00e-01
i:  16400, t:   44557.7 s, ωt:   4.46 (0.71 periods), wall: 2.995 minutes, Δt:   1.56, CFL: 9.00e-01
i:  16500, t:   44720.7 s, ωt:   4.47 (0.71 periods), wall: 3.007 minutes, Δt:   1.44, CFL: 9.00e-01
i:  16600, t:   44875.8 s, ωt:   4.49 (0.71 periods), wall: 3.017 minutes, Δt:   1.48, CFL: 9.00e-01
i:  16700, t:   45008.7 s, ωt:   4.50 (0.72 periods), wall: 3.028 minutes, Δt:   1.49, CFL: 9.00e-01
i:  16800, t:   45172.5 s, ωt:   4.52 (0.72 periods), wall: 3.038 minutes, Δt:   1.76, CFL: 9.00e-01
i:  16900, t:   45344.0 s, ωt:   4.53 (0.72 periods), wall: 3.051 minutes, Δt:   1.83, CFL: 9.00e-01
i:  17000, t:   45516.1 s, ωt:   4.55 (0.72 periods), wall: 3.061 minutes, Δt:   1.68, CFL: 9.00e-01
i:  17100, t:   45670.4 s, ωt:   4.57 (0.73 periods), wall: 3.073 minutes, Δt:   1.65, CFL: 9.00e-01
i:  17200, t:   45829.9 s, ωt:   4.58 (0.73 periods), wall: 3.083 minutes, Δt:   1.63, CFL: 9.00e-01
i:  17300, t:   45980.4 s, ωt:   4.60 (0.73 periods), wall: 3.096 minutes, Δt:   1.73, CFL: 9.00e-01
i:  17400, t:   46128.1 s, ωt:   4.61 (0.73 periods), wall: 3.106 minutes, Δt:   1.72, CFL: 9.00e-01
i:  17500, t:   46295.2 s, ωt:   4.63 (0.74 periods), wall: 3.120 minutes, Δt:   1.69, CFL: 9.00e-01
i:  17600, t:   46468.2 s, ωt:   4.65 (0.74 periods), wall: 3.130 minutes, Δt:   1.73, CFL: 9.00e-01
i:  17700, t:   46633.5 s, ωt:   4.66 (0.74 periods), wall: 3.141 minutes, Δt:   1.62, CFL: 9.00e-01
i:  17800, t:   46786.1 s, ωt:   4.68 (0.74 periods), wall: 3.151 minutes, Δt:   1.69, CFL: 9.00e-01
i:  17900, t:   46947.5 s, ωt:   4.69 (0.75 periods), wall: 3.163 minutes, Δt:   1.65, CFL: 8.84e-01
i:  18000, t:   47104.1 s, ωt:   4.71 (0.75 periods), wall: 3.173 minutes, Δt:   1.56, CFL: 9.00e-01
i:  18100, t:   47258.6 s, ωt:   4.73 (0.75 periods), wall: 3.185 minutes, Δt:   1.47, CFL: 9.00e-01
i:  18200, t:   47418.5 s, ωt:   4.74 (0.75 periods), wall: 3.195 minutes, Δt:   1.41, CFL: 9.00e-01
i:  18300, t:   47578.9 s, ωt:   4.76 (0.76 periods), wall: 3.214 minutes, Δt:   1.69, CFL: 9.00e-01
i:  18400, t:   47744.4 s, ωt:   4.77 (0.76 periods), wall: 3.224 minutes, Δt:   1.50, CFL: 9.00e-01
i:  18500, t:   47910.7 s, ωt:   4.79 (0.76 periods), wall: 3.237 minutes, Δt:   1.50, CFL: 9.00e-01
i:  18600, t:   48066.1 s, ωt:   4.81 (0.76 periods), wall: 3.247 minutes, Δt:   1.49, CFL: 9.00e-01
i:  18700, t:   48229.2 s, ωt:   4.82 (0.77 periods), wall: 3.258 minutes, Δt:   1.69, CFL: 9.00e-01
i:  18800, t:   48383.2 s, ωt:   4.84 (0.77 periods), wall: 3.271 minutes, Δt:   1.32, CFL: 9.00e-01
i:  18900, t:   48544.2 s, ωt:   4.85 (0.77 periods), wall: 3.281 minutes, Δt:   1.76, CFL: 9.00e-01
i:  19000, t:   48709.1 s, ωt:   4.87 (0.78 periods), wall: 3.293 minutes, Δt:   1.51, CFL: 9.00e-01
i:  19100, t:   48882.7 s, ωt:   4.89 (0.78 periods), wall: 3.303 minutes, Δt:   1.69, CFL: 9.00e-01
i:  19200, t:   49043.8 s, ωt:   4.90 (0.78 periods), wall: 3.315 minutes, Δt:   1.56, CFL: 9.00e-01
i:  19300, t:   49209.4 s, ωt:   4.92 (0.78 periods), wall: 3.325 minutes, Δt:   1.70, CFL: 9.00e-01
i:  19400, t:   49376.8 s, ωt:   4.94 (0.79 periods), wall: 3.337 minutes, Δt:   1.82, CFL: 9.00e-01
i:  19500, t:   49556.6 s, ωt:   4.96 (0.79 periods), wall: 3.347 minutes, Δt:   1.49, CFL: 9.00e-01
i:  19600, t:   49721.2 s, ωt:   4.97 (0.79 periods), wall: 3.359 minutes, Δt:   1.60, CFL: 9.00e-01
i:  19700, t:   49878.5 s, ωt:   4.99 (0.79 periods), wall: 3.369 minutes, Δt:   1.52, CFL: 9.00e-01
i:  19800, t:   50042.7 s, ωt:   5.00 (0.80 periods), wall: 3.382 minutes, Δt:   1.60, CFL: 9.00e-01
i:  19900, t:   50193.2 s, ωt:   5.02 (0.80 periods), wall: 3.392 minutes, Δt:   1.19, CFL: 9.00e-01
i:  20000, t:   50353.2 s, ωt:   5.04 (0.80 periods), wall: 3.404 minutes, Δt:   1.84, CFL: 9.00e-01
i:  20100, t:   50524.8 s, ωt:   5.05 (0.80 periods), wall: 3.414 minutes, Δt:   1.76, CFL: 9.00e-01
i:  20200, t:   50703.0 s, ωt:   5.07 (0.81 periods), wall: 3.426 minutes, Δt:   1.68, CFL: 9.00e-01
i:  20300, t:   50877.6 s, ωt:   5.09 (0.81 periods), wall: 3.435 minutes, Δt:   1.71, CFL: 9.00e-01
i:  20400, t:   51042.9 s, ωt:   5.10 (0.81 periods), wall: 3.450 minutes, Δt:   1.76, CFL: 9.00e-01
i:  20500, t:   51207.4 s, ωt:   5.12 (0.81 periods), wall: 3.460 minutes, Δt:   1.51, CFL: 9.00e-01
i:  20600, t:   51382.1 s, ωt:   5.14 (0.82 periods), wall: 3.479 minutes, Δt:   1.70, CFL: 9.00e-01
i:  20700, t:   51559.3 s, ωt:   5.16 (0.82 periods), wall: 3.490 minutes, Δt:   1.86, CFL: 9.00e-01
i:  20800, t:   51746.2 s, ωt:   5.17 (0.82 periods), wall: 3.500 minutes, Δt:   1.57, CFL: 9.00e-01
i:  20900, t:   51935.3 s, ωt:   5.19 (0.83 periods), wall: 3.513 minutes, Δt:   1.69, CFL: 9.00e-01
i:  21000, t:   52100.8 s, ωt:   5.21 (0.83 periods), wall: 3.522 minutes, Δt:   1.79, CFL: 9.00e-01
i:  21100, t:   52284.7 s, ωt:   5.23 (0.83 periods), wall: 3.535 minutes, Δt:   2.00, CFL: 9.00e-01
i:  21200, t:   52464.3 s, ωt:   5.25 (0.83 periods), wall: 3.544 minutes, Δt:   1.46, CFL: 9.00e-01
i:  21300, t:   52626.8 s, ωt:   5.26 (0.84 periods), wall: 3.561 minutes, Δt:   1.68, CFL: 9.00e-01
i:  21400, t:   52793.8 s, ωt:   5.28 (0.84 periods), wall: 3.572 minutes, Δt:   1.86, CFL: 9.00e-01
i:  21500, t:   52984.9 s, ωt:   5.30 (0.84 periods), wall: 3.582 minutes, Δt:   1.92, CFL: 9.00e-01
i:  21600, t:   53163.8 s, ωt:   5.32 (0.85 periods), wall: 3.594 minutes, Δt:   1.93, CFL: 9.00e-01
i:  21700, t:   53347.5 s, ωt:   5.33 (0.85 periods), wall: 3.603 minutes, Δt:   1.63, CFL: 9.00e-01
i:  21800, t:   53533.6 s, ωt:   5.35 (0.85 periods), wall: 3.617 minutes, Δt:   1.63, CFL: 9.00e-01
i:  21900, t:   53721.2 s, ωt:   5.37 (0.85 periods), wall: 3.627 minutes, Δt:   1.87, CFL: 9.00e-01
i:  22000, t:   53912.8 s, ωt:   5.39 (0.86 periods), wall: 3.640 minutes, Δt:   1.48, CFL: 9.00e-01
i:  22100, t:   54064.7 s, ωt:   5.41 (0.86 periods), wall: 3.651 minutes, Δt:   2.00, CFL: 9.00e-01
i:  22200, t:   54272.8 s, ωt:   5.43 (0.86 periods), wall: 3.661 minutes, Δt:   2.32, CFL: 9.00e-01
i:  22300, t:   54498.6 s, ωt:   5.45 (0.87 periods), wall: 3.672 minutes, Δt:   2.00, CFL: 9.00e-01
i:  22400, t:   54708.0 s, ωt:   5.47 (0.87 periods), wall: 3.684 minutes, Δt:   2.17, CFL: 9.00e-01
i:  22500, t:   54936.4 s, ωt:   5.49 (0.87 periods), wall: 3.694 minutes, Δt:   2.19, CFL: 9.00e-01
i:  22600, t:   55147.8 s, ωt:   5.51 (0.88 periods), wall: 3.706 minutes, Δt:   1.82, CFL: 9.00e-01
i:  22700, t:   55366.4 s, ωt:   5.54 (0.88 periods), wall: 3.718 minutes, Δt:   2.43, CFL: 9.00e-01
i:  22800, t:   55612.7 s, ωt:   5.56 (0.89 periods), wall: 3.732 minutes, Δt:   2.28, CFL: 9.00e-01
i:  22900, t:   55827.0 s, ωt:   5.58 (0.89 periods), wall: 3.742 minutes, Δt:   2.25, CFL: 9.00e-01
i:  23000, t:   56084.7 s, ωt:   5.61 (0.89 periods), wall: 3.753 minutes, Δt:   2.34, CFL: 9.00e-01
i:  23100, t:   56328.0 s, ωt:   5.63 (0.90 periods), wall: 3.766 minutes, Δt:   2.25, CFL: 9.00e-01
i:  23200, t:   56584.7 s, ωt:   5.66 (0.90 periods), wall: 3.781 minutes, Δt:   2.58, CFL: 9.00e-01
i:  23300, t:   56852.3 s, ωt:   5.69 (0.90 periods), wall: 3.791 minutes, Δt:   2.54, CFL: 9.00e-01
i:  23400, t:   57112.3 s, ωt:   5.71 (0.91 periods), wall: 3.803 minutes, Δt:   2.96, CFL: 9.00e-01
i:  23500, t:   57391.6 s, ωt:   5.74 (0.91 periods), wall: 3.815 minutes, Δt:   3.18, CFL: 9.00e-01
i:  23600, t:   57686.3 s, ωt:   5.77 (0.92 periods), wall: 3.844 minutes, Δt:   3.25, CFL: 9.00e-01
i:  23700, t:   57998.1 s, ωt:   5.80 (0.92 periods), wall: 3.856 minutes, Δt:   3.03, CFL: 9.00e-01
i:  23800, t:   58278.3 s, ωt:   5.83 (0.93 periods), wall: 3.867 minutes, Δt:   2.13, CFL: 9.00e-01
i:  23900, t:   58529.5 s, ωt:   5.85 (0.93 periods), wall: 3.881 minutes, Δt:   2.32, CFL: 9.00e-01
i:  24000, t:   58789.6 s, ωt:   5.88 (0.94 periods), wall: 3.894 minutes, Δt:   3.45, CFL: 9.00e-01
i:  24100, t:   59131.5 s, ωt:   5.91 (0.94 periods), wall: 3.906 minutes, Δt:   2.61, CFL: 9.00e-01
i:  24200, t:   59470.9 s, ωt:   5.95 (0.95 periods), wall: 3.917 minutes, Δt:   4.29, CFL: 9.00e-01
i:  24300, t:   59830.2 s, ωt:   5.98 (0.95 periods), wall: 3.931 minutes, Δt:   3.77, CFL: 9.00e-01
i:  24400, t:   60213.8 s, ωt:   6.02 (0.96 periods), wall: 3.944 minutes, Δt:   3.86, CFL: 9.00e-01
i:  24500, t:   60632.0 s, ωt:   6.06 (0.96 periods), wall: 3.957 minutes, Δt:   3.92, CFL: 9.00e-01
i:  24600, t:   61104.5 s, ωt:   6.11 (0.97 periods), wall: 3.974 minutes, Δt:   4.32, CFL: 9.00e-01
i:  24700, t:   61614.3 s, ωt:   6.16 (0.98 periods), wall: 3.990 minutes, Δt:   4.42, CFL: 9.00e-01
i:  24800, t:   62165.2 s, ωt:   6.22 (0.99 periods), wall: 4.003 minutes, Δt:   6.03, CFL: 9.00e-01
i:  24900, t:   62764.6 s, ωt:   6.28 (1.00 periods), wall: 4.018 minutes, Δt:   6.38, CFL: 9.00e-01
i:  25000, t:   63417.1 s, ωt:   6.34 (1.01 periods), wall: 4.054 minutes, Δt:   7.40, CFL: 9.00e-01
i:  25100, t:   64039.8 s, ωt:   6.40 (1.02 periods), wall: 4.070 minutes, Δt:   6.20, CFL: 9.00e-01
i:  25200, t:   64705.8 s, ωt:   6.47 (1.03 periods), wall: 4.089 minutes, Δt:   6.32, CFL: 9.00e-01
i:  25300, t:   65328.5 s, ωt:   6.53 (1.04 periods), wall: 4.104 minutes, Δt:   5.20, CFL: 9.00e-01
i:  25400, t:   65825.1 s, ωt:   6.58 (1.05 periods), wall: 4.120 minutes, Δt:   5.72, CFL: 9.00e-01
i:  25500, t:   66346.2 s, ωt:   6.63 (1.06 periods), wall: 4.134 minutes, Δt:   4.93, CFL: 9.00e-01
i:  25600, t:   66808.4 s, ωt:   6.68 (1.06 periods), wall: 4.149 minutes, Δt:   4.64, CFL: 9.00e-01
i:  25700, t:   67202.7 s, ωt:   6.72 (1.07 periods), wall: 4.160 minutes, Δt:   4.12, CFL: 9.00e-01
i:  25800, t:   67555.5 s, ωt:   6.76 (1.08 periods), wall: 4.173 minutes, Δt:   3.64, CFL: 9.00e-01
i:  25900, t:   67903.8 s, ωt:   6.79 (1.08 periods), wall: 4.184 minutes, Δt:   3.47, CFL: 9.00e-01
i:  26000, t:   68222.4 s, ωt:   6.82 (1.09 periods), wall: 4.195 minutes, Δt:   3.27, CFL: 9.00e-01
i:  26100, t:   68529.7 s, ωt:   6.85 (1.09 periods), wall: 4.206 minutes, Δt:   3.13, CFL: 9.00e-01
i:  26200, t:   68808.9 s, ωt:   6.88 (1.10 periods), wall: 4.219 minutes, Δt:   2.94, CFL: 9.00e-01
i:  26300, t:   69082.4 s, ωt:   6.91 (1.10 periods), wall: 4.228 minutes, Δt:   2.23, CFL: 9.00e-01
i:  26400, t:   69323.6 s, ωt:   6.93 (1.10 periods), wall: 4.240 minutes, Δt:   2.30, CFL: 9.00e-01
i:  26500, t:   69575.3 s, ωt:   6.96 (1.11 periods), wall: 4.284 minutes, Δt:   2.62, CFL: 9.00e-01
i:  26600, t:   69832.0 s, ωt:   6.98 (1.11 periods), wall: 4.297 minutes, Δt:   2.55, CFL: 9.00e-01
i:  26700, t:   70073.0 s, ωt:   7.01 (1.12 periods), wall: 4.308 minutes, Δt:   2.69, CFL: 9.00e-01
i:  26800, t:   70323.6 s, ωt:   7.03 (1.12 periods), wall: 4.317 minutes, Δt:   2.27, CFL: 9.00e-01
i:  26900, t:   70566.1 s, ωt:   7.06 (1.12 periods), wall: 4.328 minutes, Δt:   2.69, CFL: 9.00e-01
i:  27000, t:   70813.4 s, ωt:   7.08 (1.13 periods), wall: 4.340 minutes, Δt:   2.61, CFL: 9.00e-01
i:  27100, t:   71042.6 s, ωt:   7.10 (1.13 periods), wall: 4.351 minutes, Δt:   2.52, CFL: 9.00e-01
i:  27200, t:   71277.0 s, ωt:   7.13 (1.13 periods), wall: 4.360 minutes, Δt:   1.99, CFL: 9.00e-01
i:  27300, t:   71494.8 s, ωt:   7.15 (1.14 periods), wall: 4.376 minutes, Δt:   2.17, CFL: 9.00e-01
i:  27400, t:   71721.9 s, ωt:   7.17 (1.14 periods), wall: 4.390 minutes, Δt:   2.18, CFL: 9.00e-01
i:  27500, t:   71925.2 s, ωt:   7.19 (1.14 periods), wall: 4.399 minutes, Δt:   2.05, CFL: 9.00e-01
i:  27600, t:   72135.9 s, ωt:   7.21 (1.15 periods), wall: 4.412 minutes, Δt:   1.99, CFL: 9.00e-01
i:  27700, t:   72335.7 s, ωt:   7.23 (1.15 periods), wall: 4.423 minutes, Δt:   2.16, CFL: 9.00e-01
i:  27800, t:   72544.8 s, ωt:   7.25 (1.15 periods), wall: 4.432 minutes, Δt:   1.93, CFL: 9.00e-01
i:  27900, t:   72737.8 s, ωt:   7.27 (1.16 periods), wall: 4.443 minutes, Δt:   1.90, CFL: 9.00e-01
i:  28000, t:   72924.8 s, ωt:   7.29 (1.16 periods), wall: 4.455 minutes, Δt:   1.87, CFL: 9.00e-01
i:  28100, t:   73120.8 s, ωt:   7.31 (1.16 periods), wall: 4.464 minutes, Δt:   1.96, CFL: 9.00e-01
i:  28200, t:   73320.8 s, ωt:   7.33 (1.17 periods), wall: 4.485 minutes, Δt:   1.94, CFL: 9.00e-01
i:  28300, t:   73512.3 s, ωt:   7.35 (1.17 periods), wall: 4.493 minutes, Δt:   1.96, CFL: 9.00e-01
i:  28400, t:   73700.5 s, ωt:   7.37 (1.17 periods), wall: 4.510 minutes, Δt:   2.11, CFL: 9.00e-01
i:  28500, t:   73895.2 s, ωt:   7.39 (1.18 periods), wall: 4.522 minutes, Δt:   1.58, CFL: 9.00e-01
i:  28600, t:   74049.0 s, ωt:   7.40 (1.18 periods), wall: 4.531 minutes, Δt:   1.80, CFL: 9.00e-01
i:  28700, t:   74232.5 s, ωt:   7.42 (1.18 periods), wall: 4.542 minutes, Δt:   1.81, CFL: 9.00e-01
