i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.981 seconds, Δt:   1.20, CFL: 1.51e-01
i:  42200, t:   80302.4 s, ωt:   8.03 (1.28 periods), wall: 18.034 minutes, Δt:   1.59, CFL: 7.20e-01
i:  42300, t:   80437.3 s, ωt:   8.04 (1.28 periods), wall: 18.076 minutes, Δt:   1.49, CFL: 7.20e-01
i:  42400, t:   80574.8 s, ωt:   8.06 (1.28 periods), wall: 18.118 minutes, Δt:   1.32, CFL: 7.20e-01
i:  42500, t:   80717.5 s, ωt:   8.07 (1.28 periods), wall: 18.160 minutes, Δt:   1.29, CFL: 7.20e-01
i:  42600, t:   80834.8 s, ωt:   8.08 (1.29 periods), wall: 18.202 minutes, Δt:   1.29, CFL: 7.20e-01
i:  42700, t:   80973.1 s, ωt:   8.10 (1.29 periods), wall: 18.244 minutes, Δt:   1.40, CFL: 7.20e-01
i:  42800, t:   81116.2 s, ωt:   8.11 (1.29 periods), wall: 18.286 minutes, Δt:   1.27, CFL: 7.20e-01
i:  42900, t:   81260.2 s, ωt:   8.13 (1.29 periods), wall: 18.328 minutes, Δt:   1.40, CFL: 7.20e-01
i:  43000, t:   81410.2 s, ωt:   8.14 (1.30 periods), wall: 18.370 minutes, Δt:   1.47, CFL: 7.20e-01
i:  43100, t:   81552.4 s, ωt:   8.16 (1.30 periods), wall: 18.411 minutes, Δt:   1.21, CFL: 7.20e-01
i:  43200, t:   81688.6 s, ωt:   8.17 (1.30 periods), wall: 18.453 minutes, Δt:   1.42, CFL: 7.20e-01
i:  43300, t:   81826.8 s, ωt:   8.18 (1.30 periods), wall: 18.495 minutes, Δt:   1.50, CFL: 7.20e-01
i:  43400, t:   81983.0 s, ωt:   8.20 (1.30 periods), wall: 18.537 minutes, Δt:   1.55, CFL: 7.20e-01
i:  43500, t:   82147.9 s, ωt:   8.21 (1.31 periods), wall: 18.579 minutes, Δt:   1.71, CFL: 7.20e-01
i:  43600, t:   82309.4 s, ωt:   8.23 (1.31 periods), wall: 18.621 minutes, Δt:   1.51, CFL: 7.20e-01
i:  43700, t:   82462.2 s, ωt:   8.25 (1.31 periods), wall: 18.663 minutes, Δt:   1.16, CFL: 7.20e-01
i:  43800, t:   82593.3 s, ωt:   8.26 (1.31 periods), wall: 18.705 minutes, Δt:   1.37, CFL: 7.20e-01
i:  43900, t:   82727.7 s, ωt:   8.27 (1.32 periods), wall: 18.747 minutes, Δt:   1.52, CFL: 7.20e-01
i:  44000, t:   82863.2 s, ωt:   8.29 (1.32 periods), wall: 18.789 minutes, Δt:   1.52, CFL: 7.20e-01
i:  44100, t:   83011.2 s, ωt:   8.30 (1.32 periods), wall: 18.831 minutes, Δt:   1.46, CFL: 7.20e-01
i:  44200, t:   83161.4 s, ωt:   8.32 (1.32 periods), wall: 18.873 minutes, Δt:   1.48, CFL: 7.20e-01
i:  44300, t:   83313.7 s, ωt:   8.33 (1.33 periods), wall: 18.915 minutes, Δt:   1.51, CFL: 7.20e-01
i:  44400, t:   83463.7 s, ωt:   8.35 (1.33 periods), wall: 18.957 minutes, Δt:   1.53, CFL: 7.20e-01
i:  44500, t:   83611.9 s, ωt:   8.36 (1.33 periods), wall: 18.999 minutes, Δt:   1.20, CFL: 7.20e-01
i:  44600, t:   83735.1 s, ωt:   8.37 (1.33 periods), wall: 19.041 minutes, Δt:   1.15, CFL: 7.20e-01
i:  44700, t:   83849.5 s, ωt:   8.38 (1.33 periods), wall: 19.083 minutes, Δt:   1.46, CFL: 7.20e-01
i:  44800, t:   84005.9 s, ωt:   8.40 (1.34 periods), wall: 19.126 minutes, Δt:   1.62, CFL: 7.20e-01
i:  44900, t:   84172.1 s, ωt:   8.42 (1.34 periods), wall: 19.168 minutes, Δt:   1.67, CFL: 7.20e-01
i:  45000, t:   84335.1 s, ωt:   8.43 (1.34 periods), wall: 19.210 minutes, Δt:   1.61, CFL: 7.20e-01
i:  45100, t:   84504.4 s, ωt:   8.45 (1.34 periods), wall: 19.252 minutes, Δt:   1.64, CFL: 7.20e-01
i:  45200, t:   84676.4 s, ωt:   8.47 (1.35 periods), wall: 19.294 minutes, Δt:   1.92, CFL: 7.20e-01
i:  45300, t:   84859.2 s, ωt:   8.49 (1.35 periods), wall: 19.336 minutes, Δt:   1.72, CFL: 7.20e-01
i:  45400, t:   85036.0 s, ωt:   8.50 (1.35 periods), wall: 19.377 minutes, Δt:   1.58, CFL: 7.20e-01
i:  45500, t:   85195.3 s, ωt:   8.52 (1.36 periods), wall: 19.419 minutes, Δt:   1.45, CFL: 7.20e-01
i:  45600, t:   85357.2 s, ωt:   8.54 (1.36 periods), wall: 19.461 minutes, Δt:   1.84, CFL: 7.20e-01
i:  45700, t:   85508.2 s, ωt:   8.55 (1.36 periods), wall: 19.503 minutes, Δt:   1.63, CFL: 7.20e-01
i:  45800, t:   85691.1 s, ωt:   8.57 (1.36 periods), wall: 19.545 minutes, Δt:   1.98, CFL: 7.20e-01
i:  45900, t:   85882.4 s, ωt:   8.59 (1.37 periods), wall: 19.587 minutes, Δt:   2.02, CFL: 7.20e-01
i:  46000, t:   86083.9 s, ωt:   8.61 (1.37 periods), wall: 19.629 minutes, Δt:   1.93, CFL: 7.20e-01
i:  46100, t:   86259.1 s, ωt:   8.63 (1.37 periods), wall: 19.671 minutes, Δt:   1.71, CFL: 7.20e-01
i:  46200, t:   86426.4 s, ωt:   8.64 (1.38 periods), wall: 19.713 minutes, Δt:   1.60, CFL: 7.20e-01
i:  46300, t:   86616.0 s, ωt:   8.66 (1.38 periods), wall: 19.755 minutes, Δt:   1.80, CFL: 7.20e-01
i:  46400, t:   86794.0 s, ωt:   8.68 (1.38 periods), wall: 19.797 minutes, Δt:   1.82, CFL: 7.20e-01
i:  46500, t:   86973.8 s, ωt:   8.70 (1.38 periods), wall: 19.839 minutes, Δt:   1.53, CFL: 7.20e-01
i:  46600, t:   87143.7 s, ωt:   8.71 (1.39 periods), wall: 19.881 minutes, Δt:   1.48, CFL: 7.20e-01
i:  46700, t:   87324.1 s, ωt:   8.73 (1.39 periods), wall: 19.922 minutes, Δt:   1.82, CFL: 7.20e-01
i:  46800, t:   87508.0 s, ωt:   8.75 (1.39 periods), wall: 19.964 minutes, Δt:   1.63, CFL: 7.20e-01
i:  46900, t:   87703.0 s, ωt:   8.77 (1.40 periods), wall: 20.006 minutes, Δt:   2.03, CFL: 7.20e-01
i:  47000, t:   87908.4 s, ωt:   8.79 (1.40 periods), wall: 20.048 minutes, Δt:   2.11, CFL: 7.20e-01
i:  47100, t:   88108.4 s, ωt:   8.81 (1.40 periods), wall: 20.090 minutes, Δt:   2.01, CFL: 7.20e-01
i:  47200, t:   88324.1 s, ωt:   8.83 (1.41 periods), wall: 20.132 minutes, Δt:   2.38, CFL: 7.20e-01
i:  47300, t:   88547.1 s, ωt:   8.85 (1.41 periods), wall: 20.174 minutes, Δt:   1.85, CFL: 7.20e-01
i:  47400, t:   88728.5 s, ωt:   8.87 (1.41 periods), wall: 20.216 minutes, Δt:   2.23, CFL: 7.20e-01
i:  47500, t:   88947.8 s, ωt:   8.89 (1.42 periods), wall: 20.258 minutes, Δt:   2.31, CFL: 7.20e-01
i:  47600, t:   89136.3 s, ωt:   8.91 (1.42 periods), wall: 20.300 minutes, Δt:   1.86, CFL: 7.20e-01
i:  47700, t:   89344.4 s, ωt:   8.93 (1.42 periods), wall: 20.342 minutes, Δt:   2.41, CFL: 7.20e-01
i:  47800, t:   89577.0 s, ωt:   8.96 (1.43 periods), wall: 20.384 minutes, Δt:   2.25, CFL: 7.20e-01
i:  47900, t:   89808.4 s, ωt:   8.98 (1.43 periods), wall: 20.426 minutes, Δt:   2.54, CFL: 7.20e-01
i:  48000, t:   90072.2 s, ωt:   9.01 (1.43 periods), wall: 20.468 minutes, Δt:   2.62, CFL: 7.20e-01
i:  48100, t:   90309.2 s, ωt:   9.03 (1.44 periods), wall: 20.510 minutes, Δt:   2.24, CFL: 7.20e-01
i:  48200, t:   90536.1 s, ωt:   9.05 (1.44 periods), wall: 20.552 minutes, Δt:   2.57, CFL: 7.20e-01
i:  48300, t:   90791.8 s, ωt:   9.08 (1.44 periods), wall: 20.594 minutes, Δt:   2.36, CFL: 7.20e-01
i:  48400, t:   91042.3 s, ωt:   9.10 (1.45 periods), wall: 20.636 minutes, Δt:   2.88, CFL: 7.20e-01
i:  48500, t:   91294.4 s, ωt:   9.13 (1.45 periods), wall: 20.678 minutes, Δt:   3.01, CFL: 7.20e-01
i:  48600, t:   91575.7 s, ωt:   9.16 (1.46 periods), wall: 20.720 minutes, Δt:   2.39, CFL: 7.20e-01
i:  48700, t:   91896.7 s, ωt:   9.19 (1.46 periods), wall: 20.762 minutes, Δt:   4.02, CFL: 7.20e-01
i:  48800, t:   92296.5 s, ωt:   9.23 (1.47 periods), wall: 20.804 minutes, Δt:   4.56, CFL: 7.20e-01
i:  48900, t:   92754.8 s, ωt:   9.28 (1.48 periods), wall: 20.846 minutes, Δt:   4.88, CFL: 7.20e-01
i:  49000, t:   93223.9 s, ωt:   9.32 (1.48 periods), wall: 20.888 minutes, Δt:   4.54, CFL: 7.20e-01
i:  49100, t:   93649.6 s, ωt:   9.36 (1.49 periods), wall: 20.930 minutes, Δt:   4.52, CFL: 7.00e-01
i:  49200, t:   94166.9 s, ωt:   9.42 (1.50 periods), wall: 20.972 minutes, Δt:   5.77, CFL: 7.20e-01
i:  49300, t:   94710.3 s, ωt:   9.47 (1.51 periods), wall: 21.017 minutes, Δt:   5.58, CFL: 7.20e-01
i:  49400, t:   95268.0 s, ωt:   9.53 (1.52 periods), wall: 21.059 minutes, Δt:   5.03, CFL: 7.20e-01
i:  49500, t:   95747.0 s, ωt:   9.57 (1.52 periods), wall: 21.101 minutes, Δt:   4.83, CFL: 7.20e-01
i:  49600, t:   96183.8 s, ωt:   9.62 (1.53 periods), wall: 21.143 minutes, Δt:   3.93, CFL: 7.20e-01
i:  49700, t:   96637.9 s, ωt:   9.66 (1.54 periods), wall: 21.185 minutes, Δt:   4.30, CFL: 7.20e-01
i:  49800, t:   97019.3 s, ωt:   9.70 (1.54 periods), wall: 21.227 minutes, Δt:   3.67, CFL: 7.20e-01
i:  49900, t:   97355.7 s, ωt:   9.74 (1.55 periods), wall: 21.269 minutes, Δt:   3.63, CFL: 7.20e-01
i:  50000, t:   97703.5 s, ωt:   9.77 (1.55 periods), wall: 21.311 minutes, Δt:   3.21, CFL: 7.20e-01
i:  50100, t:   98034.6 s, ωt:   9.80 (1.56 periods), wall: 21.353 minutes, Δt:   3.32, CFL: 7.20e-01
i:  50200, t:   98363.3 s, ωt:   9.84 (1.57 periods), wall: 21.395 minutes, Δt:   3.23, CFL: 7.20e-01
i:  50300, t:   98645.2 s, ωt:   9.86 (1.57 periods), wall: 21.437 minutes, Δt:   3.04, CFL: 7.20e-01
i:  50400, t:   98908.0 s, ωt:   9.89 (1.57 periods), wall: 21.479 minutes, Δt:   2.55, CFL: 7.20e-01
i:  50500, t:   99179.1 s, ωt:   9.92 (1.58 periods), wall: 21.521 minutes, Δt:   2.96, CFL: 7.20e-01
i:  50600, t:   99452.3 s, ωt:   9.95 (1.58 periods), wall: 21.563 minutes, Δt:   2.65, CFL: 7.20e-01
i:  50700, t:   99708.1 s, ωt:   9.97 (1.59 periods), wall: 21.605 minutes, Δt:   2.12, CFL: 7.20e-01
i:  50800, t:   99951.2 s, ωt:  10.00 (1.59 periods), wall: 21.647 minutes, Δt:   2.49, CFL: 7.20e-01
i:  50900, t:  100177.3 s, ωt:  10.02 (1.59 periods), wall: 21.689 minutes, Δt:   2.01, CFL: 7.20e-01
i:  51000, t:  100385.2 s, ωt:  10.04 (1.60 periods), wall: 21.731 minutes, Δt:   2.24, CFL: 7.20e-01
i:  51100, t:  100598.8 s, ωt:  10.06 (1.60 periods), wall: 21.773 minutes, Δt:   2.32, CFL: 7.20e-01
i:  51200, t:  100805.6 s, ωt:  10.08 (1.60 periods), wall: 21.815 minutes, Δt:   1.63, CFL: 7.20e-01
i:  51300, t:  101003.1 s, ωt:  10.10 (1.61 periods), wall: 21.857 minutes, Δt:   1.85, CFL: 7.20e-01
i:  51400, t:  101187.3 s, ωt:  10.12 (1.61 periods), wall: 21.899 minutes, Δt:   1.72, CFL: 7.20e-01
i:  51500, t:  101371.1 s, ωt:  10.14 (1.61 periods), wall: 21.941 minutes, Δt:   1.63, CFL: 7.20e-01
i:  51600, t:  101551.7 s, ωt:  10.16 (1.62 periods), wall: 21.983 minutes, Δt:   1.90, CFL: 7.20e-01
i:  51700, t:  101727.6 s, ωt:  10.17 (1.62 periods), wall: 22.025 minutes, Δt:   1.97, CFL: 7.20e-01
i:  51800, t:  101917.4 s, ωt:  10.19 (1.62 periods), wall: 22.067 minutes, Δt:   1.93, CFL: 7.20e-01
i:  51900, t:  102108.5 s, ωt:  10.21 (1.63 periods), wall: 22.109 minutes, Δt:   1.75, CFL: 7.20e-01
i:  52000, t:  102287.5 s, ωt:  10.23 (1.63 periods), wall: 22.151 minutes, Δt:   1.44, CFL: 7.20e-01
i:  52100, t:  102448.6 s, ωt:  10.24 (1.63 periods), wall: 22.193 minutes, Δt:   1.57, CFL: 7.20e-01
i:  52200, t:  102620.0 s, ωt:  10.26 (1.63 periods), wall: 22.235 minutes, Δt:   1.55, CFL: 7.20e-01
i:  52300, t:  102773.4 s, ωt:  10.28 (1.64 periods), wall: 22.277 minutes, Δt:   1.55, CFL: 7.20e-01
i:  52400, t:  102933.3 s, ωt:  10.29 (1.64 periods), wall: 22.319 minutes, Δt:   1.57, CFL: 7.20e-01
i:  52500, t:  103097.7 s, ωt:  10.31 (1.64 periods), wall: 22.361 minutes, Δt:   1.68, CFL: 7.20e-01
i:  52600, t:  103262.3 s, ωt:  10.33 (1.64 periods), wall: 22.403 minutes, Δt:   1.67, CFL: 7.20e-01
i:  52700, t:  103424.1 s, ωt:  10.34 (1.65 periods), wall: 22.445 minutes, Δt:   1.56, CFL: 7.20e-01
i:  52800, t:  103581.6 s, ωt:  10.36 (1.65 periods), wall: 22.486 minutes, Δt:   1.58, CFL: 7.20e-01
i:  52900, t:  103734.3 s, ωt:  10.37 (1.65 periods), wall: 22.528 minutes, Δt:   1.47, CFL: 7.20e-01
i:  53000, t:  103881.4 s, ωt:  10.39 (1.65 periods), wall: 22.570 minutes, Δt:   1.23, CFL: 7.20e-01
i:  53100, t:  104032.7 s, ωt:  10.40 (1.66 periods), wall: 22.612 minutes, Δt:   1.53, CFL: 7.20e-01
i:  53200, t:  104187.9 s, ωt:  10.42 (1.66 periods), wall: 22.654 minutes, Δt:   1.51, CFL: 7.20e-01
i:  53300, t:  104336.6 s, ωt:  10.43 (1.66 periods), wall: 22.696 minutes, Δt:   1.60, CFL: 7.20e-01
i:  53400, t:  104492.3 s, ωt:  10.45 (1.66 periods), wall: 22.738 minutes, Δt:   1.46, CFL: 7.20e-01
i:  53500, t:  104647.3 s, ωt:  10.46 (1.67 periods), wall: 22.780 minutes, Δt:   1.56, CFL: 7.20e-01
i:  53600, t:  104800.4 s, ωt:  10.48 (1.67 periods), wall: 22.822 minutes, Δt:   1.53, CFL: 7.20e-01
i:  53700, t:  104944.4 s, ωt:  10.49 (1.67 periods), wall: 22.864 minutes, Δt:   1.52, CFL: 7.20e-01
i:  53800, t:  105075.3 s, ωt:  10.51 (1.67 periods), wall: 22.906 minutes, Δt:   1.23, CFL: 7.20e-01
i:  53900, t:  105213.3 s, ωt:  10.52 (1.67 periods), wall: 22.948 minutes, Δt:   1.47, CFL: 7.20e-01
i:  54000, t:  105351.1 s, ωt:  10.54 (1.68 periods), wall: 22.990 minutes, Δt:   1.38, CFL: 7.20e-01
i:  54100, t:  105496.3 s, ωt:  10.55 (1.68 periods), wall: 23.032 minutes, Δt:   1.64, CFL: 7.20e-01
i:  54200, t:  105643.1 s, ωt:  10.56 (1.68 periods), wall: 23.074 minutes, Δt:   1.34, CFL: 7.20e-01
i:  54300, t:  105784.9 s, ωt:  10.58 (1.68 periods), wall: 23.116 minutes, Δt:   1.22, CFL: 7.20e-01
i:  54400, t:  105916.4 s, ωt:  10.59 (1.69 periods), wall: 23.158 minutes, Δt:   1.31, CFL: 7.20e-01
i:  54500, t:  106048.3 s, ωt:  10.60 (1.69 periods), wall: 23.200 minutes, Δt:   1.40, CFL: 7.20e-01
i:  54600, t:  106174.8 s, ωt:  10.62 (1.69 periods), wall: 23.241 minutes, Δt:   1.30, CFL: 7.20e-01
i:  54700, t:  106300.9 s, ωt:  10.63 (1.69 periods), wall: 23.284 minutes, Δt:   1.20, CFL: 7.20e-01
i:  54800, t:  106429.9 s, ωt:  10.64 (1.69 periods), wall: 23.325 minutes, Δt:   1.53, CFL: 7.20e-01
i:  54900, t:  106569.4 s, ωt:  10.66 (1.70 periods), wall: 23.367 minutes, Δt:   1.21, CFL: 7.20e-01
i:  55000, t:  106704.2 s, ωt:  10.67 (1.70 periods), wall: 23.409 minutes, Δt:   1.48, CFL: 7.20e-01
i:  55100, t:  106837.6 s, ωt:  10.68 (1.70 periods), wall: 23.451 minutes, Δt:   1.34, CFL: 7.20e-01
i:  55200, t:  106976.9 s, ωt:  10.70 (1.70 periods), wall: 23.493 minutes, Δt:   1.42, CFL: 7.20e-01
i:  55300, t:  107122.8 s, ωt:  10.71 (1.70 periods), wall: 23.535 minutes, Δt:   1.46, CFL: 7.20e-01
i:  55400, t:  107256.0 s, ωt:  10.73 (1.71 periods), wall: 23.577 minutes, Δt:   1.39, CFL: 7.20e-01
i:  55500, t:  107376.2 s, ωt:  10.74 (1.71 periods), wall: 23.619 minutes, Δt:   1.13, CFL: 7.20e-01
i:  55600, t:  107508.1 s, ωt:  10.75 (1.71 periods), wall: 23.661 minutes, Δt:   1.18, CFL: 7.20e-01
i:  55700, t:  107626.7 s, ωt:  10.76 (1.71 periods), wall: 23.703 minutes, Δt:   1.24, CFL: 7.20e-01
i:  55800, t:  107756.6 s, ωt:  10.78 (1.72 periods), wall: 23.745 minutes, Δt:   1.24, CFL: 7.20e-01
i:  55900, t:  107875.0 s, ωt:  10.79 (1.72 periods), wall: 23.787 minutes, Δt:   1.11, CFL: 7.20e-01
i:  56000, t:  107999.8 s, ωt:  10.80 (1.72 periods), wall: 23.829 minutes, Δt:   1.18, CFL: 7.20e-01
i:  56100, t:  108124.8 s, ωt:  10.81 (1.72 periods), wall: 23.871 minutes, Δt:   1.35, CFL: 7.20e-01
i:  56200, t:  108259.6 s, ωt:  10.83 (1.72 periods), wall: 23.913 minutes, Δt:   1.36, CFL: 7.20e-01
i:  56300, t:  108384.9 s, ωt:  10.84 (1.72 periods), wall: 23.955 minutes, Δt:   1.25, CFL: 7.20e-01
i:  56400, t:  108504.0 s, ωt:  10.85 (1.73 periods), wall: 23.996 minutes, Δt:   1.33, CFL: 6.77e-01
i:  56500, t:  108640.6 s, ωt:  10.86 (1.73 periods), wall: 24.038 minutes, Δt:   1.37, CFL: 7.20e-01
i:  56600, t:  108768.4 s, ωt:  10.88 (1.73 periods), wall: 24.080 minutes, Δt:   1.38, CFL: 7.20e-01
i:  56700, t:  108900.6 s, ωt:  10.89 (1.73 periods), wall: 24.122 minutes, Δt:   1.24, CFL: 7.20e-01
i:  56800, t:  109021.7 s, ωt:  10.90 (1.74 periods), wall: 24.164 minutes, Δt:   1.30, CFL: 7.20e-01
i:  56900, t:  109132.6 s, ωt:  10.91 (1.74 periods), wall: 24.206 minutes, Δt:   1.06, CFL: 7.20e-01
i:  57000, t:  109245.1 s, ωt:  10.92 (1.74 periods), wall: 24.248 minutes, Δt:   1.15, CFL: 7.20e-01
i:  57100, t:  109366.2 s, ωt:  10.94 (1.74 periods), wall: 24.290 minutes, Δt:   1.15, CFL: 7.20e-01
i:  57200, t:  109494.5 s, ωt:  10.95 (1.74 periods), wall: 24.332 minutes, Δt:   1.31, CFL: 7.20e-01
i:  57300, t:  109618.3 s, ωt:  10.96 (1.74 periods), wall: 24.374 minutes, Δt:   1.19, CFL: 7.20e-01
i:  57400, t:  109742.9 s, ωt:  10.97 (1.75 periods), wall: 24.416 minutes, Δt:   1.16, CFL: 7.20e-01
i:  57500, t:  109873.6 s, ωt:  10.99 (1.75 periods), wall: 24.458 minutes, Δt:   1.31, CFL: 7.20e-01
i:  57600, t:  110002.7 s, ωt:  11.00 (1.75 periods), wall: 24.500 minutes, Δt:   1.18, CFL: 7.20e-01
i:  57700, t:  110129.5 s, ωt:  11.01 (1.75 periods), wall: 24.542 minutes, Δt:   1.23, CFL: 7.20e-01
i:  57800, t:  110256.6 s, ωt:  11.03 (1.75 periods), wall: 24.584 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57900, t:  110383.9 s, ωt:  11.04 (1.76 periods), wall: 24.626 minutes, Δt:   1.44, CFL: 7.20e-01
i:  58000, t:  110523.4 s, ωt:  11.05 (1.76 periods), wall: 24.668 minutes, Δt:   1.34, CFL: 7.20e-01
i:  58100, t:  110652.5 s, ωt:  11.07 (1.76 periods), wall: 24.710 minutes, Δt:   1.42, CFL: 7.20e-01
i:  58200, t:  110790.0 s, ωt:  11.08 (1.76 periods), wall: 24.752 minutes, Δt:   1.20, CFL: 7.20e-01
i:  58300, t:  110915.1 s, ωt:  11.09 (1.77 periods), wall: 24.794 minutes, Δt:   1.43, CFL: 7.20e-01
i:  58400, t:  111046.8 s, ωt:  11.10 (1.77 periods), wall: 24.836 minutes, Δt:   1.19, CFL: 7.20e-01
i:  58500, t:  111177.0 s, ωt:  11.12 (1.77 periods), wall: 24.878 minutes, Δt:   1.19, CFL: 7.20e-01
i:  58600, t:  111306.6 s, ωt:  11.13 (1.77 periods), wall: 24.919 minutes, Δt:   1.33, CFL: 7.20e-01
i:  58700, t:  111448.5 s, ωt:  11.14 (1.77 periods), wall: 24.961 minutes, Δt:   1.36, CFL: 7.20e-01
i:  58800, t:  111580.6 s, ωt:  11.16 (1.78 periods), wall: 25.003 minutes, Δt:   1.45, CFL: 7.20e-01
i:  58900, t:  111723.3 s, ωt:  11.17 (1.78 periods), wall: 25.045 minutes, Δt:   1.39, CFL: 7.20e-01
i:  59000, t:  111857.2 s, ωt:  11.19 (1.78 periods), wall: 25.087 minutes, Δt:   1.27, CFL: 7.20e-01
i:  59100, t:  111995.2 s, ωt:  11.20 (1.78 periods), wall: 25.129 minutes, Δt:   1.37, CFL: 7.20e-01
i:  59200, t:  112129.0 s, ωt:  11.21 (1.78 periods), wall: 25.171 minutes, Δt:   1.22, CFL: 7.20e-01
i:  59300, t:  112265.3 s, ωt:  11.23 (1.79 periods), wall: 25.213 minutes, Δt:   1.48, CFL: 7.20e-01
i:  59400, t:  112399.6 s, ωt:  11.24 (1.79 periods), wall: 25.255 minutes, Δt:   1.34, CFL: 7.20e-01
i:  59500, t:  112535.8 s, ωt:  11.25 (1.79 periods), wall: 25.297 minutes, Δt:   1.18, CFL: 7.20e-01
i:  59600, t:  112662.8 s, ωt:  11.27 (1.79 periods), wall: 25.339 minutes, Δt:   1.24, CFL: 7.20e-01
i:  59700, t:  112787.5 s, ωt:  11.28 (1.80 periods), wall: 25.381 minutes, Δt:   1.36, CFL: 7.20e-01
i:  59800, t:  112920.6 s, ωt:  11.29 (1.80 periods), wall: 25.423 minutes, Δt:   1.52, CFL: 7.20e-01
i:  59900, t:  113055.1 s, ωt:  11.31 (1.80 periods), wall: 25.465 minutes, Δt:   1.43, CFL: 7.20e-01
i:  60000, t:  113198.8 s, ωt:  11.32 (1.80 periods), wall: 25.507 minutes, Δt:   1.61, CFL: 7.20e-01
i:  60100, t:  113347.3 s, ωt:  11.33 (1.80 periods), wall: 25.549 minutes, Δt:   1.32, CFL: 7.20e-01
i:  60200, t:  113480.1 s, ωt:  11.35 (1.81 periods), wall: 25.591 minutes, Δt:   1.44, CFL: 7.20e-01
i:  60300, t:  113615.9 s, ωt:  11.36 (1.81 periods), wall: 25.633 minutes, Δt:   1.52, CFL: 7.20e-01
i:  60400, t:  113754.5 s, ωt:  11.38 (1.81 periods), wall: 25.675 minutes, Δt:   1.37, CFL: 7.20e-01
i:  60500, t:  113898.7 s, ωt:  11.39 (1.81 periods), wall: 25.717 minutes, Δt:   1.48, CFL: 7.20e-01
i:  60600, t:  114053.8 s, ωt:  11.41 (1.82 periods), wall: 25.759 minutes, Δt:   1.38, CFL: 7.20e-01
i:  60700, t:  114192.5 s, ωt:  11.42 (1.82 periods), wall: 25.801 minutes, Δt:   1.43, CFL: 7.20e-01
i:  60800, t:  114332.9 s, ωt:  11.43 (1.82 periods), wall: 25.844 minutes, Δt:   1.35, CFL: 7.20e-01
i:  60900, t:  114476.7 s, ωt:  11.45 (1.82 periods), wall: 25.886 minutes, Δt:   1.47, CFL: 7.20e-01
i:  61000, t:  114624.5 s, ωt:  11.46 (1.82 periods), wall: 25.927 minutes, Δt:   1.63, CFL: 7.20e-01
i:  61100, t:  114766.9 s, ωt:  11.48 (1.83 periods), wall: 25.969 minutes, Δt:   1.53, CFL: 7.20e-01
i:  61200, t:  114916.8 s, ωt:  11.49 (1.83 periods), wall: 26.011 minutes, Δt:   1.44, CFL: 7.20e-01
i:  61300, t:  115062.5 s, ωt:  11.51 (1.83 periods), wall: 26.053 minutes, Δt:   1.42, CFL: 7.20e-01
i:  61400, t:  115223.6 s, ωt:  11.52 (1.83 periods), wall: 26.095 minutes, Δt:   1.53, CFL: 7.20e-01
i:  61500, t:  115385.6 s, ωt:  11.54 (1.84 periods), wall: 26.137 minutes, Δt:   1.56, CFL: 7.20e-01
i:  61600, t:  115544.8 s, ωt:  11.55 (1.84 periods), wall: 26.179 minutes, Δt:   1.70, CFL: 7.20e-01
i:  61700, t:  115696.4 s, ωt:  11.57 (1.84 periods), wall: 26.221 minutes, Δt:   1.48, CFL: 7.20e-01
i:  61800, t:  115847.0 s, ωt:  11.58 (1.84 periods), wall: 26.263 minutes, Δt:   1.57, CFL: 7.20e-01
i:  61900, t:  116003.5 s, ωt:  11.60 (1.85 periods), wall: 26.305 minutes, Δt:   1.52, CFL: 7.20e-01
i:  62000, t:  116160.5 s, ωt:  11.62 (1.85 periods), wall: 26.347 minutes, Δt:   1.58, CFL: 7.20e-01
i:  62100, t:  116315.9 s, ωt:  11.63 (1.85 periods), wall: 26.389 minutes, Δt:   1.52, CFL: 7.20e-01
i:  62200, t:  116467.8 s, ωt:  11.65 (1.85 periods), wall: 26.431 minutes, Δt:   1.67, CFL: 7.20e-01
i:  62300, t:  116634.2 s, ωt:  11.66 (1.86 periods), wall: 26.473 minutes, Δt:   1.35, CFL: 7.20e-01
i:  62400, t:  116766.1 s, ωt:  11.68 (1.86 periods), wall: 26.514 minutes, Δt:   1.45, CFL: 7.20e-01
i:  62500, t:  116915.6 s, ωt:  11.69 (1.86 periods), wall: 26.556 minutes, Δt:   1.48, CFL: 7.20e-01
i:  62600, t:  117082.6 s, ωt:  11.71 (1.86 periods), wall: 26.598 minutes, Δt:   1.68, CFL: 7.20e-01
i:  62700, t:  117242.6 s, ωt:  11.72 (1.87 periods), wall: 26.640 minutes, Δt:   1.50, CFL: 7.20e-01
i:  62800, t:  117396.2 s, ωt:  11.74 (1.87 periods), wall: 26.682 minutes, Δt:   1.48, CFL: 7.20e-01
i:  62900, t:  117561.3 s, ωt:  11.76 (1.87 periods), wall: 26.724 minutes, Δt:   1.91, CFL: 7.20e-01
i:  63000, t:  117708.1 s, ωt:  11.77 (1.87 periods), wall: 26.766 minutes, Δt:   1.48, CFL: 7.20e-01
i:  63100, t:  117870.3 s, ωt:  11.79 (1.88 periods), wall: 26.808 minutes, Δt:   1.63, CFL: 7.20e-01
i:  63200, t:  118046.5 s, ωt:  11.80 (1.88 periods), wall: 26.850 minutes, Δt:   1.86, CFL: 7.20e-01
