i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.973 seconds, Δt:   1.20, CFL: 1.65e-01
i:  70100, t:   79914.4 s, ωt:   7.99 (1.27 periods), wall: 20.658 minutes, Δt:   0.90, CFL: 9.00e-01
i:  70200, t:   80002.9 s, ωt:   8.00 (1.27 periods), wall: 20.685 minutes, Δt:   0.81, CFL: 9.00e-01
i:  70300, t:   80084.1 s, ωt:   8.01 (1.27 periods), wall: 20.712 minutes, Δt:   0.75, CFL: 9.00e-01
i:  70400, t:   80165.0 s, ωt:   8.02 (1.28 periods), wall: 20.740 minutes, Δt:   0.96, CFL: 9.00e-01
i:  70500, t:   80255.1 s, ωt:   8.03 (1.28 periods), wall: 20.766 minutes, Δt:   0.73, CFL: 9.00e-01
i:  70600, t:   80333.6 s, ωt:   8.03 (1.28 periods), wall: 20.793 minutes, Δt:   0.87, CFL: 9.00e-01
i:  70700, t:   80422.4 s, ωt:   8.04 (1.28 periods), wall: 20.820 minutes, Δt:   0.88, CFL: 9.00e-01
i:  70800, t:   80512.8 s, ωt:   8.05 (1.28 periods), wall: 20.848 minutes, Δt:   0.86, CFL: 9.00e-01
i:  70900, t:   80597.7 s, ωt:   8.06 (1.28 periods), wall: 20.875 minutes, Δt:   0.81, CFL: 9.00e-01
i:  71000, t:   80682.9 s, ωt:   8.07 (1.28 periods), wall: 20.902 minutes, Δt:   0.99, CFL: 9.00e-01
i:  71100, t:   80766.1 s, ωt:   8.08 (1.29 periods), wall: 21.798 minutes, Δt:   0.83, CFL: 9.00e-01
i:  71200, t:   80846.6 s, ωt:   8.08 (1.29 periods), wall: 21.825 minutes, Δt:   0.74, CFL: 9.00e-01
i:  71300, t:   80930.3 s, ωt:   8.09 (1.29 periods), wall: 21.852 minutes, Δt:   0.77, CFL: 9.00e-01
i:  71400, t:   81010.3 s, ωt:   8.10 (1.29 periods), wall: 21.937 minutes, Δt:   0.90, CFL: 9.00e-01
i:  71500, t:   81092.6 s, ωt:   8.11 (1.29 periods), wall: 21.965 minutes, Δt:   0.85, CFL: 9.00e-01
i:  71600, t:   81176.8 s, ωt:   8.12 (1.29 periods), wall: 21.992 minutes, Δt:   0.90, CFL: 9.00e-01
i:  71700, t:   81265.4 s, ωt:   8.13 (1.29 periods), wall: 22.019 minutes, Δt:   0.87, CFL: 9.00e-01
i:  71800, t:   81351.3 s, ωt:   8.14 (1.29 periods), wall: 22.046 minutes, Δt:   0.73, CFL: 9.00e-01
i:  71900, t:   81435.9 s, ωt:   8.14 (1.30 periods), wall: 22.075 minutes, Δt:   0.83, CFL: 9.00e-01
i:  72000, t:   81518.1 s, ωt:   8.15 (1.30 periods), wall: 22.102 minutes, Δt:   0.81, CFL: 9.00e-01
i:  72100, t:   81603.5 s, ωt:   8.16 (1.30 periods), wall: 22.129 minutes, Δt:   0.85, CFL: 9.00e-01
i:  72200, t:   81694.2 s, ωt:   8.17 (1.30 periods), wall: 22.157 minutes, Δt:   0.94, CFL: 9.00e-01
i:  72300, t:   81775.2 s, ωt:   8.18 (1.30 periods), wall: 22.184 minutes, Δt:   0.90, CFL: 9.00e-01
i:  72400, t:   81864.6 s, ωt:   8.19 (1.30 periods), wall: 22.211 minutes, Δt:   0.88, CFL: 9.00e-01
i:  72500, t:   81950.3 s, ωt:   8.20 (1.30 periods), wall: 22.238 minutes, Δt:   0.93, CFL: 9.00e-01
i:  72600, t:   82038.7 s, ωt:   8.20 (1.31 periods), wall: 22.266 minutes, Δt:   0.91, CFL: 9.00e-01
i:  72700, t:   82130.8 s, ωt:   8.21 (1.31 periods), wall: 22.293 minutes, Δt:   0.87, CFL: 9.00e-01
i:  72800, t:   82226.1 s, ωt:   8.22 (1.31 periods), wall: 22.320 minutes, Δt:   0.84, CFL: 9.00e-01
i:  72900, t:   82322.8 s, ωt:   8.23 (1.31 periods), wall: 22.348 minutes, Δt:   1.03, CFL: 9.00e-01
i:  73000, t:   82418.1 s, ωt:   8.24 (1.31 periods), wall: 22.374 minutes, Δt:   0.98, CFL: 9.00e-01
i:  73100, t:   82519.2 s, ωt:   8.25 (1.31 periods), wall: 22.401 minutes, Δt:   0.97, CFL: 9.00e-01
i:  73200, t:   82612.1 s, ωt:   8.26 (1.31 periods), wall: 22.428 minutes, Δt:   1.04, CFL: 9.00e-01
i:  73300, t:   82703.1 s, ωt:   8.27 (1.32 periods), wall: 22.456 minutes, Δt:   0.82, CFL: 9.00e-01
i:  73400, t:   82793.2 s, ωt:   8.28 (1.32 periods), wall: 22.483 minutes, Δt:   0.95, CFL: 9.00e-01
i:  73500, t:   82885.8 s, ωt:   8.29 (1.32 periods), wall: 22.510 minutes, Δt:   0.98, CFL: 9.00e-01
i:  73600, t:   82981.4 s, ωt:   8.30 (1.32 periods), wall: 22.538 minutes, Δt:   0.98, CFL: 9.00e-01
i:  73700, t:   83067.8 s, ωt:   8.31 (1.32 periods), wall: 22.565 minutes, Δt:   0.97, CFL: 9.00e-01
i:  73800, t:   83160.0 s, ωt:   8.32 (1.32 periods), wall: 22.591 minutes, Δt:   0.86, CFL: 9.00e-01
i:  73900, t:   83249.4 s, ωt:   8.32 (1.32 periods), wall: 22.618 minutes, Δt:   0.96, CFL: 9.00e-01
i:  74000, t:   83348.5 s, ωt:   8.33 (1.33 periods), wall: 22.646 minutes, Δt:   1.02, CFL: 9.00e-01
i:  74100, t:   83439.2 s, ωt:   8.34 (1.33 periods), wall: 22.673 minutes, Δt:   1.02, CFL: 9.00e-01
i:  74200, t:   83542.9 s, ωt:   8.35 (1.33 periods), wall: 22.700 minutes, Δt:   0.95, CFL: 9.00e-01
i:  74300, t:   83637.7 s, ωt:   8.36 (1.33 periods), wall: 22.728 minutes, Δt:   0.96, CFL: 9.00e-01
i:  74400, t:   83731.6 s, ωt:   8.37 (1.33 periods), wall: 22.755 minutes, Δt:   1.00, CFL: 9.00e-01
i:  74500, t:   83822.5 s, ωt:   8.38 (1.33 periods), wall: 22.782 minutes, Δt:   0.95, CFL: 9.00e-01
i:  74600, t:   83916.1 s, ωt:   8.39 (1.34 periods), wall: 22.809 minutes, Δt:   1.01, CFL: 9.00e-01
i:  74700, t:   84013.6 s, ωt:   8.40 (1.34 periods), wall: 22.836 minutes, Δt:   0.93, CFL: 9.00e-01
i:  74800, t:   84105.7 s, ωt:   8.41 (1.34 periods), wall: 22.863 minutes, Δt:   0.96, CFL: 9.00e-01
i:  74900, t:   84200.8 s, ωt:   8.42 (1.34 periods), wall: 22.891 minutes, Δt:   1.01, CFL: 9.00e-01
i:  75000, t:   84293.8 s, ωt:   8.43 (1.34 periods), wall: 22.918 minutes, Δt:   0.95, CFL: 9.00e-01
i:  75100, t:   84393.2 s, ωt:   8.44 (1.34 periods), wall: 22.945 minutes, Δt:   0.88, CFL: 9.00e-01
i:  75200, t:   84482.6 s, ωt:   8.45 (1.34 periods), wall: 22.971 minutes, Δt:   1.02, CFL: 9.00e-01
i:  75300, t:   84580.8 s, ωt:   8.46 (1.35 periods), wall: 23.000 minutes, Δt:   0.95, CFL: 9.00e-01
i:  75400, t:   84674.2 s, ωt:   8.47 (1.35 periods), wall: 23.026 minutes, Δt:   1.04, CFL: 9.00e-01
i:  75500, t:   84766.2 s, ωt:   8.48 (1.35 periods), wall: 23.053 minutes, Δt:   0.95, CFL: 9.00e-01
i:  75600, t:   84859.6 s, ωt:   8.49 (1.35 periods), wall: 23.405 minutes, Δt:   0.96, CFL: 9.00e-01
i:  75700, t:   84963.4 s, ωt:   8.50 (1.35 periods), wall: 23.432 minutes, Δt:   0.91, CFL: 9.00e-01
i:  75800, t:   85058.9 s, ωt:   8.51 (1.35 periods), wall: 23.459 minutes, Δt:   1.07, CFL: 9.00e-01
i:  75900, t:   85166.4 s, ωt:   8.52 (1.36 periods), wall: 23.591 minutes, Δt:   0.92, CFL: 9.00e-01
i:  76000, t:   85268.8 s, ωt:   8.53 (1.36 periods), wall: 23.618 minutes, Δt:   1.13, CFL: 9.00e-01
i:  76100, t:   85374.5 s, ωt:   8.54 (1.36 periods), wall: 23.645 minutes, Δt:   1.05, CFL: 9.00e-01
i:  76200, t:   85485.6 s, ωt:   8.55 (1.36 periods), wall: 24.134 minutes, Δt:   1.20, CFL: 9.00e-01
i:  76300, t:   85600.1 s, ωt:   8.56 (1.36 periods), wall: 24.160 minutes, Δt:   0.97, CFL: 9.00e-01
i:  76400, t:   85710.3 s, ωt:   8.57 (1.36 periods), wall: 24.187 minutes, Δt:   1.10, CFL: 9.00e-01
i:  76500, t:   85821.3 s, ωt:   8.58 (1.37 periods), wall: 24.399 minutes, Δt:   1.07, CFL: 9.00e-01
i:  76600, t:   85935.6 s, ωt:   8.59 (1.37 periods), wall: 24.425 minutes, Δt:   1.02, CFL: 9.00e-01
i:  76700, t:   86043.9 s, ωt:   8.60 (1.37 periods), wall: 24.452 minutes, Δt:   1.16, CFL: 9.00e-01
i:  76800, t:   86153.8 s, ωt:   8.62 (1.37 periods), wall: 24.541 minutes, Δt:   1.22, CFL: 9.00e-01
i:  76900, t:   86273.9 s, ωt:   8.63 (1.37 periods), wall: 24.568 minutes, Δt:   1.03, CFL: 9.00e-01
i:  77000, t:   86375.7 s, ωt:   8.64 (1.37 periods), wall: 24.595 minutes, Δt:   1.03, CFL: 9.00e-01
i:  77100, t:   86486.9 s, ωt:   8.65 (1.38 periods), wall: 24.702 minutes, Δt:   1.17, CFL: 9.00e-01
i:  77200, t:   86609.6 s, ωt:   8.66 (1.38 periods), wall: 24.729 minutes, Δt:   1.17, CFL: 9.00e-01
i:  77300, t:   86718.4 s, ωt:   8.67 (1.38 periods), wall: 24.758 minutes, Δt:   1.20, CFL: 9.00e-01
i:  77400, t:   86846.6 s, ωt:   8.68 (1.38 periods), wall: 24.785 minutes, Δt:   1.28, CFL: 9.00e-01
i:  77500, t:   86963.9 s, ωt:   8.70 (1.38 periods), wall: 24.812 minutes, Δt:   1.06, CFL: 9.00e-01
i:  77600, t:   87062.9 s, ωt:   8.71 (1.39 periods), wall: 24.840 minutes, Δt:   1.31, CFL: 9.00e-01
i:  77700, t:   87185.2 s, ωt:   8.72 (1.39 periods), wall: 24.867 minutes, Δt:   1.29, CFL: 9.00e-01
i:  77800, t:   87315.7 s, ωt:   8.73 (1.39 periods), wall: 24.894 minutes, Δt:   1.27, CFL: 9.00e-01
i:  77900, t:   87442.0 s, ωt:   8.74 (1.39 periods), wall: 24.921 minutes, Δt:   1.25, CFL: 9.00e-01
i:  78000, t:   87585.0 s, ωt:   8.76 (1.39 periods), wall: 24.948 minutes, Δt:   1.30, CFL: 9.00e-01
i:  78100, t:   87708.9 s, ωt:   8.77 (1.40 periods), wall: 24.976 minutes, Δt:   1.24, CFL: 9.00e-01
i:  78200, t:   87832.5 s, ωt:   8.78 (1.40 periods), wall: 25.003 minutes, Δt:   1.25, CFL: 9.00e-01
i:  78300, t:   87962.3 s, ωt:   8.80 (1.40 periods), wall: 25.030 minutes, Δt:   1.48, CFL: 9.00e-01
i:  78400, t:   88082.4 s, ωt:   8.81 (1.40 periods), wall: 25.058 minutes, Δt:   1.29, CFL: 9.00e-01
i:  78500, t:   88213.1 s, ωt:   8.82 (1.40 periods), wall: 25.085 minutes, Δt:   1.44, CFL: 9.00e-01
i:  78600, t:   88346.5 s, ωt:   8.83 (1.41 periods), wall: 25.113 minutes, Δt:   1.37, CFL: 9.00e-01
i:  78700, t:   88489.1 s, ωt:   8.85 (1.41 periods), wall: 25.140 minutes, Δt:   1.39, CFL: 9.00e-01
i:  78800, t:   88626.3 s, ωt:   8.86 (1.41 periods), wall: 25.168 minutes, Δt:   1.40, CFL: 9.00e-01
i:  78900, t:   88773.7 s, ωt:   8.88 (1.41 periods), wall: 25.195 minutes, Δt:   1.45, CFL: 9.00e-01
i:  79000, t:   88920.9 s, ωt:   8.89 (1.42 periods), wall: 25.223 minutes, Δt:   1.50, CFL: 9.00e-01
i:  79100, t:   89084.2 s, ωt:   8.91 (1.42 periods), wall: 25.250 minutes, Δt:   1.62, CFL: 9.00e-01
i:  79200, t:   89221.2 s, ωt:   8.92 (1.42 periods), wall: 25.277 minutes, Δt:   1.42, CFL: 9.00e-01
i:  79300, t:   89376.5 s, ωt:   8.94 (1.42 periods), wall: 25.305 minutes, Δt:   1.37, CFL: 9.00e-01
i:  79400, t:   89523.9 s, ωt:   8.95 (1.42 periods), wall: 25.332 minutes, Δt:   1.69, CFL: 9.00e-01
i:  79500, t:   89685.5 s, ωt:   8.97 (1.43 periods), wall: 25.360 minutes, Δt:   1.60, CFL: 9.00e-01
i:  79600, t:   89848.3 s, ωt:   8.98 (1.43 periods), wall: 25.387 minutes, Δt:   1.45, CFL: 9.00e-01
i:  79700, t:   90003.5 s, ωt:   9.00 (1.43 periods), wall: 25.415 minutes, Δt:   1.48, CFL: 9.00e-01
i:  79800, t:   90161.3 s, ωt:   9.02 (1.43 periods), wall: 25.442 minutes, Δt:   1.81, CFL: 8.93e-01
i:  79900, t:   90328.9 s, ωt:   9.03 (1.44 periods), wall: 25.470 minutes, Δt:   1.68, CFL: 9.00e-01
i:  80000, t:   90498.9 s, ωt:   9.05 (1.44 periods), wall: 25.498 minutes, Δt:   1.55, CFL: 9.00e-01
i:  80100, t:   90668.7 s, ωt:   9.07 (1.44 periods), wall: 25.525 minutes, Δt:   1.52, CFL: 9.00e-01
i:  80200, t:   90848.7 s, ωt:   9.08 (1.45 periods), wall: 25.553 minutes, Δt:   1.91, CFL: 9.00e-01
i:  80300, t:   91032.5 s, ωt:   9.10 (1.45 periods), wall: 25.580 minutes, Δt:   1.75, CFL: 9.00e-01
i:  80400, t:   91219.6 s, ωt:   9.12 (1.45 periods), wall: 25.608 minutes, Δt:   2.33, CFL: 9.00e-01
i:  80500, t:   91435.9 s, ωt:   9.14 (1.46 periods), wall: 25.636 minutes, Δt:   2.33, CFL: 9.00e-01
i:  80600, t:   91683.7 s, ωt:   9.17 (1.46 periods), wall: 25.663 minutes, Δt:   2.80, CFL: 9.00e-01
i:  80700, t:   91935.4 s, ωt:   9.19 (1.46 periods), wall: 25.691 minutes, Δt:   2.46, CFL: 9.00e-01
i:  80800, t:   92201.4 s, ωt:   9.22 (1.47 periods), wall: 25.719 minutes, Δt:   2.71, CFL: 9.00e-01
i:  80900, t:   92463.1 s, ωt:   9.25 (1.47 periods), wall: 25.747 minutes, Δt:   2.02, CFL: 9.00e-01
i:  81000, t:   92711.6 s, ωt:   9.27 (1.48 periods), wall: 25.775 minutes, Δt:   2.71, CFL: 8.40e-01
i:  81100, t:   93000.7 s, ωt:   9.30 (1.48 periods), wall: 25.803 minutes, Δt:   3.40, CFL: 9.00e-01
i:  81200, t:   93285.9 s, ωt:   9.33 (1.48 periods), wall: 25.830 minutes, Δt:   2.57, CFL: 9.00e-01
i:  81300, t:   93591.4 s, ωt:   9.36 (1.49 periods), wall: 25.858 minutes, Δt:   3.35, CFL: 9.00e-01
i:  81400, t:   93924.7 s, ωt:   9.39 (1.49 periods), wall: 25.886 minutes, Δt:   2.89, CFL: 9.00e-01
i:  81500, t:   94202.1 s, ωt:   9.42 (1.50 periods), wall: 25.914 minutes, Δt:   3.02, CFL: 9.00e-01
i:  81600, t:   94485.5 s, ωt:   9.45 (1.50 periods), wall: 25.969 minutes, Δt:   2.84, CFL: 9.00e-01
i:  81700, t:   94767.1 s, ωt:   9.48 (1.51 periods), wall: 25.997 minutes, Δt:   2.92, CFL: 9.00e-01
i:  81800, t:   95060.5 s, ωt:   9.51 (1.51 periods), wall: 26.025 minutes, Δt:   3.01, CFL: 9.00e-01
i:  81900, t:   95354.8 s, ωt:   9.54 (1.52 periods), wall: 26.054 minutes, Δt:   3.18, CFL: 9.00e-01
i:  82000, t:   95639.0 s, ωt:   9.56 (1.52 periods), wall: 26.082 minutes, Δt:   2.74, CFL: 9.00e-01
i:  82100, t:   95890.0 s, ωt:   9.59 (1.53 periods), wall: 26.110 minutes, Δt:   2.43, CFL: 9.00e-01
i:  82200, t:   96125.5 s, ωt:   9.61 (1.53 periods), wall: 26.137 minutes, Δt:   2.42, CFL: 9.00e-01
i:  82300, t:   96363.9 s, ωt:   9.64 (1.53 periods), wall: 26.165 minutes, Δt:   2.48, CFL: 9.00e-01
i:  82400, t:   96579.3 s, ωt:   9.66 (1.54 periods), wall: 26.193 minutes, Δt:   2.10, CFL: 9.00e-01
i:  82500, t:   96780.7 s, ωt:   9.68 (1.54 periods), wall: 26.222 minutes, Δt:   2.01, CFL: 9.00e-01
i:  82600, t:   96993.0 s, ωt:   9.70 (1.54 periods), wall: 26.249 minutes, Δt:   2.01, CFL: 9.00e-01
i:  82700, t:   97180.2 s, ωt:   9.72 (1.55 periods), wall: 26.277 minutes, Δt:   2.11, CFL: 9.00e-01
i:  82800, t:   97375.3 s, ωt:   9.74 (1.55 periods), wall: 26.304 minutes, Δt:   1.96, CFL: 9.00e-01
i:  82900, t:   97560.5 s, ωt:   9.76 (1.55 periods), wall: 26.334 minutes, Δt:   1.77, CFL: 9.00e-01
i:  83000, t:   97738.0 s, ωt:   9.77 (1.56 periods), wall: 26.362 minutes, Δt:   1.93, CFL: 9.00e-01
i:  83100, t:   97920.9 s, ωt:   9.79 (1.56 periods), wall: 26.389 minutes, Δt:   1.71, CFL: 9.00e-01
i:  83200, t:   98086.6 s, ωt:   9.81 (1.56 periods), wall: 26.418 minutes, Δt:   1.56, CFL: 9.00e-01
i:  83300, t:   98226.2 s, ωt:   9.82 (1.56 periods), wall: 26.445 minutes, Δt:   1.64, CFL: 9.00e-01
i:  83400, t:   98385.2 s, ωt:   9.84 (1.57 periods), wall: 26.473 minutes, Δt:   1.69, CFL: 9.00e-01
i:  83500, t:   98535.4 s, ωt:   9.85 (1.57 periods), wall: 26.500 minutes, Δt:   1.50, CFL: 9.00e-01
i:  83600, t:   98686.4 s, ωt:   9.87 (1.57 periods), wall: 26.528 minutes, Δt:   1.57, CFL: 9.00e-01
i:  83700, t:   98839.4 s, ωt:   9.88 (1.57 periods), wall: 26.555 minutes, Δt:   1.53, CFL: 9.00e-01
i:  83800, t:   98986.9 s, ωt:   9.90 (1.58 periods), wall: 26.584 minutes, Δt:   1.30, CFL: 9.00e-01
i:  83900, t:   99124.3 s, ωt:   9.91 (1.58 periods), wall: 26.611 minutes, Δt:   1.47, CFL: 9.00e-01
i:  84000, t:   99262.5 s, ωt:   9.93 (1.58 periods), wall: 26.637 minutes, Δt:   1.47, CFL: 9.00e-01
i:  84100, t:   99397.3 s, ωt:   9.94 (1.58 periods), wall: 26.665 minutes, Δt:   1.16, CFL: 9.00e-01
i:  84200, t:   99516.9 s, ωt:   9.95 (1.58 periods), wall: 26.692 minutes, Δt:   1.31, CFL: 9.00e-01
i:  84300, t:   99642.4 s, ωt:   9.96 (1.59 periods), wall: 26.721 minutes, Δt:   1.32, CFL: 9.00e-01
i:  84400, t:   99764.7 s, ωt:   9.98 (1.59 periods), wall: 26.747 minutes, Δt:   1.17, CFL: 9.00e-01
i:  84500, t:   99884.4 s, ωt:   9.99 (1.59 periods), wall: 26.774 minutes, Δt:   1.26, CFL: 9.00e-01
i:  84600, t:  100008.1 s, ωt:  10.00 (1.59 periods), wall: 26.802 minutes, Δt:   1.27, CFL: 9.00e-01
i:  84700, t:  100134.1 s, ωt:  10.01 (1.59 periods), wall: 26.829 minutes, Δt:   1.31, CFL: 9.00e-01
i:  84800, t:  100253.6 s, ωt:  10.03 (1.60 periods), wall: 26.858 minutes, Δt:   1.31, CFL: 9.00e-01
i:  84900, t:  100368.5 s, ωt:  10.04 (1.60 periods), wall: 26.885 minutes, Δt:   1.01, CFL: 9.00e-01
i:  85000, t:  100484.2 s, ωt:  10.05 (1.60 periods), wall: 26.912 minutes, Δt:   1.02, CFL: 9.00e-01
i:  85100, t:  100597.3 s, ωt:  10.06 (1.60 periods), wall: 26.940 minutes, Δt:   1.03, CFL: 9.00e-01
i:  85200, t:  100708.1 s, ωt:  10.07 (1.60 periods), wall: 26.967 minutes, Δt:   1.21, CFL: 9.00e-01
i:  85300, t:  100824.0 s, ωt:  10.08 (1.60 periods), wall: 26.993 minutes, Δt:   1.01, CFL: 9.00e-01
i:  85400, t:  100932.2 s, ωt:  10.09 (1.61 periods), wall: 27.022 minutes, Δt:   1.11, CFL: 9.00e-01
i:  85500, t:  101042.1 s, ωt:  10.10 (1.61 periods), wall: 27.049 minutes, Δt:   1.28, CFL: 9.00e-01
i:  85600, t:  101157.9 s, ωt:  10.12 (1.61 periods), wall: 27.075 minutes, Δt:   1.14, CFL: 9.00e-01
i:  85700, t:  101268.7 s, ωt:  10.13 (1.61 periods), wall: 27.104 minutes, Δt:   1.13, CFL: 9.00e-01
i:  85800, t:  101381.6 s, ωt:  10.14 (1.61 periods), wall: 27.131 minutes, Δt:   0.98, CFL: 9.00e-01
i:  85900, t:  101488.3 s, ωt:  10.15 (1.62 periods), wall: 27.159 minutes, Δt:   1.00, CFL: 9.00e-01
i:  86000, t:  101588.9 s, ωt:  10.16 (1.62 periods), wall: 27.186 minutes, Δt:   1.01, CFL: 9.00e-01
i:  86100, t:  101688.5 s, ωt:  10.17 (1.62 periods), wall: 27.213 minutes, Δt:   1.01, CFL: 9.00e-01
i:  86200, t:  101793.9 s, ωt:  10.18 (1.62 periods), wall: 27.241 minutes, Δt:   1.08, CFL: 9.00e-01
i:  86300, t:  101898.9 s, ωt:  10.19 (1.62 periods), wall: 27.268 minutes, Δt:   1.08, CFL: 9.00e-01
i:  86400, t:  102003.9 s, ωt:  10.20 (1.62 periods), wall: 27.295 minutes, Δt:   1.09, CFL: 9.00e-01
i:  86500, t:  102104.8 s, ωt:  10.21 (1.63 periods), wall: 27.323 minutes, Δt:   0.92, CFL: 9.00e-01
i:  86600, t:  102209.0 s, ωt:  10.22 (1.63 periods), wall: 27.350 minutes, Δt:   0.98, CFL: 9.00e-01
i:  86700, t:  102307.3 s, ωt:  10.23 (1.63 periods), wall: 27.377 minutes, Δt:   0.95, CFL: 9.00e-01
i:  86800, t:  102408.4 s, ωt:  10.24 (1.63 periods), wall: 27.404 minutes, Δt:   0.98, CFL: 9.00e-01
i:  86900, t:  102501.3 s, ωt:  10.25 (1.63 periods), wall: 27.432 minutes, Δt:   0.96, CFL: 9.00e-01
i:  87000, t:  102605.9 s, ωt:  10.26 (1.63 periods), wall: 27.458 minutes, Δt:   0.93, CFL: 9.00e-01
i:  87100, t:  102707.5 s, ωt:  10.27 (1.63 periods), wall: 27.485 minutes, Δt:   0.97, CFL: 9.00e-01
i:  87200, t:  102794.5 s, ωt:  10.28 (1.64 periods), wall: 27.514 minutes, Δt:   0.98, CFL: 9.00e-01
i:  87300, t:  102895.4 s, ωt:  10.29 (1.64 periods), wall: 27.541 minutes, Δt:   1.04, CFL: 9.00e-01
i:  87400, t:  102996.0 s, ωt:  10.30 (1.64 periods), wall: 27.568 minutes, Δt:   0.93, CFL: 9.00e-01
i:  87500, t:  103092.0 s, ωt:  10.31 (1.64 periods), wall: 27.596 minutes, Δt:   0.98, CFL: 9.00e-01
i:  87600, t:  103190.1 s, ωt:  10.32 (1.64 periods), wall: 27.623 minutes, Δt:   0.95, CFL: 9.00e-01
i:  87700, t:  103284.8 s, ωt:  10.33 (1.64 periods), wall: 27.650 minutes, Δt:   0.89, CFL: 9.00e-01
i:  87800, t:  103375.1 s, ωt:  10.34 (1.65 periods), wall: 27.678 minutes, Δt:   0.94, CFL: 9.00e-01
i:  87900, t:  103470.0 s, ωt:  10.35 (1.65 periods), wall: 27.705 minutes, Δt:   0.98, CFL: 9.00e-01
i:  88000, t:  103562.6 s, ωt:  10.36 (1.65 periods), wall: 27.732 minutes, Δt:   0.80, CFL: 9.00e-01
i:  88100, t:  103650.0 s, ωt:  10.37 (1.65 periods), wall: 27.759 minutes, Δt:   1.00, CFL: 9.00e-01
i:  88200, t:  103740.0 s, ωt:  10.37 (1.65 periods), wall: 27.788 minutes, Δt:   0.93, CFL: 9.00e-01
i:  88300, t:  103832.6 s, ωt:  10.38 (1.65 periods), wall: 27.815 minutes, Δt:   0.95, CFL: 9.00e-01
i:  88400, t:  103923.8 s, ωt:  10.39 (1.65 periods), wall: 27.842 minutes, Δt:   0.90, CFL: 9.00e-01
i:  88500, t:  104010.8 s, ωt:  10.40 (1.66 periods), wall: 27.870 minutes, Δt:   0.90, CFL: 9.00e-01
i:  88600, t:  104103.8 s, ωt:  10.41 (1.66 periods), wall: 27.897 minutes, Δt:   0.92, CFL: 9.00e-01
i:  88700, t:  104195.3 s, ωt:  10.42 (1.66 periods), wall: 27.924 minutes, Δt:   0.94, CFL: 9.00e-01
i:  88800, t:  104282.4 s, ωt:  10.43 (1.66 periods), wall: 27.951 minutes, Δt:   0.92, CFL: 9.00e-01
i:  88900, t:  104373.0 s, ωt:  10.44 (1.66 periods), wall: 28.238 minutes, Δt:   0.83, CFL: 9.00e-01
i:  89000, t:  104463.1 s, ωt:  10.45 (1.66 periods), wall: 28.264 minutes, Δt:   1.03, CFL: 9.00e-01
i:  89100, t:  104556.3 s, ωt:  10.46 (1.66 periods), wall: 28.291 minutes, Δt:   0.83, CFL: 9.00e-01
i:  89200, t:  104644.3 s, ωt:  10.46 (1.67 periods), wall: 28.320 minutes, Δt:   0.88, CFL: 9.00e-01
i:  89300, t:  104730.9 s, ωt:  10.47 (1.67 periods), wall: 28.347 minutes, Δt:   0.95, CFL: 9.00e-01
i:  89400, t:  104816.5 s, ωt:  10.48 (1.67 periods), wall: 28.374 minutes, Δt:   0.96, CFL: 9.00e-01
i:  89500, t:  104905.5 s, ωt:  10.49 (1.67 periods), wall: 28.401 minutes, Δt:   0.83, CFL: 9.00e-01
i:  89600, t:  104990.4 s, ωt:  10.50 (1.67 periods), wall: 28.429 minutes, Δt:   0.90, CFL: 9.00e-01
i:  89700, t:  105081.1 s, ωt:  10.51 (1.67 periods), wall: 28.456 minutes, Δt:   0.92, CFL: 9.00e-01
i:  89800, t:  105168.9 s, ωt:  10.52 (1.67 periods), wall: 28.483 minutes, Δt:   0.90, CFL: 9.00e-01
i:  89900, t:  105251.4 s, ωt:  10.53 (1.68 periods), wall: 28.512 minutes, Δt:   0.87, CFL: 9.00e-01
i:  90000, t:  105340.5 s, ωt:  10.53 (1.68 periods), wall: 28.538 minutes, Δt:   0.86, CFL: 9.00e-01
i:  90100, t:  105430.6 s, ωt:  10.54 (1.68 periods), wall: 28.565 minutes, Δt:   0.86, CFL: 9.00e-01
i:  90200, t:  105513.2 s, ωt:  10.55 (1.68 periods), wall: 28.592 minutes, Δt:   0.79, CFL: 9.00e-01
i:  90300, t:  105598.9 s, ωt:  10.56 (1.68 periods), wall: 28.620 minutes, Δt:   0.81, CFL: 9.00e-01
i:  90400, t:  105678.6 s, ωt:  10.57 (1.68 periods), wall: 28.647 minutes, Δt:   0.87, CFL: 9.00e-01
i:  90500, t:  105766.8 s, ωt:  10.58 (1.68 periods), wall: 28.674 minutes, Δt:   0.83, CFL: 9.00e-01
i:  90600, t:  105851.6 s, ωt:  10.59 (1.68 periods), wall: 28.701 minutes, Δt:   0.83, CFL: 9.00e-01
i:  90700, t:  105936.1 s, ωt:  10.59 (1.69 periods), wall: 28.729 minutes, Δt:   0.86, CFL: 9.00e-01
i:  90800, t:  106018.3 s, ωt:  10.60 (1.69 periods), wall: 28.756 minutes, Δt:   0.84, CFL: 9.00e-01
i:  90900, t:  106105.2 s, ωt:  10.61 (1.69 periods), wall: 28.783 minutes, Δt:   0.92, CFL: 9.00e-01
i:  91000, t:  106183.6 s, ωt:  10.62 (1.69 periods), wall: 28.810 minutes, Δt:   0.79, CFL: 9.00e-01
i:  91100, t:  106260.7 s, ωt:  10.63 (1.69 periods), wall: 28.838 minutes, Δt:   0.72, CFL: 9.00e-01
