
==============================================================================
==== 2026-08-19 02:49:50  Tidal3D.jl sqrtRi1
==== FIELDS3D=0  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=5
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 37.170 seconds, Δt:   1.20, CFL: 8.33e-02
i: 314500, t:  393529.1 s, ωt:  39.35 (6.26 periods), wall: 1.583 hours, Δt:   0.91, CFL: 9.00e-01
i: 314600, t:  393615.8 s, ωt:  39.36 (6.26 periods), wall: 1.583 hours, Δt:   0.75, CFL: 9.00e-01
i: 314700, t:  393687.6 s, ωt:  39.37 (6.27 periods), wall: 1.584 hours, Δt:   0.75, CFL: 9.00e-01
i: 314800, t:  393761.6 s, ωt:  39.38 (6.27 periods), wall: 1.584 hours, Δt:   0.86, CFL: 9.00e-01
i: 314900, t:  393848.7 s, ωt:  39.38 (6.27 periods), wall: 1.585 hours, Δt:   0.87, CFL: 9.00e-01
i: 315000, t:  393928.1 s, ωt:  39.39 (6.27 periods), wall: 1.585 hours, Δt:   0.87, CFL: 9.00e-01
i: 315100, t:  394014.6 s, ωt:  39.40 (6.27 periods), wall: 1.586 hours, Δt:   0.91, CFL: 9.00e-01
i: 315200, t:  394108.5 s, ωt:  39.41 (6.27 periods), wall: 1.586 hours, Δt:   0.89, CFL: 9.00e-01
i: 315300, t:  394187.7 s, ωt:  39.42 (6.27 periods), wall: 1.586 hours, Δt:   0.80, CFL: 9.00e-01
i: 315400, t:  394269.9 s, ωt:  39.43 (6.27 periods), wall: 1.587 hours, Δt:   0.83, CFL: 9.00e-01
i: 315500, t:  394356.3 s, ωt:  39.44 (6.28 periods), wall: 1.587 hours, Δt:   0.92, CFL: 9.00e-01
i: 315600, t:  394446.3 s, ωt:  39.44 (6.28 periods), wall: 1.588 hours, Δt:   0.89, CFL: 9.00e-01
i: 315700, t:  394536.8 s, ωt:  39.45 (6.28 periods), wall: 1.588 hours, Δt:   0.83, CFL: 9.00e-01
i: 315800, t:  394620.6 s, ωt:  39.46 (6.28 periods), wall: 1.589 hours, Δt:   0.89, CFL: 9.00e-01
i: 315900, t:  394709.4 s, ωt:  39.47 (6.28 periods), wall: 1.589 hours, Δt:   0.98, CFL: 9.00e-01
i: 316000, t:  394794.3 s, ωt:  39.48 (6.28 periods), wall: 1.590 hours, Δt:   0.73, CFL: 9.00e-01
i: 316100, t:  394874.1 s, ωt:  39.49 (6.28 periods), wall: 1.590 hours, Δt:   0.78, CFL: 9.00e-01
i: 316200, t:  394953.5 s, ωt:  39.50 (6.29 periods), wall: 1.591 hours, Δt:   0.90, CFL: 9.00e-01
i: 316300, t:  395040.3 s, ωt:  39.50 (6.29 periods), wall: 1.591 hours, Δt:   0.84, CFL: 9.00e-01
i: 316400, t:  395133.4 s, ωt:  39.51 (6.29 periods), wall: 1.592 hours, Δt:   1.01, CFL: 9.00e-01
i: 316500, t:  395222.6 s, ωt:  39.52 (6.29 periods), wall: 1.592 hours, Δt:   0.81, CFL: 9.00e-01
i: 316600, t:  395314.2 s, ωt:  39.53 (6.29 periods), wall: 1.593 hours, Δt:   0.88, CFL: 9.00e-01
i: 316700, t:  395397.5 s, ωt:  39.54 (6.29 periods), wall: 1.593 hours, Δt:   0.79, CFL: 9.00e-01
i: 316800, t:  395485.8 s, ωt:  39.55 (6.29 periods), wall: 1.594 hours, Δt:   0.95, CFL: 9.00e-01
i: 316900, t:  395575.4 s, ωt:  39.56 (6.30 periods), wall: 1.594 hours, Δt:   0.83, CFL: 9.00e-01
i: 317000, t:  395664.7 s, ωt:  39.57 (6.30 periods), wall: 1.595 hours, Δt:   0.85, CFL: 9.00e-01
i: 317100, t:  395758.7 s, ωt:  39.58 (6.30 periods), wall: 1.595 hours, Δt:   0.91, CFL: 9.00e-01
i: 317200, t:  395848.8 s, ωt:  39.58 (6.30 periods), wall: 1.596 hours, Δt:   0.93, CFL: 9.00e-01
i: 317300, t:  395932.2 s, ωt:  39.59 (6.30 periods), wall: 1.596 hours, Δt:   0.68, CFL: 9.00e-01
i: 317400, t:  396015.7 s, ωt:  39.60 (6.30 periods), wall: 1.597 hours, Δt:   0.98, CFL: 9.00e-01
i: 317500, t:  396098.7 s, ωt:  39.61 (6.30 periods), wall: 1.597 hours, Δt:   0.79, CFL: 9.00e-01
i: 317600, t:  396186.2 s, ωt:  39.62 (6.31 periods), wall: 1.598 hours, Δt:   0.97, CFL: 9.00e-01
i: 317700, t:  396280.8 s, ωt:  39.63 (6.31 periods), wall: 1.598 hours, Δt:   0.96, CFL: 9.00e-01
i: 317800, t:  396373.3 s, ωt:  39.64 (6.31 periods), wall: 1.599 hours, Δt:   0.81, CFL: 9.00e-01
i: 317900, t:  396462.2 s, ωt:  39.65 (6.31 periods), wall: 1.599 hours, Δt:   0.74, CFL: 9.00e-01
i: 318000, t:  396552.1 s, ωt:  39.66 (6.31 periods), wall: 1.600 hours, Δt:   0.96, CFL: 9.00e-01
i: 318100, t:  396648.6 s, ωt:  39.66 (6.31 periods), wall: 1.600 hours, Δt:   0.97, CFL: 9.00e-01
i: 318200, t:  396750.3 s, ωt:  39.68 (6.31 periods), wall: 1.601 hours, Δt:   1.00, CFL: 9.00e-01
i: 318300, t:  396847.2 s, ωt:  39.68 (6.32 periods), wall: 1.601 hours, Δt:   1.05, CFL: 9.00e-01
i: 318400, t:  396939.1 s, ωt:  39.69 (6.32 periods), wall: 1.601 hours, Δt:   1.04, CFL: 9.00e-01
i: 318500, t:  397037.3 s, ωt:  39.70 (6.32 periods), wall: 1.602 hours, Δt:   0.86, CFL: 9.00e-01
i: 318600, t:  397136.1 s, ωt:  39.71 (6.32 periods), wall: 1.603 hours, Δt:   0.91, CFL: 9.00e-01
i: 318700, t:  397236.0 s, ωt:  39.72 (6.32 periods), wall: 1.603 hours, Δt:   1.00, CFL: 9.00e-01
i: 318800, t:  397341.1 s, ωt:  39.73 (6.32 periods), wall: 1.603 hours, Δt:   1.05, CFL: 9.00e-01
i: 318900, t:  397438.8 s, ωt:  39.74 (6.33 periods), wall: 1.604 hours, Δt:   1.02, CFL: 9.00e-01
i: 319000, t:  397541.3 s, ωt:  39.75 (6.33 periods), wall: 1.604 hours, Δt:   0.91, CFL: 9.00e-01
i: 319100, t:  397637.4 s, ωt:  39.76 (6.33 periods), wall: 1.605 hours, Δt:   1.01, CFL: 9.00e-01
i: 319200, t:  397737.3 s, ωt:  39.77 (6.33 periods), wall: 1.605 hours, Δt:   0.92, CFL: 9.00e-01
i: 319300, t:  397830.9 s, ωt:  39.78 (6.33 periods), wall: 1.606 hours, Δt:   1.00, CFL: 9.00e-01
i: 319400, t:  397920.6 s, ωt:  39.79 (6.33 periods), wall: 1.606 hours, Δt:   1.07, CFL: 9.00e-01
i: 319500, t:  398018.0 s, ωt:  39.80 (6.33 periods), wall: 1.607 hours, Δt:   0.98, CFL: 9.00e-01
i: 319600, t:  398117.9 s, ωt:  39.81 (6.34 periods), wall: 1.607 hours, Δt:   1.03, CFL: 9.00e-01
i: 319700, t:  398216.8 s, ωt:  39.82 (6.34 periods), wall: 1.608 hours, Δt:   0.74, CFL: 9.00e-01
i: 319800, t:  398309.5 s, ωt:  39.83 (6.34 periods), wall: 1.608 hours, Δt:   1.10, CFL: 9.00e-01
i: 319900, t:  398414.0 s, ωt:  39.84 (6.34 periods), wall: 1.609 hours, Δt:   1.13, CFL: 9.00e-01
i: 320000, t:  398521.5 s, ωt:  39.85 (6.34 periods), wall: 1.609 hours, Δt:   1.04, CFL: 9.00e-01
i: 320100, t:  398625.2 s, ωt:  39.86 (6.34 periods), wall: 1.610 hours, Δt:   0.99, CFL: 9.00e-01
i: 320200, t:  398725.5 s, ωt:  39.87 (6.35 periods), wall: 1.610 hours, Δt:   0.91, CFL: 9.00e-01
i: 320300, t:  398829.0 s, ωt:  39.88 (6.35 periods), wall: 1.611 hours, Δt:   0.98, CFL: 9.00e-01
i: 320400, t:  398930.7 s, ωt:  39.89 (6.35 periods), wall: 1.611 hours, Δt:   1.04, CFL: 9.00e-01
i: 320500, t:  399040.0 s, ωt:  39.90 (6.35 periods), wall: 1.612 hours, Δt:   0.96, CFL: 9.00e-01
i: 320600, t:  399147.7 s, ωt:  39.91 (6.35 periods), wall: 1.612 hours, Δt:   1.15, CFL: 9.00e-01
i: 320700, t:  399255.5 s, ωt:  39.93 (6.35 periods), wall: 1.613 hours, Δt:   1.13, CFL: 9.00e-01
i: 320800, t:  399360.6 s, ωt:  39.94 (6.36 periods), wall: 1.613 hours, Δt:   1.15, CFL: 9.00e-01
i: 320900, t:  399472.7 s, ωt:  39.95 (6.36 periods), wall: 1.614 hours, Δt:   1.05, CFL: 9.00e-01
i: 321000, t:  399580.0 s, ωt:  39.96 (6.36 periods), wall: 1.614 hours, Δt:   1.02, CFL: 9.00e-01
i: 321100, t:  399686.1 s, ωt:  39.97 (6.36 periods), wall: 1.615 hours, Δt:   1.19, CFL: 9.00e-01
i: 321200, t:  399796.0 s, ωt:  39.98 (6.36 periods), wall: 1.615 hours, Δt:   1.01, CFL: 9.00e-01
i: 321300, t:  399902.1 s, ωt:  39.99 (6.36 periods), wall: 1.616 hours, Δt:   1.15, CFL: 9.00e-01
i: 321400, t:  400016.3 s, ωt:  40.00 (6.37 periods), wall: 1.616 hours, Δt:   1.28, CFL: 9.00e-01
i: 321500, t:  400136.7 s, ωt:  40.01 (6.37 periods), wall: 1.617 hours, Δt:   1.18, CFL: 9.00e-01
i: 321600, t:  400261.3 s, ωt:  40.03 (6.37 periods), wall: 1.617 hours, Δt:   1.26, CFL: 9.00e-01
i: 321700, t:  400387.6 s, ωt:  40.04 (6.37 periods), wall: 1.618 hours, Δt:   1.34, CFL: 9.00e-01
i: 321800, t:  400513.3 s, ωt:  40.05 (6.37 periods), wall: 1.618 hours, Δt:   1.23, CFL: 9.00e-01
i: 321900, t:  400640.6 s, ωt:  40.06 (6.38 periods), wall: 1.619 hours, Δt:   1.39, CFL: 9.00e-01
i: 322000, t:  400773.6 s, ωt:  40.08 (6.38 periods), wall: 1.619 hours, Δt:   1.15, CFL: 9.00e-01
i: 322100, t:  400890.4 s, ωt:  40.09 (6.38 periods), wall: 1.620 hours, Δt:   1.17, CFL: 9.00e-01
i: 322200, t:  401019.6 s, ωt:  40.10 (6.38 periods), wall: 1.620 hours, Δt:   1.34, CFL: 9.00e-01
i: 322300, t:  401142.2 s, ωt:  40.11 (6.38 periods), wall: 1.620 hours, Δt:   1.27, CFL: 9.00e-01
i: 322400, t:  401269.7 s, ωt:  40.13 (6.39 periods), wall: 1.621 hours, Δt:   1.35, CFL: 9.00e-01
i: 322500, t:  401396.4 s, ωt:  40.14 (6.39 periods), wall: 1.622 hours, Δt:   1.32, CFL: 9.00e-01
i: 322600, t:  401528.2 s, ωt:  40.15 (6.39 periods), wall: 1.622 hours, Δt:   1.41, CFL: 9.00e-01
i: 322700, t:  401660.3 s, ωt:  40.17 (6.39 periods), wall: 1.623 hours, Δt:   1.26, CFL: 9.00e-01
i: 322800, t:  401798.7 s, ωt:  40.18 (6.39 periods), wall: 1.623 hours, Δt:   1.37, CFL: 9.00e-01
i: 322900, t:  401939.8 s, ωt:  40.19 (6.40 periods), wall: 1.624 hours, Δt:   1.46, CFL: 9.00e-01
i: 323000, t:  402090.9 s, ωt:  40.21 (6.40 periods), wall: 1.624 hours, Δt:   1.47, CFL: 9.00e-01
i: 323100, t:  402236.7 s, ωt:  40.22 (6.40 periods), wall: 1.625 hours, Δt:   1.46, CFL: 9.00e-01
i: 323200, t:  402373.7 s, ωt:  40.24 (6.40 periods), wall: 1.625 hours, Δt:   1.29, CFL: 9.00e-01
i: 323300, t:  402508.8 s, ωt:  40.25 (6.41 periods), wall: 1.626 hours, Δt:   1.57, CFL: 9.00e-01
i: 323400, t:  402661.8 s, ωt:  40.27 (6.41 periods), wall: 1.626 hours, Δt:   1.53, CFL: 9.00e-01
i: 323500, t:  402806.7 s, ωt:  40.28 (6.41 periods), wall: 1.627 hours, Δt:   1.23, CFL: 9.00e-01
i: 323600, t:  402960.3 s, ωt:  40.30 (6.41 periods), wall: 1.627 hours, Δt:   1.55, CFL: 9.00e-01
i: 323700, t:  403122.9 s, ωt:  40.31 (6.42 periods), wall: 1.628 hours, Δt:   1.66, CFL: 9.00e-01
i: 323800, t:  403280.2 s, ωt:  40.33 (6.42 periods), wall: 1.628 hours, Δt:   1.47, CFL: 9.00e-01
i: 323900, t:  403447.8 s, ωt:  40.34 (6.42 periods), wall: 1.629 hours, Δt:   1.74, CFL: 9.00e-01
i: 324000, t:  403604.7 s, ωt:  40.36 (6.42 periods), wall: 1.629 hours, Δt:   1.71, CFL: 9.00e-01
i: 324100, t:  403762.5 s, ωt:  40.38 (6.43 periods), wall: 1.630 hours, Δt:   1.65, CFL: 9.00e-01
i: 324200, t:  403932.2 s, ωt:  40.39 (6.43 periods), wall: 1.630 hours, Δt:   1.67, CFL: 9.00e-01
i: 324300, t:  404107.5 s, ωt:  40.41 (6.43 periods), wall: 1.631 hours, Δt:   1.60, CFL: 9.00e-01
i: 324400, t:  404267.7 s, ωt:  40.43 (6.43 periods), wall: 1.631 hours, Δt:   1.57, CFL: 9.00e-01
i: 324500, t:  404432.1 s, ωt:  40.44 (6.44 periods), wall: 1.632 hours, Δt:   1.70, CFL: 9.00e-01
i: 324600, t:  404625.8 s, ωt:  40.46 (6.44 periods), wall: 1.632 hours, Δt:   2.20, CFL: 9.00e-01
i: 324700, t:  404833.8 s, ωt:  40.48 (6.44 periods), wall: 1.633 hours, Δt:   2.01, CFL: 9.00e-01
i: 324800, t:  405015.7 s, ωt:  40.50 (6.45 periods), wall: 1.633 hours, Δt:   1.75, CFL: 9.00e-01
i: 324900, t:  405205.9 s, ωt:  40.52 (6.45 periods), wall: 1.634 hours, Δt:   1.93, CFL: 9.00e-01
i: 325000, t:  405437.2 s, ωt:  40.54 (6.45 periods), wall: 1.634 hours, Δt:   2.31, CFL: 9.00e-01
i: 325100, t:  405673.2 s, ωt:  40.57 (6.46 periods), wall: 1.635 hours, Δt:   2.44, CFL: 9.00e-01
i: 325200, t:  405893.7 s, ωt:  40.59 (6.46 periods), wall: 1.635 hours, Δt:   2.31, CFL: 9.00e-01
i: 325300, t:  406135.8 s, ωt:  40.61 (6.46 periods), wall: 1.636 hours, Δt:   2.45, CFL: 9.00e-01
i: 325400, t:  406392.6 s, ωt:  40.64 (6.47 periods), wall: 1.636 hours, Δt:   2.70, CFL: 9.00e-01
i: 325500, t:  406684.5 s, ωt:  40.67 (6.47 periods), wall: 1.637 hours, Δt:   3.35, CFL: 9.00e-01
i: 325600, t:  407048.2 s, ωt:  40.70 (6.48 periods), wall: 1.638 hours, Δt:   3.28, CFL: 9.00e-01
i: 325700, t:  407399.4 s, ωt:  40.74 (6.48 periods), wall: 1.638 hours, Δt:   3.45, CFL: 9.00e-01
i: 325800, t:  407743.5 s, ωt:  40.77 (6.49 periods), wall: 1.639 hours, Δt:   2.83, CFL: 9.00e-01
i: 325900, t:  408044.6 s, ωt:  40.80 (6.49 periods), wall: 1.639 hours, Δt:   3.42, CFL: 9.00e-01
i: 326000, t:  408367.5 s, ωt:  40.84 (6.50 periods), wall: 1.640 hours, Δt:   2.95, CFL: 9.00e-01
i: 326100, t:  408694.4 s, ωt:  40.87 (6.50 periods), wall: 1.641 hours, Δt:   3.79, CFL: 9.00e-01
i: 326200, t:  409048.1 s, ωt:  40.90 (6.51 periods), wall: 1.642 hours, Δt:   3.09, CFL: 9.00e-01
i: 326300, t:  409355.5 s, ωt:  40.94 (6.52 periods), wall: 1.643 hours, Δt:   2.97, CFL: 9.00e-01
i: 326400, t:  409681.6 s, ωt:  40.97 (6.52 periods), wall: 1.643 hours, Δt:   2.75, CFL: 9.00e-01
i: 326500, t:  409971.5 s, ωt:  41.00 (6.52 periods), wall: 1.644 hours, Δt:   2.74, CFL: 9.00e-01
i: 326600, t:  410272.1 s, ωt:  41.03 (6.53 periods), wall: 1.644 hours, Δt:   3.06, CFL: 9.00e-01
i: 326700, t:  410560.8 s, ωt:  41.06 (6.53 periods), wall: 1.645 hours, Δt:   2.60, CFL: 9.00e-01
i: 326800, t:  410832.2 s, ωt:  41.08 (6.54 periods), wall: 1.645 hours, Δt:   2.75, CFL: 9.00e-01
i: 326900, t:  411078.5 s, ωt:  41.11 (6.54 periods), wall: 1.646 hours, Δt:   2.35, CFL: 9.00e-01
i: 327000, t:  411298.7 s, ωt:  41.13 (6.55 periods), wall: 1.646 hours, Δt:   2.42, CFL: 9.00e-01
i: 327100, t:  411531.7 s, ωt:  41.15 (6.55 periods), wall: 1.647 hours, Δt:   2.14, CFL: 9.00e-01
i: 327200, t:  411744.4 s, ωt:  41.17 (6.55 periods), wall: 1.647 hours, Δt:   1.68, CFL: 9.00e-01
i: 327300, t:  411929.6 s, ωt:  41.19 (6.56 periods), wall: 1.648 hours, Δt:   2.03, CFL: 9.00e-01
i: 327400, t:  412127.1 s, ωt:  41.21 (6.56 periods), wall: 1.649 hours, Δt:   1.88, CFL: 9.00e-01
i: 327500, t:  412308.2 s, ωt:  41.23 (6.56 periods), wall: 1.649 hours, Δt:   1.85, CFL: 9.00e-01
i: 327600, t:  412494.9 s, ωt:  41.25 (6.57 periods), wall: 1.650 hours, Δt:   1.78, CFL: 9.00e-01
i: 327700, t:  412666.6 s, ωt:  41.27 (6.57 periods), wall: 1.650 hours, Δt:   1.43, CFL: 9.00e-01
i: 327800, t:  412822.9 s, ωt:  41.28 (6.57 periods), wall: 1.651 hours, Δt:   1.56, CFL: 9.00e-01
i: 327900, t:  412973.1 s, ωt:  41.30 (6.57 periods), wall: 1.651 hours, Δt:   1.60, CFL: 9.00e-01
i: 328000, t:  413132.3 s, ωt:  41.31 (6.58 periods), wall: 1.652 hours, Δt:   1.65, CFL: 9.00e-01
i: 328100, t:  413288.7 s, ωt:  41.33 (6.58 periods), wall: 1.652 hours, Δt:   1.71, CFL: 9.00e-01
i: 328200, t:  413443.0 s, ωt:  41.34 (6.58 periods), wall: 1.653 hours, Δt:   1.42, CFL: 9.00e-01
i: 328300, t:  413595.6 s, ωt:  41.36 (6.58 periods), wall: 1.653 hours, Δt:   1.39, CFL: 9.00e-01
i: 328400, t:  413743.2 s, ωt:  41.37 (6.58 periods), wall: 1.654 hours, Δt:   1.44, CFL: 9.00e-01
i: 328500, t:  413887.1 s, ωt:  41.39 (6.59 periods), wall: 1.654 hours, Δt:   1.56, CFL: 9.00e-01
i: 328600, t:  414032.9 s, ωt:  41.40 (6.59 periods), wall: 1.655 hours, Δt:   1.33, CFL: 9.00e-01
i: 328700, t:  414164.1 s, ωt:  41.42 (6.59 periods), wall: 1.655 hours, Δt:   1.35, CFL: 9.00e-01
i: 328800, t:  414303.4 s, ωt:  41.43 (6.59 periods), wall: 1.656 hours, Δt:   1.39, CFL: 9.00e-01
i: 328900, t:  414434.0 s, ωt:  41.44 (6.60 periods), wall: 1.656 hours, Δt:   1.32, CFL: 9.00e-01
i: 329000, t:  414573.3 s, ωt:  41.46 (6.60 periods), wall: 1.657 hours, Δt:   1.22, CFL: 9.00e-01
i: 329100, t:  414699.8 s, ωt:  41.47 (6.60 periods), wall: 1.657 hours, Δt:   1.25, CFL: 9.00e-01
i: 329200, t:  414821.2 s, ωt:  41.48 (6.60 periods), wall: 1.658 hours, Δt:   1.23, CFL: 9.00e-01
i: 329300, t:  414943.0 s, ωt:  41.49 (6.60 periods), wall: 1.658 hours, Δt:   1.38, CFL: 9.00e-01
i: 329400, t:  415067.2 s, ωt:  41.51 (6.61 periods), wall: 1.659 hours, Δt:   1.25, CFL: 9.00e-01
i: 329500, t:  415188.2 s, ωt:  41.52 (6.61 periods), wall: 1.659 hours, Δt:   1.19, CFL: 9.00e-01
i: 329600, t:  415300.2 s, ωt:  41.53 (6.61 periods), wall: 1.660 hours, Δt:   1.01, CFL: 9.00e-01
i: 329700, t:  415415.3 s, ωt:  41.54 (6.61 periods), wall: 1.660 hours, Δt:   1.36, CFL: 9.00e-01
i: 329800, t:  415537.4 s, ωt:  41.55 (6.61 periods), wall: 1.661 hours, Δt:   1.20, CFL: 9.00e-01
i: 329900, t:  415655.3 s, ωt:  41.57 (6.62 periods), wall: 1.661 hours, Δt:   1.16, CFL: 9.00e-01
i: 330000, t:  415772.7 s, ωt:  41.58 (6.62 periods), wall: 1.662 hours, Δt:   1.16, CFL: 9.00e-01
i: 330100, t:  415891.6 s, ωt:  41.59 (6.62 periods), wall: 1.662 hours, Δt:   1.22, CFL: 9.00e-01
i: 330200, t:  416006.2 s, ωt:  41.60 (6.62 periods), wall: 1.663 hours, Δt:   1.08, CFL: 9.00e-01
i: 330300, t:  416116.8 s, ωt:  41.61 (6.62 periods), wall: 1.663 hours, Δt:   1.08, CFL: 9.00e-01
i: 330400, t:  416233.3 s, ωt:  41.62 (6.62 periods), wall: 1.664 hours, Δt:   1.20, CFL: 9.00e-01
i: 330500, t:  416341.1 s, ωt:  41.63 (6.63 periods), wall: 1.664 hours, Δt:   1.00, CFL: 9.00e-01
i: 330600, t:  416447.1 s, ωt:  41.64 (6.63 periods), wall: 1.665 hours, Δt:   1.13, CFL: 9.00e-01
i: 330700, t:  416554.7 s, ωt:  41.66 (6.63 periods), wall: 1.665 hours, Δt:   1.01, CFL: 9.00e-01
i: 330800, t:  416650.5 s, ωt:  41.67 (6.63 periods), wall: 1.666 hours, Δt:   1.03, CFL: 9.00e-01
i: 330900, t:  416755.3 s, ωt:  41.68 (6.63 periods), wall: 1.666 hours, Δt:   0.98, CFL: 9.00e-01
i: 331000, t:  416861.2 s, ωt:  41.69 (6.63 periods), wall: 1.667 hours, Δt:   1.02, CFL: 9.00e-01
i: 331100, t:  416964.6 s, ωt:  41.70 (6.64 periods), wall: 1.667 hours, Δt:   1.05, CFL: 9.00e-01
i: 331200, t:  417068.1 s, ωt:  41.71 (6.64 periods), wall: 1.668 hours, Δt:   1.04, CFL: 9.00e-01
i: 331300, t:  417174.3 s, ωt:  41.72 (6.64 periods), wall: 1.668 hours, Δt:   1.09, CFL: 9.00e-01
i: 331400, t:  417274.6 s, ωt:  41.73 (6.64 periods), wall: 1.669 hours, Δt:   0.84, CFL: 9.00e-01
i: 331500, t:  417375.3 s, ωt:  41.74 (6.64 periods), wall: 1.669 hours, Δt:   1.01, CFL: 9.00e-01
i: 331600, t:  417471.7 s, ωt:  41.75 (6.64 periods), wall: 1.670 hours, Δt:   0.88, CFL: 9.00e-01
i: 331700, t:  417567.6 s, ωt:  41.76 (6.65 periods), wall: 1.670 hours, Δt:   0.90, CFL: 9.00e-01
i: 331800, t:  417666.7 s, ωt:  41.77 (6.65 periods), wall: 1.671 hours, Δt:   1.05, CFL: 9.00e-01
i: 331900, t:  417762.5 s, ωt:  41.78 (6.65 periods), wall: 1.671 hours, Δt:   1.04, CFL: 9.00e-01
i: 332000, t:  417862.6 s, ωt:  41.79 (6.65 periods), wall: 1.672 hours, Δt:   0.85, CFL: 9.00e-01
i: 332100, t:  417953.7 s, ωt:  41.80 (6.65 periods), wall: 1.672 hours, Δt:   0.96, CFL: 9.00e-01
i: 332200, t:  418051.3 s, ωt:  41.81 (6.65 periods), wall: 1.673 hours, Δt:   0.93, CFL: 9.00e-01
i: 332300, t:  418146.9 s, ωt:  41.81 (6.66 periods), wall: 1.673 hours, Δt:   0.98, CFL: 9.00e-01
i: 332400, t:  418239.6 s, ωt:  41.82 (6.66 periods), wall: 1.674 hours, Δt:   0.91, CFL: 9.00e-01
i: 332500, t:  418333.1 s, ωt:  41.83 (6.66 periods), wall: 1.674 hours, Δt:   0.91, CFL: 9.00e-01
i: 332600, t:  418429.1 s, ωt:  41.84 (6.66 periods), wall: 1.675 hours, Δt:   0.99, CFL: 9.00e-01
i: 332700, t:  418523.1 s, ωt:  41.85 (6.66 periods), wall: 1.675 hours, Δt:   0.92, CFL: 9.00e-01
i: 332800, t:  418616.4 s, ωt:  41.86 (6.66 periods), wall: 1.676 hours, Δt:   0.85, CFL: 9.00e-01
i: 332900, t:  418709.1 s, ωt:  41.87 (6.66 periods), wall: 1.676 hours, Δt:   1.01, CFL: 9.00e-01
i: 333000, t:  418800.2 s, ωt:  41.88 (6.67 periods), wall: 1.677 hours, Δt:   0.73, CFL: 9.00e-01
i: 333100, t:  418885.4 s, ωt:  41.89 (6.67 periods), wall: 1.677 hours, Δt:   1.02, CFL: 9.00e-01
i: 333200, t:  418974.1 s, ωt:  41.90 (6.67 periods), wall: 1.678 hours, Δt:   0.80, CFL: 9.00e-01
i: 333300, t:  419065.3 s, ωt:  41.91 (6.67 periods), wall: 1.678 hours, Δt:   0.97, CFL: 9.00e-01
i: 333400, t:  419159.8 s, ωt:  41.92 (6.67 periods), wall: 1.679 hours, Δt:   0.89, CFL: 9.00e-01
i: 333500, t:  419256.2 s, ωt:  41.93 (6.67 periods), wall: 1.679 hours, Δt:   0.97, CFL: 9.00e-01
i: 333600, t:  419344.0 s, ωt:  41.93 (6.67 periods), wall: 1.679 hours, Δt:   0.91, CFL: 9.00e-01
i: 333700, t:  419431.9 s, ωt:  41.94 (6.68 periods), wall: 1.680 hours, Δt:   0.81, CFL: 9.00e-01
i: 333800, t:  419521.0 s, ωt:  41.95 (6.68 periods), wall: 1.681 hours, Δt:   0.90, CFL: 9.00e-01
i: 333900, t:  419611.8 s, ωt:  41.96 (6.68 periods), wall: 1.681 hours, Δt:   0.95, CFL: 9.00e-01
i: 334000, t:  419695.0 s, ωt:  41.97 (6.68 periods), wall: 1.681 hours, Δt:   0.90, CFL: 9.00e-01
i: 334100, t:  419782.4 s, ωt:  41.98 (6.68 periods), wall: 1.682 hours, Δt:   0.73, CFL: 9.00e-01
i: 334200, t:  419867.3 s, ωt:  41.99 (6.68 periods), wall: 1.682 hours, Δt:   0.84, CFL: 9.00e-01
i: 334300, t:  419952.1 s, ωt:  42.00 (6.68 periods), wall: 1.683 hours, Δt:   0.90, CFL: 9.00e-01
i: 334400, t:  420046.3 s, ωt:  42.00 (6.69 periods), wall: 1.683 hours, Δt:   0.97, CFL: 9.00e-01
i: 334500, t:  420133.6 s, ωt:  42.01 (6.69 periods), wall: 1.684 hours, Δt:   0.81, CFL: 9.00e-01
i: 334600, t:  420216.6 s, ωt:  42.02 (6.69 periods), wall: 1.684 hours, Δt:   0.80, CFL: 9.00e-01
i: 334700, t:  420306.4 s, ωt:  42.03 (6.69 periods), wall: 1.685 hours, Δt:   0.90, CFL: 9.00e-01
i: 334800, t:  420390.8 s, ωt:  42.04 (6.69 periods), wall: 1.685 hours, Δt:   0.83, CFL: 9.00e-01
i: 334900, t:  420475.9 s, ωt:  42.05 (6.69 periods), wall: 1.686 hours, Δt:   0.88, CFL: 9.00e-01
i: 335000, t:  420568.9 s, ωt:  42.06 (6.69 periods), wall: 1.686 hours, Δt:   0.85, CFL: 9.00e-01
i: 335100, t:  420649.0 s, ωt:  42.06 (6.69 periods), wall: 1.687 hours, Δt:   0.80, CFL: 9.00e-01
i: 335200, t:  420731.1 s, ωt:  42.07 (6.70 periods), wall: 1.687 hours, Δt:   0.84, CFL: 9.00e-01
i: 335300, t:  420817.2 s, ωt:  42.08 (6.70 periods), wall: 1.688 hours, Δt:   0.79, CFL: 9.00e-01
i: 335400, t:  420901.4 s, ωt:  42.09 (6.70 periods), wall: 1.688 hours, Δt:   0.75, CFL: 9.00e-01
i: 335500, t:  420974.9 s, ωt:  42.10 (6.70 periods), wall: 1.689 hours, Δt:   0.79, CFL: 9.00e-01
