i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.040 seconds, Δt:   1.20, CFL: 1.51e-01
i:  63300, t:  117306.5 s, ωt:  11.73 (1.87 periods), wall: 27.373 minutes, Δt:   1.69, CFL: 7.20e-01
i:  63400, t:  117481.3 s, ωt:  11.75 (1.87 periods), wall: 27.415 minutes, Δt:   1.74, CFL: 7.20e-01
i:  63500, t:  117658.8 s, ωt:  11.77 (1.87 periods), wall: 27.458 minutes, Δt:   1.64, CFL: 7.20e-01
i:  63600, t:  117830.6 s, ωt:  11.78 (1.88 periods), wall: 27.501 minutes, Δt:   1.65, CFL: 7.20e-01
i:  63700, t:  118006.4 s, ωt:  11.80 (1.88 periods), wall: 27.543 minutes, Δt:   1.74, CFL: 7.20e-01
i:  63800, t:  118173.1 s, ωt:  11.82 (1.88 periods), wall: 27.586 minutes, Δt:   1.51, CFL: 7.20e-01
i:  63900, t:  118337.4 s, ωt:  11.83 (1.88 periods), wall: 27.629 minutes, Δt:   1.64, CFL: 7.20e-01
i:  64000, t:  118505.9 s, ωt:  11.85 (1.89 periods), wall: 27.671 minutes, Δt:   1.82, CFL: 7.20e-01
i:  64100, t:  118677.7 s, ωt:  11.87 (1.89 periods), wall: 27.714 minutes, Δt:   1.78, CFL: 7.20e-01
i:  64200, t:  118878.9 s, ωt:  11.89 (1.89 periods), wall: 27.757 minutes, Δt:   1.95, CFL: 7.20e-01
i:  64300, t:  119092.6 s, ωt:  11.91 (1.90 periods), wall: 27.799 minutes, Δt:   2.06, CFL: 7.20e-01
i:  64400, t:  119256.5 s, ωt:  11.93 (1.90 periods), wall: 27.842 minutes, Δt:   1.26, CFL: 7.20e-01
i:  64500, t:  119435.0 s, ωt:  11.94 (1.90 periods), wall: 27.885 minutes, Δt:   2.08, CFL: 7.20e-01
i:  64600, t:  119650.4 s, ωt:  11.97 (1.90 periods), wall: 27.927 minutes, Δt:   2.18, CFL: 7.20e-01
i:  64700, t:  119866.6 s, ωt:  11.99 (1.91 periods), wall: 27.970 minutes, Δt:   2.35, CFL: 7.20e-01
i:  64800, t:  120092.7 s, ωt:  12.01 (1.91 periods), wall: 28.013 minutes, Δt:   1.96, CFL: 7.20e-01
i:  64900, t:  120289.6 s, ωt:  12.03 (1.91 periods), wall: 28.055 minutes, Δt:   2.23, CFL: 7.20e-01
i:  65000, t:  120502.7 s, ωt:  12.05 (1.92 periods), wall: 28.098 minutes, Δt:   2.35, CFL: 7.20e-01
i:  65100, t:  120724.8 s, ωt:  12.07 (1.92 periods), wall: 28.141 minutes, Δt:   2.50, CFL: 7.20e-01
i:  65200, t:  120953.5 s, ωt:  12.10 (1.93 periods), wall: 28.184 minutes, Δt:   2.43, CFL: 7.20e-01
i:  65300, t:  121184.5 s, ωt:  12.12 (1.93 periods), wall: 28.226 minutes, Δt:   2.62, CFL: 7.20e-01
i:  65400, t:  121436.3 s, ωt:  12.14 (1.93 periods), wall: 28.269 minutes, Δt:   2.82, CFL: 7.20e-01
i:  65500, t:  121691.1 s, ωt:  12.17 (1.94 periods), wall: 28.312 minutes, Δt:   3.08, CFL: 7.20e-01
i:  65600, t:  121975.1 s, ωt:  12.20 (1.94 periods), wall: 28.354 minutes, Δt:   2.47, CFL: 7.20e-01
i:  65700, t:  122225.0 s, ωt:  12.22 (1.95 periods), wall: 28.397 minutes, Δt:   2.76, CFL: 7.20e-01
i:  65800, t:  122481.1 s, ωt:  12.25 (1.95 periods), wall: 28.440 minutes, Δt:   2.73, CFL: 7.20e-01
i:  65900, t:  122761.5 s, ωt:  12.28 (1.95 periods), wall: 28.483 minutes, Δt:   2.87, CFL: 7.20e-01
i:  66000, t:  123049.4 s, ωt:  12.30 (1.96 periods), wall: 28.525 minutes, Δt:   2.74, CFL: 7.20e-01
i:  66100, t:  123325.1 s, ωt:  12.33 (1.96 periods), wall: 28.568 minutes, Δt:   2.98, CFL: 7.20e-01
i:  66200, t:  123677.4 s, ωt:  12.37 (1.97 periods), wall: 28.611 minutes, Δt:   4.19, CFL: 7.20e-01
i:  66300, t:  124048.4 s, ωt:  12.40 (1.97 periods), wall: 28.653 minutes, Δt:   4.36, CFL: 7.20e-01
i:  66400, t:  124483.0 s, ωt:  12.45 (1.98 periods), wall: 28.696 minutes, Δt:   4.67, CFL: 7.20e-01
i:  66500, t:  124933.4 s, ωt:  12.49 (1.99 periods), wall: 28.739 minutes, Δt:   3.88, CFL: 7.20e-01
i:  66600, t:  125440.8 s, ωt:  12.54 (2.00 periods), wall: 28.782 minutes, Δt:   4.79, CFL: 7.20e-01
i:  66700, t:  125947.9 s, ωt:  12.59 (2.00 periods), wall: 28.828 minutes, Δt:   5.69, CFL: 7.20e-01
i:  66800, t:  126448.2 s, ωt:  12.64 (2.01 periods), wall: 28.871 minutes, Δt:   5.10, CFL: 7.20e-01
i:  66900, t:  126920.3 s, ωt:  12.69 (2.02 periods), wall: 28.914 minutes, Δt:   5.36, CFL: 7.20e-01
i:  67000, t:  127377.2 s, ωt:  12.74 (2.03 periods), wall: 28.957 minutes, Δt:   4.84, CFL: 7.20e-01
i:  67100, t:  127836.3 s, ωt:  12.78 (2.03 periods), wall: 28.999 minutes, Δt:   4.22, CFL: 7.20e-01
i:  67200, t:  128180.3 s, ωt:  12.82 (2.04 periods), wall: 29.042 minutes, Δt:   3.42, CFL: 7.20e-01
i:  67300, t:  128596.9 s, ωt:  12.86 (2.05 periods), wall: 29.085 minutes, Δt:   4.04, CFL: 7.20e-01
i:  67400, t:  128982.7 s, ωt:  12.90 (2.05 periods), wall: 29.128 minutes, Δt:   3.49, CFL: 7.20e-01
i:  67500, t:  129307.9 s, ωt:  12.93 (2.06 periods), wall: 29.171 minutes, Δt:   3.24, CFL: 7.20e-01
i:  67600, t:  129625.1 s, ωt:  12.96 (2.06 periods), wall: 29.213 minutes, Δt:   3.23, CFL: 7.20e-01
i:  67700, t:  129940.3 s, ωt:  12.99 (2.07 periods), wall: 29.256 minutes, Δt:   3.26, CFL: 7.20e-01
i:  67800, t:  130259.7 s, ωt:  13.03 (2.07 periods), wall: 29.299 minutes, Δt:   3.31, CFL: 7.20e-01
i:  67900, t:  130554.5 s, ωt:  13.06 (2.08 periods), wall: 29.342 minutes, Δt:   2.57, CFL: 7.20e-01
i:  68000, t:  130800.0 s, ωt:  13.08 (2.08 periods), wall: 29.384 minutes, Δt:   2.40, CFL: 7.20e-01
i:  68100, t:  131056.3 s, ωt:  13.11 (2.09 periods), wall: 29.427 minutes, Δt:   2.47, CFL: 7.20e-01
i:  68200, t:  131298.0 s, ωt:  13.13 (2.09 periods), wall: 29.470 minutes, Δt:   2.12, CFL: 7.20e-01
i:  68300, t:  131512.3 s, ωt:  13.15 (2.09 periods), wall: 29.512 minutes, Δt:   2.44, CFL: 7.20e-01
i:  68400, t:  131725.1 s, ωt:  13.17 (2.10 periods), wall: 29.555 minutes, Δt:   1.84, CFL: 7.20e-01
i:  68500, t:  131924.0 s, ωt:  13.19 (2.10 periods), wall: 29.598 minutes, Δt:   2.36, CFL: 7.20e-01
i:  68600, t:  132147.5 s, ωt:  13.21 (2.10 periods), wall: 29.640 minutes, Δt:   2.12, CFL: 7.20e-01
i:  68700, t:  132350.5 s, ωt:  13.24 (2.11 periods), wall: 29.683 minutes, Δt:   1.87, CFL: 7.20e-01
i:  68800, t:  132542.9 s, ωt:  13.25 (2.11 periods), wall: 29.726 minutes, Δt:   2.00, CFL: 7.20e-01
i:  68900, t:  132728.4 s, ωt:  13.27 (2.11 periods), wall: 29.769 minutes, Δt:   2.05, CFL: 7.20e-01
i:  69000, t:  132935.0 s, ωt:  13.29 (2.12 periods), wall: 29.811 minutes, Δt:   2.08, CFL: 7.20e-01
i:  69100, t:  133128.4 s, ωt:  13.31 (2.12 periods), wall: 29.854 minutes, Δt:   1.86, CFL: 7.20e-01
i:  69200, t:  133324.6 s, ωt:  13.33 (2.12 periods), wall: 29.897 minutes, Δt:   2.00, CFL: 7.20e-01
i:  69300, t:  133509.3 s, ωt:  13.35 (2.12 periods), wall: 29.940 minutes, Δt:   1.90, CFL: 7.20e-01
i:  69400, t:  133695.4 s, ωt:  13.37 (2.13 periods), wall: 29.983 minutes, Δt:   1.83, CFL: 7.20e-01
i:  69500, t:  133878.0 s, ωt:  13.39 (2.13 periods), wall: 30.025 minutes, Δt:   1.70, CFL: 7.20e-01
i:  69600, t:  134042.6 s, ωt:  13.40 (2.13 periods), wall: 30.068 minutes, Δt:   1.97, CFL: 7.20e-01
i:  69700, t:  134224.3 s, ωt:  13.42 (2.14 periods), wall: 30.111 minutes, Δt:   1.80, CFL: 7.20e-01
i:  69800, t:  134407.1 s, ωt:  13.44 (2.14 periods), wall: 30.153 minutes, Δt:   1.80, CFL: 7.20e-01
i:  69900, t:  134584.5 s, ωt:  13.46 (2.14 periods), wall: 30.196 minutes, Δt:   1.71, CFL: 7.20e-01
i:  70000, t:  134751.4 s, ωt:  13.48 (2.14 periods), wall: 30.239 minutes, Δt:   1.69, CFL: 7.20e-01
i:  70100, t:  134908.7 s, ωt:  13.49 (2.15 periods), wall: 30.282 minutes, Δt:   1.44, CFL: 7.20e-01
i:  70200, t:  135057.5 s, ωt:  13.51 (2.15 periods), wall: 30.325 minutes, Δt:   1.72, CFL: 7.20e-01
i:  70300, t:  135218.0 s, ωt:  13.52 (2.15 periods), wall: 30.367 minutes, Δt:   1.61, CFL: 7.20e-01
i:  70400, t:  135377.6 s, ωt:  13.54 (2.15 periods), wall: 30.410 minutes, Δt:   1.60, CFL: 7.20e-01
i:  70500, t:  135537.6 s, ωt:  13.55 (2.16 periods), wall: 30.453 minutes, Δt:   1.39, CFL: 7.20e-01
i:  70600, t:  135688.9 s, ωt:  13.57 (2.16 periods), wall: 30.496 minutes, Δt:   1.63, CFL: 7.20e-01
i:  70700, t:  135854.6 s, ωt:  13.59 (2.16 periods), wall: 30.539 minutes, Δt:   1.62, CFL: 7.20e-01
i:  70800, t:  136022.9 s, ωt:  13.60 (2.16 periods), wall: 30.581 minutes, Δt:   1.45, CFL: 7.20e-01
i:  70900, t:  136177.9 s, ωt:  13.62 (2.17 periods), wall: 30.624 minutes, Δt:   1.37, CFL: 7.20e-01
i:  71000, t:  136332.4 s, ωt:  13.63 (2.17 periods), wall: 30.667 minutes, Δt:   1.62, CFL: 7.20e-01
i:  71100, t:  136480.6 s, ωt:  13.65 (2.17 periods), wall: 30.710 minutes, Δt:   1.35, CFL: 7.20e-01
i:  71200, t:  136636.4 s, ωt:  13.66 (2.17 periods), wall: 30.752 minutes, Δt:   1.53, CFL: 7.20e-01
i:  71300, t:  136782.4 s, ωt:  13.68 (2.18 periods), wall: 30.795 minutes, Δt:   1.37, CFL: 7.20e-01
i:  71400, t:  136923.9 s, ωt:  13.69 (2.18 periods), wall: 30.838 minutes, Δt:   1.50, CFL: 7.20e-01
i:  71500, t:  137056.7 s, ωt:  13.71 (2.18 periods), wall: 30.881 minutes, Δt:   1.15, CFL: 7.20e-01
i:  71600, t:  137202.6 s, ωt:  13.72 (2.18 periods), wall: 30.923 minutes, Δt:   1.63, CFL: 7.20e-01
i:  71700, t:  137363.8 s, ωt:  13.74 (2.19 periods), wall: 30.966 minutes, Δt:   1.66, CFL: 7.20e-01
i:  71800, t:  137519.6 s, ωt:  13.75 (2.19 periods), wall: 31.009 minutes, Δt:   1.47, CFL: 7.20e-01
i:  71900, t:  137670.3 s, ωt:  13.77 (2.19 periods), wall: 31.051 minutes, Δt:   1.44, CFL: 7.20e-01
i:  72000, t:  137815.2 s, ωt:  13.78 (2.19 periods), wall: 31.094 minutes, Δt:   1.48, CFL: 7.20e-01
i:  72100, t:  137941.2 s, ωt:  13.79 (2.20 periods), wall: 31.137 minutes, Δt:   1.29, CFL: 7.20e-01
i:  72200, t:  138081.1 s, ωt:  13.81 (2.20 periods), wall: 31.180 minutes, Δt:   1.38, CFL: 7.20e-01
i:  72300, t:  138217.7 s, ωt:  13.82 (2.20 periods), wall: 31.222 minutes, Δt:   1.50, CFL: 7.20e-01
i:  72400, t:  138352.6 s, ωt:  13.84 (2.20 periods), wall: 31.265 minutes, Δt:   1.33, CFL: 7.20e-01
i:  72500, t:  138480.3 s, ωt:  13.85 (2.20 periods), wall: 31.308 minutes, Δt:   1.30, CFL: 7.20e-01
i:  72600, t:  138614.8 s, ωt:  13.86 (2.21 periods), wall: 31.351 minutes, Δt:   1.46, CFL: 7.20e-01
i:  72700, t:  138759.6 s, ωt:  13.88 (2.21 periods), wall: 31.393 minutes, Δt:   1.40, CFL: 7.20e-01
i:  72800, t:  138895.9 s, ωt:  13.89 (2.21 periods), wall: 31.436 minutes, Δt:   1.41, CFL: 7.20e-01
i:  72900, t:  139037.5 s, ωt:  13.90 (2.21 periods), wall: 31.478 minutes, Δt:   1.27, CFL: 7.20e-01
i:  73000, t:  139169.7 s, ωt:  13.92 (2.21 periods), wall: 31.521 minutes, Δt:   1.42, CFL: 7.20e-01
i:  73100, t:  139299.1 s, ωt:  13.93 (2.22 periods), wall: 31.564 minutes, Δt:   1.44, CFL: 7.20e-01
i:  73200, t:  139434.0 s, ωt:  13.94 (2.22 periods), wall: 31.607 minutes, Δt:   1.21, CFL: 7.20e-01
i:  73300, t:  139551.9 s, ωt:  13.96 (2.22 periods), wall: 31.649 minutes, Δt:   1.29, CFL: 7.20e-01
i:  73400, t:  139684.7 s, ωt:  13.97 (2.22 periods), wall: 31.692 minutes, Δt:   1.21, CFL: 7.20e-01
i:  73500, t:  139813.1 s, ωt:  13.98 (2.23 periods), wall: 31.735 minutes, Δt:   1.28, CFL: 7.20e-01
i:  73600, t:  139951.7 s, ωt:  14.00 (2.23 periods), wall: 31.777 minutes, Δt:   1.37, CFL: 7.20e-01
i:  73700, t:  140075.3 s, ωt:  14.01 (2.23 periods), wall: 31.820 minutes, Δt:   1.35, CFL: 7.20e-01
i:  73800, t:  140212.2 s, ωt:  14.02 (2.23 periods), wall: 31.863 minutes, Δt:   1.44, CFL: 7.20e-01
i:  73900, t:  140341.5 s, ωt:  14.03 (2.23 periods), wall: 31.905 minutes, Δt:   1.37, CFL: 7.20e-01
i:  74000, t:  140477.4 s, ωt:  14.05 (2.24 periods), wall: 31.948 minutes, Δt:   1.24, CFL: 7.20e-01
i:  74100, t:  140602.8 s, ωt:  14.06 (2.24 periods), wall: 31.991 minutes, Δt:   1.15, CFL: 7.20e-01
i:  74200, t:  140736.2 s, ωt:  14.07 (2.24 periods), wall: 32.033 minutes, Δt:   1.55, CFL: 7.20e-01
i:  74300, t:  140885.7 s, ωt:  14.09 (2.24 periods), wall: 32.076 minutes, Δt:   1.53, CFL: 7.20e-01
i:  74400, t:  141034.9 s, ωt:  14.10 (2.24 periods), wall: 32.119 minutes, Δt:   1.55, CFL: 7.20e-01
i:  74500, t:  141178.6 s, ωt:  14.12 (2.25 periods), wall: 32.161 minutes, Δt:   1.51, CFL: 7.20e-01
i:  74600, t:  141323.4 s, ωt:  14.13 (2.25 periods), wall: 32.204 minutes, Δt:   1.44, CFL: 7.20e-01
i:  74700, t:  141459.0 s, ωt:  14.15 (2.25 periods), wall: 32.247 minutes, Δt:   1.36, CFL: 7.20e-01
i:  74800, t:  141591.9 s, ωt:  14.16 (2.25 periods), wall: 32.289 minutes, Δt:   1.22, CFL: 7.20e-01
i:  74900, t:  141727.2 s, ωt:  14.17 (2.26 periods), wall: 32.332 minutes, Δt:   1.39, CFL: 7.20e-01
i:  75000, t:  141863.7 s, ωt:  14.19 (2.26 periods), wall: 32.375 minutes, Δt:   1.41, CFL: 7.20e-01
i:  75100, t:  142008.3 s, ωt:  14.20 (2.26 periods), wall: 32.418 minutes, Δt:   1.46, CFL: 7.20e-01
i:  75200, t:  142152.4 s, ωt:  14.22 (2.26 periods), wall: 32.460 minutes, Δt:   1.50, CFL: 7.20e-01
i:  75300, t:  142300.0 s, ωt:  14.23 (2.26 periods), wall: 32.503 minutes, Δt:   1.43, CFL: 7.20e-01
i:  75400, t:  142436.4 s, ωt:  14.24 (2.27 periods), wall: 32.546 minutes, Δt:   1.40, CFL: 7.20e-01
i:  75500, t:  142564.1 s, ωt:  14.26 (2.27 periods), wall: 32.589 minutes, Δt:   1.40, CFL: 7.20e-01
i:  75600, t:  142707.2 s, ωt:  14.27 (2.27 periods), wall: 32.631 minutes, Δt:   1.46, CFL: 7.20e-01
i:  75700, t:  142860.7 s, ωt:  14.29 (2.27 periods), wall: 32.674 minutes, Δt:   1.28, CFL: 7.20e-01
i:  75800, t:  143002.0 s, ωt:  14.30 (2.28 periods), wall: 32.717 minutes, Δt:   1.37, CFL: 7.20e-01
i:  75900, t:  143141.8 s, ωt:  14.31 (2.28 periods), wall: 32.759 minutes, Δt:   1.32, CFL: 7.20e-01
i:  76000, t:  143282.7 s, ωt:  14.33 (2.28 periods), wall: 32.802 minutes, Δt:   1.73, CFL: 7.20e-01
i:  76100, t:  143420.1 s, ωt:  14.34 (2.28 periods), wall: 32.845 minutes, Δt:   1.27, CFL: 7.20e-01
i:  76200, t:  143559.9 s, ωt:  14.36 (2.28 periods), wall: 32.887 minutes, Δt:   1.23, CFL: 7.20e-01
i:  76300, t:  143700.8 s, ωt:  14.37 (2.29 periods), wall: 32.930 minutes, Δt:   1.57, CFL: 7.20e-01
i:  76400, t:  143840.1 s, ωt:  14.38 (2.29 periods), wall: 32.973 minutes, Δt:   1.52, CFL: 7.20e-01
i:  76500, t:  143970.9 s, ωt:  14.40 (2.29 periods), wall: 33.016 minutes, Δt:   1.25, CFL: 7.20e-01
i:  76600, t:  144088.0 s, ωt:  14.41 (2.29 periods), wall: 33.058 minutes, Δt:   1.12, CFL: 7.20e-01
i:  76700, t:  144227.1 s, ωt:  14.42 (2.30 periods), wall: 33.101 minutes, Δt:   1.44, CFL: 7.20e-01
i:  76800, t:  144365.9 s, ωt:  14.44 (2.30 periods), wall: 33.144 minutes, Δt:   1.39, CFL: 7.20e-01
i:  76900, t:  144506.3 s, ωt:  14.45 (2.30 periods), wall: 33.186 minutes, Δt:   1.34, CFL: 7.20e-01
i:  77000, t:  144630.5 s, ωt:  14.46 (2.30 periods), wall: 33.229 minutes, Δt:   1.20, CFL: 7.20e-01
i:  77100, t:  144755.5 s, ωt:  14.48 (2.30 periods), wall: 33.272 minutes, Δt:   1.37, CFL: 7.20e-01
i:  77200, t:  144888.4 s, ωt:  14.49 (2.31 periods), wall: 33.314 minutes, Δt:   1.25, CFL: 7.20e-01
i:  77300, t:  145025.6 s, ωt:  14.50 (2.31 periods), wall: 33.357 minutes, Δt:   1.30, CFL: 7.20e-01
i:  77400, t:  145141.6 s, ωt:  14.51 (2.31 periods), wall: 33.400 minutes, Δt:   1.06, CFL: 7.20e-01
i:  77500, t:  145265.8 s, ωt:  14.53 (2.31 periods), wall: 33.442 minutes, Δt:   1.06, CFL: 7.20e-01
i:  77600, t:  145391.3 s, ωt:  14.54 (2.31 periods), wall: 33.485 minutes, Δt:   1.41, CFL: 7.20e-01
i:  77700, t:  145535.6 s, ωt:  14.55 (2.32 periods), wall: 33.528 minutes, Δt:   1.19, CFL: 7.20e-01
i:  77800, t:  145683.4 s, ωt:  14.57 (2.32 periods), wall: 33.570 minutes, Δt:   1.49, CFL: 7.20e-01
i:  77900, t:  145829.8 s, ωt:  14.58 (2.32 periods), wall: 33.613 minutes, Δt:   1.39, CFL: 7.20e-01
i:  78000, t:  145983.0 s, ωt:  14.60 (2.32 periods), wall: 33.656 minutes, Δt:   1.35, CFL: 7.20e-01
i:  78100, t:  146131.9 s, ωt:  14.61 (2.33 periods), wall: 33.698 minutes, Δt:   1.71, CFL: 7.20e-01
i:  78200, t:  146294.3 s, ωt:  14.63 (2.33 periods), wall: 33.742 minutes, Δt:   1.71, CFL: 7.20e-01
i:  78300, t:  146452.6 s, ωt:  14.65 (2.33 periods), wall: 33.785 minutes, Δt:   1.53, CFL: 7.20e-01
i:  78400, t:  146614.4 s, ωt:  14.66 (2.33 periods), wall: 33.828 minutes, Δt:   1.72, CFL: 7.20e-01
i:  78500, t:  146780.6 s, ωt:  14.68 (2.34 periods), wall: 33.870 minutes, Δt:   1.38, CFL: 7.20e-01
i:  78600, t:  146931.7 s, ωt:  14.69 (2.34 periods), wall: 33.913 minutes, Δt:   1.73, CFL: 7.20e-01
i:  78700, t:  147095.5 s, ωt:  14.71 (2.34 periods), wall: 33.956 minutes, Δt:   1.68, CFL: 7.20e-01
i:  78800, t:  147265.0 s, ωt:  14.73 (2.34 periods), wall: 33.999 minutes, Δt:   1.68, CFL: 7.20e-01
i:  78900, t:  147418.7 s, ωt:  14.74 (2.35 periods), wall: 34.041 minutes, Δt:   1.62, CFL: 7.20e-01
i:  79000, t:  147575.8 s, ωt:  14.76 (2.35 periods), wall: 34.084 minutes, Δt:   1.77, CFL: 7.20e-01
i:  79100, t:  147747.6 s, ωt:  14.77 (2.35 periods), wall: 34.127 minutes, Δt:   1.95, CFL: 7.20e-01
i:  79200, t:  147924.5 s, ωt:  14.79 (2.35 periods), wall: 34.169 minutes, Δt:   1.79, CFL: 7.20e-01
i:  79300, t:  148111.1 s, ωt:  14.81 (2.36 periods), wall: 34.212 minutes, Δt:   1.85, CFL: 7.20e-01
i:  79400, t:  148288.8 s, ωt:  14.83 (2.36 periods), wall: 34.255 minutes, Δt:   1.68, CFL: 7.20e-01
i:  79500, t:  148452.9 s, ωt:  14.85 (2.36 periods), wall: 34.298 minutes, Δt:   1.34, CFL: 7.20e-01
i:  79600, t:  148595.6 s, ωt:  14.86 (2.36 periods), wall: 34.340 minutes, Δt:   1.63, CFL: 7.20e-01
i:  79700, t:  148754.4 s, ωt:  14.88 (2.37 periods), wall: 34.383 minutes, Δt:   1.65, CFL: 7.20e-01
i:  79800, t:  148924.7 s, ωt:  14.89 (2.37 periods), wall: 34.426 minutes, Δt:   1.56, CFL: 7.20e-01
i:  79900, t:  149066.9 s, ωt:  14.91 (2.37 periods), wall: 34.469 minutes, Δt:   1.55, CFL: 7.20e-01
i:  80000, t:  149247.8 s, ωt:  14.92 (2.38 periods), wall: 34.511 minutes, Δt:   2.05, CFL: 7.20e-01
i:  80100, t:  149426.4 s, ωt:  14.94 (2.38 periods), wall: 34.554 minutes, Δt:   1.83, CFL: 7.20e-01
i:  80200, t:  149600.0 s, ωt:  14.96 (2.38 periods), wall: 34.597 minutes, Δt:   1.82, CFL: 7.20e-01
i:  80300, t:  149786.3 s, ωt:  14.98 (2.38 periods), wall: 34.640 minutes, Δt:   2.22, CFL: 7.20e-01
i:  80400, t:  149980.0 s, ωt:  15.00 (2.39 periods), wall: 34.682 minutes, Δt:   1.90, CFL: 7.20e-01
i:  80500, t:  150167.4 s, ωt:  15.02 (2.39 periods), wall: 34.725 minutes, Δt:   1.54, CFL: 7.20e-01
i:  80600, t:  150358.7 s, ωt:  15.04 (2.39 periods), wall: 34.768 minutes, Δt:   2.16, CFL: 7.20e-01
i:  80700, t:  150565.5 s, ωt:  15.06 (2.40 periods), wall: 34.811 minutes, Δt:   1.89, CFL: 7.20e-01
i:  80800, t:  150755.2 s, ωt:  15.08 (2.40 periods), wall: 34.853 minutes, Δt:   1.70, CFL: 7.20e-01
i:  80900, t:  150962.0 s, ωt:  15.10 (2.40 periods), wall: 34.896 minutes, Δt:   2.29, CFL: 7.20e-01
i:  81000, t:  151166.6 s, ωt:  15.12 (2.41 periods), wall: 34.939 minutes, Δt:   1.98, CFL: 7.20e-01
i:  81100, t:  151363.3 s, ωt:  15.14 (2.41 periods), wall: 34.981 minutes, Δt:   1.99, CFL: 7.20e-01
i:  81200, t:  151562.7 s, ωt:  15.16 (2.41 periods), wall: 35.024 minutes, Δt:   2.05, CFL: 7.20e-01
i:  81300, t:  151752.3 s, ωt:  15.18 (2.42 periods), wall: 35.067 minutes, Δt:   2.02, CFL: 7.20e-01
i:  81400, t:  151955.3 s, ωt:  15.20 (2.42 periods), wall: 35.110 minutes, Δt:   2.08, CFL: 7.20e-01
i:  81500, t:  152159.1 s, ωt:  15.22 (2.42 periods), wall: 35.152 minutes, Δt:   2.20, CFL: 7.20e-01
i:  81600, t:  152401.7 s, ωt:  15.24 (2.43 periods), wall: 35.195 minutes, Δt:   2.34, CFL: 7.20e-01
i:  81700, t:  152658.3 s, ωt:  15.27 (2.43 periods), wall: 35.238 minutes, Δt:   2.79, CFL: 7.20e-01
i:  81800, t:  152929.6 s, ωt:  15.29 (2.43 periods), wall: 35.280 minutes, Δt:   2.19, CFL: 7.20e-01
i:  81900, t:  153198.2 s, ωt:  15.32 (2.44 periods), wall: 35.323 minutes, Δt:   2.74, CFL: 7.20e-01
i:  82000, t:  153443.4 s, ωt:  15.34 (2.44 periods), wall: 35.366 minutes, Δt:   2.38, CFL: 7.20e-01
i:  82100, t:  153744.1 s, ωt:  15.37 (2.45 periods), wall: 35.409 minutes, Δt:   3.12, CFL: 7.20e-01
i:  82200, t:  154060.7 s, ωt:  15.41 (2.45 periods), wall: 35.451 minutes, Δt:   3.15, CFL: 7.20e-01
i:  82300, t:  154398.5 s, ωt:  15.44 (2.46 periods), wall: 35.494 minutes, Δt:   3.71, CFL: 7.20e-01
i:  82400, t:  154784.7 s, ωt:  15.48 (2.46 periods), wall: 35.537 minutes, Δt:   4.02, CFL: 7.20e-01
i:  82500, t:  155185.9 s, ωt:  15.52 (2.47 periods), wall: 35.579 minutes, Δt:   4.76, CFL: 7.20e-01
i:  82600, t:  155680.0 s, ωt:  15.57 (2.48 periods), wall: 35.622 minutes, Δt:   4.28, CFL: 7.20e-01
i:  82700, t:  156137.1 s, ωt:  15.61 (2.48 periods), wall: 35.665 minutes, Δt:   4.92, CFL: 7.20e-01
i:  82800, t:  156550.9 s, ωt:  15.66 (2.49 periods), wall: 35.708 minutes, Δt:   3.85, CFL: 7.20e-01
i:  82900, t:  156970.5 s, ωt:  15.70 (2.50 periods), wall: 35.751 minutes, Δt:   5.14, CFL: 7.20e-01
i:  83000, t:  157451.5 s, ωt:  15.75 (2.51 periods), wall: 35.797 minutes, Δt:   3.99, CFL: 7.20e-01
i:  83100, t:  157825.1 s, ωt:  15.78 (2.51 periods), wall: 35.840 minutes, Δt:   4.20, CFL: 7.20e-01
i:  83200, t:  158268.6 s, ωt:  15.83 (2.52 periods), wall: 35.882 minutes, Δt:   5.47, CFL: 7.20e-01
i:  83300, t:  158765.3 s, ωt:  15.88 (2.53 periods), wall: 35.925 minutes, Δt:   4.95, CFL: 7.20e-01
i:  83400, t:  159195.7 s, ωt:  15.92 (2.53 periods), wall: 35.968 minutes, Δt:   3.94, CFL: 7.20e-01
i:  83500, t:  159614.2 s, ωt:  15.96 (2.54 periods), wall: 36.011 minutes, Δt:   4.52, CFL: 7.20e-01
i:  83600, t:  160041.4 s, ωt:  16.00 (2.55 periods), wall: 36.054 minutes, Δt:   4.15, CFL: 7.20e-01
i:  83700, t:  160435.6 s, ωt:  16.04 (2.55 periods), wall: 36.096 minutes, Δt:   4.11, CFL: 7.20e-01
i:  83800, t:  160803.5 s, ωt:  16.08 (2.56 periods), wall: 36.139 minutes, Δt:   3.01, CFL: 7.20e-01
i:  83900, t:  161112.3 s, ωt:  16.11 (2.56 periods), wall: 36.182 minutes, Δt:   3.11, CFL: 7.20e-01
i:  84000, t:  161405.1 s, ωt:  16.14 (2.57 periods), wall: 36.225 minutes, Δt:   2.57, CFL: 7.20e-01
i:  84100, t:  161672.9 s, ωt:  16.17 (2.57 periods), wall: 36.267 minutes, Δt:   2.61, CFL: 7.20e-01
i:  84200, t:  161940.4 s, ωt:  16.19 (2.58 periods), wall: 36.310 minutes, Δt:   2.37, CFL: 7.20e-01
i:  84300, t:  162187.5 s, ωt:  16.22 (2.58 periods), wall: 36.353 minutes, Δt:   2.67, CFL: 7.20e-01
