i:  16400, t:   32991.8 s, ωt:   3.30 (0.53 periods), wall: 6.481 minutes, Δt:   4.80, CFL: 7.20e-01
i:  16500, t:   33471.5 s, ωt:   3.35 (0.53 periods), wall: 6.519 minutes, Δt:   5.00, CFL: 7.20e-01
i:  16600, t:   33938.9 s, ωt:   3.39 (0.54 periods), wall: 6.556 minutes, Δt:   4.60, CFL: 7.20e-01
i:  16700, t:   34369.8 s, ωt:   3.44 (0.55 periods), wall: 6.594 minutes, Δt:   3.91, CFL: 7.20e-01
i:  16800, t:   34746.9 s, ωt:   3.47 (0.55 periods), wall: 6.631 minutes, Δt:   3.90, CFL: 7.20e-01
i:  16900, t:   35099.2 s, ωt:   3.51 (0.56 periods), wall: 6.669 minutes, Δt:   3.06, CFL: 7.20e-01
i:  17000, t:   35386.5 s, ωt:   3.54 (0.56 periods), wall: 6.706 minutes, Δt:   2.94, CFL: 7.20e-01
i:  17100, t:   35690.1 s, ωt:   3.57 (0.57 periods), wall: 6.743 minutes, Δt:   3.15, CFL: 7.20e-01
i:  17200, t:   35987.9 s, ωt:   3.60 (0.57 periods), wall: 6.781 minutes, Δt:   2.68, CFL: 7.20e-01
i:  17300, t:   36266.1 s, ωt:   3.63 (0.58 periods), wall: 6.818 minutes, Δt:   2.61, CFL: 7.20e-01
i:  17400, t:   36534.6 s, ωt:   3.65 (0.58 periods), wall: 6.855 minutes, Δt:   2.62, CFL: 7.20e-01
i:  17500, t:   36788.2 s, ωt:   3.68 (0.59 periods), wall: 6.893 minutes, Δt:   2.64, CFL: 7.20e-01
i:  17600, t:   37019.8 s, ωt:   3.70 (0.59 periods), wall: 6.930 minutes, Δt:   1.85, CFL: 7.20e-01
i:  17700, t:   37213.1 s, ωt:   3.72 (0.59 periods), wall: 6.968 minutes, Δt:   2.21, CFL: 7.20e-01
i:  17800, t:   37445.5 s, ωt:   3.74 (0.60 periods), wall: 7.005 minutes, Δt:   2.06, CFL: 7.20e-01
i:  17900, t:   37650.6 s, ωt:   3.77 (0.60 periods), wall: 7.043 minutes, Δt:   2.11, CFL: 7.20e-01
i:  18000, t:   37837.7 s, ωt:   3.78 (0.60 periods), wall: 7.080 minutes, Δt:   2.10, CFL: 7.20e-01
i:  18100, t:   38035.6 s, ωt:   3.80 (0.61 periods), wall: 7.117 minutes, Δt:   2.06, CFL: 7.20e-01
i:  18200, t:   38234.2 s, ωt:   3.82 (0.61 periods), wall: 7.154 minutes, Δt:   2.02, CFL: 7.20e-01
i:  18300, t:   38414.3 s, ωt:   3.84 (0.61 periods), wall: 7.192 minutes, Δt:   1.91, CFL: 7.20e-01
i:  18400, t:   38591.6 s, ωt:   3.86 (0.61 periods), wall: 7.229 minutes, Δt:   1.73, CFL: 7.20e-01
i:  18500, t:   38772.8 s, ωt:   3.88 (0.62 periods), wall: 7.266 minutes, Δt:   1.79, CFL: 7.20e-01
