i:  12000, t:   24472.9 s, ωt:   2.45 (0.39 periods), wall: 5.575 minutes, Δt:   2.05, CFL: 7.20e-01
i:  12100, t:   24681.7 s, ωt:   2.47 (0.39 periods), wall: 5.618 minutes, Δt:   2.08, CFL: 7.20e-01
i:  12200, t:   24904.1 s, ωt:   2.49 (0.40 periods), wall: 5.660 minutes, Δt:   2.42, CFL: 7.20e-01
i:  12300, t:   25135.1 s, ωt:   2.51 (0.40 periods), wall: 5.702 minutes, Δt:   2.20, CFL: 7.20e-01
i:  12400, t:   25347.0 s, ωt:   2.53 (0.40 periods), wall: 5.744 minutes, Δt:   2.15, CFL: 7.20e-01
i:  12500, t:   25528.2 s, ωt:   2.55 (0.41 periods), wall: 5.787 minutes, Δt:   1.45, CFL: 7.20e-01
i:  12600, t:   25737.1 s, ωt:   2.57 (0.41 periods), wall: 5.829 minutes, Δt:   2.31, CFL: 7.20e-01
i:  12700, t:   25961.0 s, ωt:   2.60 (0.41 periods), wall: 5.871 minutes, Δt:   2.53, CFL: 7.20e-01
i:  12800, t:   26189.2 s, ωt:   2.62 (0.42 periods), wall: 5.913 minutes, Δt:   2.27, CFL: 7.20e-01
i:  12900, t:   26437.5 s, ωt:   2.64 (0.42 periods), wall: 5.955 minutes, Δt:   2.84, CFL: 7.20e-01
i:  13000, t:   26703.5 s, ωt:   2.67 (0.42 periods), wall: 5.997 minutes, Δt:   3.16, CFL: 7.20e-01
i:  13100, t:   27007.1 s, ωt:   2.70 (0.43 periods), wall: 6.039 minutes, Δt:   3.07, CFL: 7.20e-01
i:  13200, t:   27303.0 s, ωt:   2.73 (0.43 periods), wall: 6.082 minutes, Δt:   2.29, CFL: 7.20e-01
i:  13300, t:   27584.3 s, ωt:   2.76 (0.44 periods), wall: 6.124 minutes, Δt:   2.95, CFL: 7.20e-01
i:  13400, t:   27900.7 s, ωt:   2.79 (0.44 periods), wall: 6.167 minutes, Δt:   2.69, CFL: 7.20e-01
i:  13500, t:   28184.2 s, ωt:   2.82 (0.45 periods), wall: 6.209 minutes, Δt:   2.84, CFL: 7.20e-01
i:  13600, t:   28530.7 s, ωt:   2.85 (0.45 periods), wall: 6.251 minutes, Δt:   3.81, CFL: 7.20e-01
i:  13700, t:   28891.4 s, ωt:   2.89 (0.46 periods), wall: 6.294 minutes, Δt:   3.26, CFL: 7.20e-01
i:  13800, t:   29245.0 s, ωt:   2.92 (0.47 periods), wall: 6.336 minutes, Δt:   3.89, CFL: 7.20e-01
i:  13900, t:   29587.1 s, ωt:   2.96 (0.47 periods), wall: 6.379 minutes, Δt:   3.22, CFL: 7.20e-01
i:  14000, t:   29992.7 s, ωt:   3.00 (0.48 periods), wall: 6.421 minutes, Δt:   4.19, CFL: 7.20e-01
i:  14100, t:   30446.3 s, ωt:   3.04 (0.48 periods), wall: 6.463 minutes, Δt:   5.32, CFL: 6.87e-01
i:  14200, t:   31019.0 s, ωt:   3.10 (0.49 periods), wall: 6.506 minutes, Δt:   5.57, CFL: 7.20e-01
i:  14300, t:   31502.4 s, ωt:   3.15 (0.50 periods), wall: 6.574 minutes, Δt:   3.56, CFL: 7.20e-01
i:  14400, t:   31960.8 s, ωt:   3.20 (0.51 periods), wall: 6.617 minutes, Δt:   5.02, CFL: 7.20e-01
i:  14500, t:   32417.5 s, ωt:   3.24 (0.52 periods), wall: 6.660 minutes, Δt:   4.68, CFL: 7.20e-01
i:  14600, t:   32875.7 s, ωt:   3.29 (0.52 periods), wall: 6.702 minutes, Δt:   4.30, CFL: 7.20e-01
i:  14700, t:   33300.9 s, ωt:   3.33 (0.53 periods), wall: 6.745 minutes, Δt:   4.06, CFL: 7.20e-01
i:  14800, t:   33669.3 s, ωt:   3.37 (0.54 periods), wall: 6.788 minutes, Δt:   3.74, CFL: 7.20e-01
i:  14900, t:   34032.8 s, ωt:   3.40 (0.54 periods), wall: 6.830 minutes, Δt:   3.29, CFL: 7.20e-01
i:  15000, t:   34366.6 s, ωt:   3.44 (0.55 periods), wall: 6.873 minutes, Δt:   3.55, CFL: 7.20e-01
i:  15100, t:   34728.5 s, ωt:   3.47 (0.55 periods), wall: 6.915 minutes, Δt:   3.24, CFL: 7.20e-01
i:  15200, t:   35048.5 s, ωt:   3.50 (0.56 periods), wall: 6.958 minutes, Δt:   2.75, CFL: 7.20e-01
i:  15300, t:   35314.4 s, ωt:   3.53 (0.56 periods), wall: 7.000 minutes, Δt:   3.12, CFL: 7.20e-01
i:  15400, t:   35603.7 s, ωt:   3.56 (0.57 periods), wall: 7.043 minutes, Δt:   2.72, CFL: 7.20e-01
i:  15500, t:   35854.0 s, ωt:   3.59 (0.57 periods), wall: 7.086 minutes, Δt:   2.90, CFL: 7.20e-01
i:  15600, t:   36098.2 s, ωt:   3.61 (0.57 periods), wall: 7.128 minutes, Δt:   2.05, CFL: 7.20e-01
i:  15700, t:   36331.0 s, ωt:   3.63 (0.58 periods), wall: 7.170 minutes, Δt:   2.16, CFL: 7.20e-01
i:  15800, t:   36546.7 s, ωt:   3.65 (0.58 periods), wall: 7.213 minutes, Δt:   1.92, CFL: 7.20e-01
i:  15900, t:   36759.0 s, ωt:   3.68 (0.59 periods), wall: 7.255 minutes, Δt:   2.14, CFL: 7.20e-01
i:  16000, t:   36981.6 s, ωt:   3.70 (0.59 periods), wall: 7.298 minutes, Δt:   2.11, CFL: 7.20e-01
i:  16100, t:   37184.6 s, ωt:   3.72 (0.59 periods), wall: 7.340 minutes, Δt:   2.28, CFL: 7.20e-01
i:  16200, t:   37402.9 s, ωt:   3.74 (0.60 periods), wall: 7.383 minutes, Δt:   1.79, CFL: 7.20e-01
i:  16300, t:   37598.0 s, ωt:   3.76 (0.60 periods), wall: 7.424 minutes, Δt:   2.17, CFL: 7.20e-01
i:  16400, t:   37803.9 s, ωt:   3.78 (0.60 periods), wall: 7.467 minutes, Δt:   1.64, CFL: 7.20e-01
i:  16500, t:   37987.8 s, ωt:   3.80 (0.60 periods), wall: 7.509 minutes, Δt:   2.00, CFL: 7.20e-01
i:  16600, t:   38180.8 s, ωt:   3.82 (0.61 periods), wall: 7.552 minutes, Δt:   1.89, CFL: 7.20e-01
i:  16700, t:   38374.8 s, ωt:   3.84 (0.61 periods), wall: 7.595 minutes, Δt:   1.61, CFL: 7.20e-01
i:  16800, t:   38534.5 s, ωt:   3.85 (0.61 periods), wall: 7.637 minutes, Δt:   1.83, CFL: 7.20e-01
i:  16900, t:   38718.0 s, ωt:   3.87 (0.62 periods), wall: 7.679 minutes, Δt:   1.98, CFL: 7.20e-01
i:  17000, t:   38907.1 s, ωt:   3.89 (0.62 periods), wall: 7.721 minutes, Δt:   1.91, CFL: 7.20e-01
i:  17100, t:   39083.8 s, ωt:   3.91 (0.62 periods), wall: 7.764 minutes, Δt:   1.63, CFL: 7.20e-01
i:  17200, t:   39249.6 s, ωt:   3.92 (0.62 periods), wall: 7.806 minutes, Δt:   1.71, CFL: 7.20e-01
i:  17300, t:   39419.6 s, ωt:   3.94 (0.63 periods), wall: 7.848 minutes, Δt:   1.62, CFL: 7.20e-01
i:  17400, t:   39574.3 s, ωt:   3.96 (0.63 periods), wall: 7.890 minutes, Δt:   1.64, CFL: 7.20e-01
i:  17500, t:   39719.7 s, ωt:   3.97 (0.63 periods), wall: 7.932 minutes, Δt:   1.55, CFL: 7.20e-01
i:  17600, t:   39880.3 s, ωt:   3.99 (0.63 periods), wall: 7.974 minutes, Δt:   1.53, CFL: 7.20e-01
i:  17700, t:   40050.3 s, ωt:   4.01 (0.64 periods), wall: 8.016 minutes, Δt:   1.51, CFL: 7.20e-01
i:  17800, t:   40202.5 s, ωt:   4.02 (0.64 periods), wall: 8.058 minutes, Δt:   1.53, CFL: 7.20e-01
i:  17900, t:   40358.2 s, ωt:   4.04 (0.64 periods), wall: 8.100 minutes, Δt:   1.86, CFL: 7.20e-01
i:  18000, t:   40522.2 s, ωt:   4.05 (0.64 periods), wall: 8.142 minutes, Δt:   1.49, CFL: 7.20e-01
i:  18100, t:   40669.8 s, ωt:   4.07 (0.65 periods), wall: 8.185 minutes, Δt:   1.46, CFL: 7.20e-01
i:  18200, t:   40833.0 s, ωt:   4.08 (0.65 periods), wall: 8.227 minutes, Δt:   1.59, CFL: 7.20e-01
i:  18300, t:   40987.0 s, ωt:   4.10 (0.65 periods), wall: 8.269 minutes, Δt:   1.65, CFL: 7.20e-01
i:  18400, t:   41145.0 s, ωt:   4.11 (0.65 periods), wall: 8.311 minutes, Δt:   1.44, CFL: 7.20e-01
i:  18500, t:   41292.8 s, ωt:   4.13 (0.66 periods), wall: 8.354 minutes, Δt:   1.37, CFL: 7.20e-01
i:  18600, t:   41437.0 s, ωt:   4.14 (0.66 periods), wall: 8.395 minutes, Δt:   1.56, CFL: 7.20e-01
i:  18700, t:   41573.9 s, ωt:   4.16 (0.66 periods), wall: 8.438 minutes, Δt:   1.41, CFL: 7.20e-01
i:  18800, t:   41719.5 s, ωt:   4.17 (0.66 periods), wall: 8.480 minutes, Δt:   1.47, CFL: 7.20e-01
i:  18900, t:   41857.4 s, ωt:   4.19 (0.67 periods), wall: 8.522 minutes, Δt:   1.51, CFL: 7.20e-01
i:  19000, t:   41999.5 s, ωt:   4.20 (0.67 periods), wall: 8.564 minutes, Δt:   1.42, CFL: 7.20e-01
i:  19100, t:   42142.6 s, ωt:   4.21 (0.67 periods), wall: 8.607 minutes, Δt:   1.46, CFL: 7.20e-01
i:  19200, t:   42288.6 s, ωt:   4.23 (0.67 periods), wall: 8.648 minutes, Δt:   1.49, CFL: 7.20e-01
i:  19300, t:   42440.3 s, ωt:   4.24 (0.68 periods), wall: 8.692 minutes, Δt:   1.65, CFL: 7.20e-01
i:  19400, t:   42591.7 s, ωt:   4.26 (0.68 periods), wall: 8.734 minutes, Δt:   1.51, CFL: 7.20e-01
i:  19500, t:   42739.3 s, ωt:   4.27 (0.68 periods), wall: 8.777 minutes, Δt:   1.49, CFL: 7.20e-01
i:  19600, t:   42877.2 s, ωt:   4.29 (0.68 periods), wall: 8.819 minutes, Δt:   1.23, CFL: 7.20e-01
i:  19700, t:   43021.7 s, ωt:   4.30 (0.68 periods), wall: 8.861 minutes, Δt:   1.49, CFL: 7.20e-01
i:  19800, t:   43164.2 s, ωt:   4.32 (0.69 periods), wall: 8.904 minutes, Δt:   1.45, CFL: 7.20e-01
i:  19900, t:   43302.9 s, ωt:   4.33 (0.69 periods), wall: 8.946 minutes, Δt:   1.44, CFL: 7.20e-01
i:  20000, t:   43429.4 s, ωt:   4.34 (0.69 periods), wall: 8.990 minutes, Δt:   1.21, CFL: 7.20e-01
i:  20100, t:   43560.3 s, ωt:   4.36 (0.69 periods), wall: 9.032 minutes, Δt:   1.34, CFL: 7.20e-01
i:  20200, t:   43697.8 s, ωt:   4.37 (0.70 periods), wall: 9.074 minutes, Δt:   1.52, CFL: 7.20e-01
i:  20300, t:   43837.9 s, ωt:   4.38 (0.70 periods), wall: 9.115 minutes, Δt:   1.16, CFL: 7.20e-01
i:  20400, t:   43968.1 s, ωt:   4.40 (0.70 periods), wall: 9.157 minutes, Δt:   1.42, CFL: 7.20e-01
i:  20500, t:   44079.0 s, ωt:   4.41 (0.70 periods), wall: 9.199 minutes, Δt:   1.05, CFL: 7.20e-01
i:  20600, t:   44200.8 s, ωt:   4.42 (0.70 periods), wall: 9.241 minutes, Δt:   1.18, CFL: 7.20e-01
i:  20700, t:   44329.7 s, ωt:   4.43 (0.71 periods), wall: 9.283 minutes, Δt:   1.30, CFL: 7.20e-01
i:  20800, t:   44460.5 s, ωt:   4.45 (0.71 periods), wall: 9.325 minutes, Δt:   1.19, CFL: 7.20e-01
i:  20900, t:   44585.5 s, ωt:   4.46 (0.71 periods), wall: 9.367 minutes, Δt:   1.21, CFL: 7.20e-01
i:  21000, t:   44711.0 s, ωt:   4.47 (0.71 periods), wall: 9.409 minutes, Δt:   1.24, CFL: 7.20e-01
i:  21100, t:   44828.3 s, ωt:   4.48 (0.71 periods), wall: 9.451 minutes, Δt:   1.04, CFL: 7.20e-01
