
==============================================================================
==== 2026-08-12 03:25:47  Tidal3D.jl sqrtRi1
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:   9300, t:   20915.0 s, ωt:   2.09 (0.33 periods), wall: 1.614 minutes, Δt:   1.75, CFL: 9.00e-01
i:   9400, t:   21103.1 s, ωt:   2.11 (0.34 periods), wall: 1.625 minutes, Δt:   2.16, CFL: 9.00e-01
i:   9500, t:   21306.8 s, ωt:   2.13 (0.34 periods), wall: 1.635 minutes, Δt:   2.07, CFL: 9.00e-01
i:   9600, t:   21513.3 s, ωt:   2.15 (0.34 periods), wall: 1.646 minutes, Δt:   2.16, CFL: 9.00e-01
i:   9700, t:   21721.9 s, ωt:   2.17 (0.35 periods), wall: 1.657 minutes, Δt:   2.03, CFL: 9.00e-01
i:   9800, t:   21919.9 s, ωt:   2.19 (0.35 periods), wall: 1.668 minutes, Δt:   2.16, CFL: 9.00e-01
i:   9900, t:   22127.8 s, ωt:   2.21 (0.35 periods), wall: 1.679 minutes, Δt:   2.08, CFL: 9.00e-01
i:  10000, t:   22346.1 s, ωt:   2.23 (0.36 periods), wall: 1.690 minutes, Δt:   2.21, CFL: 9.00e-01
i:  10100, t:   22541.3 s, ωt:   2.25 (0.36 periods), wall: 1.700 minutes, Δt:   2.04, CFL: 9.00e-01
i:  10200, t:   22746.5 s, ωt:   2.27 (0.36 periods), wall: 1.712 minutes, Δt:   1.81, CFL: 9.00e-01
i:  10300, t:   22944.2 s, ωt:   2.29 (0.37 periods), wall: 1.723 minutes, Δt:   2.58, CFL: 9.00e-01
i:  10400, t:   23181.8 s, ωt:   2.32 (0.37 periods), wall: 1.733 minutes, Δt:   2.58, CFL: 9.00e-01
i:  10500, t:   23412.8 s, ωt:   2.34 (0.37 periods), wall: 1.744 minutes, Δt:   2.05, CFL: 9.00e-01
i:  10600, t:   23642.3 s, ωt:   2.36 (0.38 periods), wall: 1.755 minutes, Δt:   2.66, CFL: 9.00e-01
i:  10700, t:   23888.1 s, ωt:   2.39 (0.38 periods), wall: 1.767 minutes, Δt:   2.37, CFL: 9.00e-01
i:  10800, t:   24116.8 s, ωt:   2.41 (0.38 periods), wall: 1.777 minutes, Δt:   2.47, CFL: 9.00e-01
i:  10900, t:   24321.3 s, ωt:   2.43 (0.39 periods), wall: 1.788 minutes, Δt:   1.95, CFL: 9.00e-01
i:  11000, t:   24568.8 s, ωt:   2.46 (0.39 periods), wall: 1.799 minutes, Δt:   2.44, CFL: 9.00e-01
i:  11100, t:   24829.7 s, ωt:   2.48 (0.40 periods), wall: 1.810 minutes, Δt:   2.80, CFL: 9.00e-01
i:  11200, t:   25075.0 s, ωt:   2.51 (0.40 periods), wall: 1.821 minutes, Δt:   2.05, CFL: 9.00e-01
i:  11300, t:   25325.3 s, ωt:   2.53 (0.40 periods), wall: 1.832 minutes, Δt:   2.64, CFL: 9.00e-01
i:  11400, t:   25624.1 s, ωt:   2.56 (0.41 periods), wall: 1.843 minutes, Δt:   2.70, CFL: 9.00e-01
i:  11500, t:   25890.1 s, ωt:   2.59 (0.41 periods), wall: 1.854 minutes, Δt:   3.18, CFL: 9.00e-01
i:  11600, t:   26149.1 s, ωt:   2.61 (0.42 periods), wall: 1.865 minutes, Δt:   2.03, CFL: 9.00e-01
i:  11700, t:   26411.6 s, ωt:   2.64 (0.42 periods), wall: 1.877 minutes, Δt:   2.90, CFL: 9.00e-01
i:  11800, t:   26710.1 s, ωt:   2.67 (0.43 periods), wall: 1.888 minutes, Δt:   2.87, CFL: 9.00e-01
i:  11900, t:   27009.6 s, ωt:   2.70 (0.43 periods), wall: 1.898 minutes, Δt:   3.03, CFL: 9.00e-01
i:  12000, t:   27347.2 s, ωt:   2.73 (0.44 periods), wall: 1.911 minutes, Δt:   3.67, CFL: 9.00e-01
i:  12100, t:   27734.5 s, ωt:   2.77 (0.44 periods), wall: 1.922 minutes, Δt:   3.55, CFL: 9.00e-01
i:  12200, t:   28149.0 s, ωt:   2.81 (0.45 periods), wall: 1.933 minutes, Δt:   4.31, CFL: 9.00e-01
i:  12300, t:   28492.3 s, ωt:   2.85 (0.45 periods), wall: 1.945 minutes, Δt:   4.37, CFL: 9.00e-01
i:  12400, t:   28938.3 s, ωt:   2.89 (0.46 periods), wall: 1.957 minutes, Δt:   4.40, CFL: 9.00e-01
i:  12500, t:   29399.9 s, ωt:   2.94 (0.47 periods), wall: 1.968 minutes, Δt:   5.14, CFL: 9.00e-01
i:  12600, t:   29939.9 s, ωt:   2.99 (0.48 periods), wall: 1.981 minutes, Δt:   5.05, CFL: 9.00e-01
i:  12700, t:   30470.6 s, ωt:   3.05 (0.48 periods), wall: 1.991 minutes, Δt:   6.44, CFL: 9.00e-01
i:  12800, t:   31157.6 s, ωt:   3.12 (0.50 periods), wall: 2.005 minutes, Δt:   6.45, CFL: 9.00e-01
