
==============================================================================
==== 2026-08-12 02:59:22  Tidal3D.jl sqrtRi0p5
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:  11800, t:   26410.5 s, ωt:   2.64 (0.42 periods), wall: 1.950 minutes, Δt:   2.27, CFL: 9.00e-01
i:  11900, t:   26710.2 s, ωt:   2.67 (0.43 periods), wall: 1.961 minutes, Δt:   3.01, CFL: 9.00e-01
i:  12000, t:   27024.3 s, ωt:   2.70 (0.43 periods), wall: 1.972 minutes, Δt:   3.32, CFL: 9.00e-01
i:  12100, t:   27360.2 s, ωt:   2.74 (0.44 periods), wall: 1.984 minutes, Δt:   3.90, CFL: 9.00e-01
i:  12200, t:   27691.8 s, ωt:   2.77 (0.44 periods), wall: 1.995 minutes, Δt:   3.40, CFL: 9.00e-01
i:  12300, t:   28085.2 s, ωt:   2.81 (0.45 periods), wall: 2.006 minutes, Δt:   4.34, CFL: 9.00e-01
i:  12400, t:   28490.6 s, ωt:   2.85 (0.45 periods), wall: 2.018 minutes, Δt:   4.18, CFL: 9.00e-01
i:  12500, t:   28907.5 s, ωt:   2.89 (0.46 periods), wall: 2.030 minutes, Δt:   4.35, CFL: 9.00e-01
i:  12600, t:   29326.7 s, ωt:   2.93 (0.47 periods), wall: 2.041 minutes, Δt:   5.31, CFL: 9.00e-01
i:  12700, t:   29790.2 s, ωt:   2.98 (0.47 periods), wall: 2.052 minutes, Δt:   4.05, CFL: 9.00e-01
i:  12800, t:   30340.4 s, ωt:   3.03 (0.48 periods), wall: 2.064 minutes, Δt:   6.01, CFL: 9.00e-01
i:  12900, t:   30870.7 s, ωt:   3.09 (0.49 periods), wall: 2.077 minutes, Δt:   5.85, CFL: 9.00e-01
i:  13000, t:   31406.2 s, ωt:   3.14 (0.50 periods), wall: 2.088 minutes, Δt:   5.72, CFL: 9.00e-01
i:  13100, t:   31984.0 s, ωt:   3.20 (0.51 periods), wall: 2.110 minutes, Δt:   5.41, CFL: 9.00e-01
i:  13200, t:   32622.4 s, ωt:   3.26 (0.52 periods), wall: 2.122 minutes, Δt:   7.17, CFL: 9.00e-01
i:  13300, t:   33232.0 s, ωt:   3.32 (0.53 periods), wall: 2.135 minutes, Δt:   5.00, CFL: 9.00e-01
i:  13400, t:   33722.7 s, ωt:   3.37 (0.54 periods), wall: 2.147 minutes, Δt:   5.35, CFL: 9.00e-01
i:  13500, t:   34254.3 s, ωt:   3.43 (0.55 periods), wall: 2.159 minutes, Δt:   5.18, CFL: 9.00e-01
i:  13600, t:   34706.9 s, ωt:   3.47 (0.55 periods), wall: 2.171 minutes, Δt:   4.43, CFL: 9.00e-01
i:  13700, t:   35147.4 s, ωt:   3.51 (0.56 periods), wall: 2.181 minutes, Δt:   4.35, CFL: 9.00e-01
i:  13800, t:   35524.8 s, ωt:   3.55 (0.57 periods), wall: 2.194 minutes, Δt:   3.75, CFL: 9.00e-01
i:  13900, t:   35893.5 s, ωt:   3.59 (0.57 periods), wall: 2.205 minutes, Δt:   3.47, CFL: 9.00e-01
i:  14000, t:   36231.1 s, ωt:   3.62 (0.58 periods), wall: 2.216 minutes, Δt:   3.39, CFL: 9.00e-01
i:  14100, t:   36517.6 s, ωt:   3.65 (0.58 periods), wall: 2.228 minutes, Δt:   3.38, CFL: 9.00e-01
i:  14200, t:   36798.2 s, ωt:   3.68 (0.59 periods), wall: 2.239 minutes, Δt:   2.97, CFL: 9.00e-01
i:  14300, t:   37098.7 s, ωt:   3.71 (0.59 periods), wall: 2.250 minutes, Δt:   2.93, CFL: 9.00e-01
