i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.718 seconds, Δt:   1.20, CFL: 1.51e-01
i: 234700, t:  422605.4 s, ωt:  42.26 (6.73 periods), wall: 58.671 minutes, Δt:   1.27, CFL: 7.20e-01
i: 234800, t:  422730.2 s, ωt:  42.27 (6.73 periods), wall: 58.696 minutes, Δt:   1.16, CFL: 7.20e-01
i: 234900, t:  422851.3 s, ωt:  42.29 (6.73 periods), wall: 58.721 minutes, Δt:   1.16, CFL: 7.20e-01
i: 235000, t:  422980.9 s, ωt:  42.30 (6.73 periods), wall: 58.746 minutes, Δt:   1.26, CFL: 7.20e-01
i: 235100, t:  423101.1 s, ωt:  42.31 (6.73 periods), wall: 58.769 minutes, Δt:   1.06, CFL: 7.20e-01
i: 235200, t:  423219.8 s, ωt:  42.32 (6.74 periods), wall: 58.793 minutes, Δt:   1.41, CFL: 7.20e-01
i: 235300, t:  423343.5 s, ωt:  42.33 (6.74 periods), wall: 58.817 minutes, Δt:   1.18, CFL: 7.20e-01
i: 235400, t:  423469.0 s, ωt:  42.35 (6.74 periods), wall: 58.840 minutes, Δt:   1.31, CFL: 7.20e-01
i: 235500, t:  423585.3 s, ωt:  42.36 (6.74 periods), wall: 58.865 minutes, Δt:   1.10, CFL: 7.20e-01
i: 235600, t:  423705.3 s, ωt:  42.37 (6.74 periods), wall: 58.889 minutes, Δt:   1.22, CFL: 7.20e-01
i: 235700, t:  423817.7 s, ωt:  42.38 (6.75 periods), wall: 58.913 minutes, Δt:   1.05, CFL: 7.20e-01
i: 235800, t:  423937.7 s, ωt:  42.39 (6.75 periods), wall: 58.937 minutes, Δt:   1.38, CFL: 7.20e-01
i: 235900, t:  424063.5 s, ωt:  42.41 (6.75 periods), wall: 58.962 minutes, Δt:   0.95, CFL: 7.20e-01
i: 236000, t:  424173.1 s, ωt:  42.42 (6.75 periods), wall: 58.987 minutes, Δt:   1.07, CFL: 7.20e-01
i: 236100, t:  424291.8 s, ωt:  42.43 (6.75 periods), wall: 59.010 minutes, Δt:   1.18, CFL: 7.20e-01
i: 236200, t:  424412.8 s, ωt:  42.44 (6.75 periods), wall: 59.035 minutes, Δt:   1.16, CFL: 7.20e-01
i: 236300, t:  424533.7 s, ωt:  42.45 (6.76 periods), wall: 59.059 minutes, Δt:   1.27, CFL: 7.20e-01
i: 236400, t:  424664.5 s, ωt:  42.47 (6.76 periods), wall: 59.083 minutes, Δt:   1.41, CFL: 7.20e-01
i: 236500, t:  424794.9 s, ωt:  42.48 (6.76 periods), wall: 59.107 minutes, Δt:   1.11, CFL: 7.20e-01
i: 236600, t:  424925.0 s, ωt:  42.49 (6.76 periods), wall: 59.131 minutes, Δt:   0.99, CFL: 7.20e-01
i: 236700, t:  425047.1 s, ωt:  42.50 (6.76 periods), wall: 59.154 minutes, Δt:   1.23, CFL: 7.20e-01
i: 236800, t:  425168.5 s, ωt:  42.52 (6.77 periods), wall: 59.178 minutes, Δt:   1.05, CFL: 7.20e-01
i: 236900, t:  425284.5 s, ωt:  42.53 (6.77 periods), wall: 59.201 minutes, Δt:   1.15, CFL: 7.20e-01
i: 237000, t:  425398.3 s, ωt:  42.54 (6.77 periods), wall: 59.226 minutes, Δt:   1.19, CFL: 7.20e-01
i: 237100, t:  425515.8 s, ωt:  42.55 (6.77 periods), wall: 59.250 minutes, Δt:   1.38, CFL: 7.20e-01
i: 237200, t:  425646.4 s, ωt:  42.56 (6.77 periods), wall: 59.273 minutes, Δt:   1.21, CFL: 7.20e-01
i: 237300, t:  425771.0 s, ωt:  42.58 (6.78 periods), wall: 59.298 minutes, Δt:   1.33, CFL: 7.20e-01
i: 237400, t:  425898.7 s, ωt:  42.59 (6.78 periods), wall: 59.323 minutes, Δt:   1.25, CFL: 7.20e-01
i: 237500, t:  426032.6 s, ωt:  42.60 (6.78 periods), wall: 59.348 minutes, Δt:   1.34, CFL: 7.20e-01
i: 237600, t:  426158.5 s, ωt:  42.62 (6.78 periods), wall: 59.373 minutes, Δt:   1.48, CFL: 7.20e-01
i: 237700, t:  426305.7 s, ωt:  42.63 (6.78 periods), wall: 59.398 minutes, Δt:   1.43, CFL: 7.20e-01
i: 237800, t:  426442.3 s, ωt:  42.64 (6.79 periods), wall: 59.422 minutes, Δt:   1.40, CFL: 7.20e-01
i: 237900, t:  426577.6 s, ωt:  42.66 (6.79 periods), wall: 59.447 minutes, Δt:   1.53, CFL: 7.20e-01
i: 238000, t:  426702.7 s, ωt:  42.67 (6.79 periods), wall: 59.472 minutes, Δt:   1.23, CFL: 7.20e-01
i: 238100, t:  426814.3 s, ωt:  42.68 (6.79 periods), wall: 59.495 minutes, Δt:   1.31, CFL: 7.20e-01
i: 238200, t:  426942.3 s, ωt:  42.69 (6.79 periods), wall: 59.519 minutes, Δt:   1.20, CFL: 7.20e-01
i: 238300, t:  427067.4 s, ωt:  42.71 (6.80 periods), wall: 59.544 minutes, Δt:   1.18, CFL: 7.20e-01
i: 238400, t:  427188.1 s, ωt:  42.72 (6.80 periods), wall: 59.569 minutes, Δt:   1.33, CFL: 7.20e-01
i: 238500, t:  427311.0 s, ωt:  42.73 (6.80 periods), wall: 59.594 minutes, Δt:   0.92, CFL: 7.20e-01
i: 238600, t:  427426.5 s, ωt:  42.74 (6.80 periods), wall: 59.619 minutes, Δt:   1.30, CFL: 7.20e-01
i: 238700, t:  427555.2 s, ωt:  42.76 (6.80 periods), wall: 59.643 minutes, Δt:   1.48, CFL: 7.20e-01
i: 238800, t:  427684.9 s, ωt:  42.77 (6.81 periods), wall: 59.669 minutes, Δt:   1.26, CFL: 7.20e-01
i: 238900, t:  427823.0 s, ωt:  42.78 (6.81 periods), wall: 59.693 minutes, Δt:   1.37, CFL: 7.20e-01
i: 239000, t:  427964.2 s, ωt:  42.80 (6.81 periods), wall: 59.717 minutes, Δt:   1.30, CFL: 7.20e-01
i: 239100, t:  428097.0 s, ωt:  42.81 (6.81 periods), wall: 59.740 minutes, Δt:   1.25, CFL: 7.20e-01
i: 239200, t:  428239.5 s, ωt:  42.82 (6.82 periods), wall: 59.764 minutes, Δt:   1.18, CFL: 7.20e-01
i: 239300, t:  428376.1 s, ωt:  42.84 (6.82 periods), wall: 59.788 minutes, Δt:   1.46, CFL: 7.20e-01
i: 239400, t:  428527.0 s, ωt:  42.85 (6.82 periods), wall: 59.812 minutes, Δt:   1.40, CFL: 7.20e-01
i: 239500, t:  428663.0 s, ωt:  42.87 (6.82 periods), wall: 59.835 minutes, Δt:   1.24, CFL: 7.20e-01
i: 239600, t:  428811.6 s, ωt:  42.88 (6.82 periods), wall: 59.859 minutes, Δt:   1.29, CFL: 7.20e-01
i: 239700, t:  428958.4 s, ωt:  42.90 (6.83 periods), wall: 59.884 minutes, Δt:   1.30, CFL: 7.20e-01
i: 239800, t:  429107.4 s, ωt:  42.91 (6.83 periods), wall: 59.909 minutes, Δt:   1.51, CFL: 7.20e-01
i: 239900, t:  429244.9 s, ωt:  42.92 (6.83 periods), wall: 59.934 minutes, Δt:   1.05, CFL: 7.20e-01
i: 240000, t:  429356.7 s, ωt:  42.94 (6.83 periods), wall: 59.957 minutes, Δt:   1.07, CFL: 7.20e-01
i: 240100, t:  429481.4 s, ωt:  42.95 (6.84 periods), wall: 59.981 minutes, Δt:   1.31, CFL: 7.20e-01
i: 240200, t:  429628.2 s, ωt:  42.96 (6.84 periods), wall: 1.000 hours, Δt:   1.28, CFL: 7.20e-01
i: 240300, t:  429769.8 s, ωt:  42.98 (6.84 periods), wall: 1.000 hours, Δt:   1.16, CFL: 7.20e-01
i: 240400, t:  429898.4 s, ωt:  42.99 (6.84 periods), wall: 1.001 hours, Δt:   1.45, CFL: 7.20e-01
i: 240500, t:  430044.9 s, ωt:  43.00 (6.84 periods), wall: 1.001 hours, Δt:   1.59, CFL: 7.20e-01
i: 240600, t:  430200.1 s, ωt:  43.02 (6.85 periods), wall: 1.002 hours, Δt:   1.61, CFL: 7.20e-01
i: 240700, t:  430350.5 s, ωt:  43.04 (6.85 periods), wall: 1.002 hours, Δt:   1.70, CFL: 7.20e-01
i: 240800, t:  430495.3 s, ωt:  43.05 (6.85 periods), wall: 1.002 hours, Δt:   1.56, CFL: 7.20e-01
i: 240900, t:  430664.8 s, ωt:  43.07 (6.85 periods), wall: 1.003 hours, Δt:   1.81, CFL: 7.20e-01
i: 241000, t:  430823.3 s, ωt:  43.08 (6.86 periods), wall: 1.003 hours, Δt:   1.66, CFL: 7.20e-01
i: 241100, t:  430982.2 s, ωt:  43.10 (6.86 periods), wall: 1.004 hours, Δt:   1.43, CFL: 7.20e-01
i: 241200, t:  431160.3 s, ωt:  43.12 (6.86 periods), wall: 1.004 hours, Δt:   1.99, CFL: 7.20e-01
i: 241300, t:  431339.6 s, ωt:  43.13 (6.86 periods), wall: 1.004 hours, Δt:   1.35, CFL: 7.20e-01
i: 241400, t:  431504.9 s, ωt:  43.15 (6.87 periods), wall: 1.005 hours, Δt:   1.56, CFL: 7.20e-01
i: 241500, t:  431670.3 s, ωt:  43.17 (6.87 periods), wall: 1.005 hours, Δt:   2.07, CFL: 7.20e-01
i: 241600, t:  431839.4 s, ωt:  43.18 (6.87 periods), wall: 1.006 hours, Δt:   1.82, CFL: 7.20e-01
i: 241700, t:  432002.1 s, ωt:  43.20 (6.88 periods), wall: 1.006 hours, Δt:   1.80, CFL: 7.20e-01
i: 241800, t:  432183.2 s, ωt:  43.22 (6.88 periods), wall: 1.006 hours, Δt:   1.61, CFL: 7.20e-01
i: 241900, t:  432351.4 s, ωt:  43.24 (6.88 periods), wall: 1.007 hours, Δt:   2.01, CFL: 7.20e-01
i: 242000, t:  432533.6 s, ωt:  43.25 (6.88 periods), wall: 1.007 hours, Δt:   1.64, CFL: 7.20e-01
i: 242100, t:  432709.5 s, ωt:  43.27 (6.89 periods), wall: 1.008 hours, Δt:   2.02, CFL: 7.20e-01
i: 242200, t:  432906.0 s, ωt:  43.29 (6.89 periods), wall: 1.008 hours, Δt:   1.92, CFL: 7.20e-01
i: 242300, t:  433099.0 s, ωt:  43.31 (6.89 periods), wall: 1.009 hours, Δt:   1.70, CFL: 7.20e-01
i: 242400, t:  433271.8 s, ωt:  43.33 (6.90 periods), wall: 1.009 hours, Δt:   1.75, CFL: 7.20e-01
i: 242500, t:  433454.8 s, ωt:  43.35 (6.90 periods), wall: 1.009 hours, Δt:   1.90, CFL: 7.20e-01
i: 242600, t:  433656.3 s, ωt:  43.37 (6.90 periods), wall: 1.010 hours, Δt:   2.06, CFL: 7.20e-01
i: 242700, t:  433867.9 s, ωt:  43.39 (6.91 periods), wall: 1.010 hours, Δt:   2.32, CFL: 7.20e-01
i: 242800, t:  434092.9 s, ωt:  43.41 (6.91 periods), wall: 1.011 hours, Δt:   1.96, CFL: 7.20e-01
i: 242900, t:  434323.3 s, ωt:  43.43 (6.91 periods), wall: 1.011 hours, Δt:   2.35, CFL: 7.20e-01
i: 243000, t:  434540.1 s, ωt:  43.45 (6.92 periods), wall: 1.011 hours, Δt:   1.89, CFL: 7.20e-01
i: 243100, t:  434747.6 s, ωt:  43.47 (6.92 periods), wall: 1.012 hours, Δt:   2.53, CFL: 7.20e-01
i: 243200, t:  435015.9 s, ωt:  43.50 (6.92 periods), wall: 1.012 hours, Δt:   2.39, CFL: 7.20e-01
i: 243300, t:  435268.3 s, ωt:  43.53 (6.93 periods), wall: 1.013 hours, Δt:   3.20, CFL: 7.20e-01
i: 243400, t:  435564.7 s, ωt:  43.56 (6.93 periods), wall: 1.013 hours, Δt:   2.68, CFL: 7.20e-01
i: 243500, t:  435823.9 s, ωt:  43.58 (6.94 periods), wall: 1.013 hours, Δt:   2.43, CFL: 7.20e-01
i: 243600, t:  436105.7 s, ωt:  43.61 (6.94 periods), wall: 1.014 hours, Δt:   2.71, CFL: 7.20e-01
i: 243700, t:  436412.0 s, ωt:  43.64 (6.95 periods), wall: 1.014 hours, Δt:   3.34, CFL: 7.20e-01
i: 243800, t:  436796.1 s, ωt:  43.68 (6.95 periods), wall: 1.015 hours, Δt:   4.12, CFL: 7.20e-01
i: 243900, t:  437148.1 s, ωt:  43.71 (6.96 periods), wall: 1.015 hours, Δt:   3.81, CFL: 7.20e-01
i: 244000, t:  437536.3 s, ωt:  43.75 (6.96 periods), wall: 1.015 hours, Δt:   4.69, CFL: 7.20e-01
i: 244100, t:  438045.2 s, ωt:  43.80 (6.97 periods), wall: 1.016 hours, Δt:   6.22, CFL: 7.20e-01
i: 244200, t:  438600.2 s, ωt:  43.86 (6.98 periods), wall: 1.016 hours, Δt:   5.16, CFL: 7.20e-01
i: 244300, t:  439040.2 s, ωt:  43.90 (6.99 periods), wall: 1.017 hours, Δt:   4.26, CFL: 7.20e-01
i: 244400, t:  439417.3 s, ωt:  43.94 (6.99 periods), wall: 1.017 hours, Δt:   4.74, CFL: 7.20e-01
i: 244500, t:  439848.9 s, ωt:  43.98 (7.00 periods), wall: 1.018 hours, Δt:   4.01, CFL: 7.20e-01
i: 244600, t:  440313.2 s, ωt:  44.03 (7.01 periods), wall: 1.018 hours, Δt:   5.02, CFL: 7.20e-01
i: 244700, t:  440816.2 s, ωt:  44.08 (7.02 periods), wall: 1.018 hours, Δt:   4.62, CFL: 7.20e-01
i: 244800, t:  441291.1 s, ωt:  44.13 (7.02 periods), wall: 1.019 hours, Δt:   3.95, CFL: 7.20e-01
i: 244900, t:  441681.7 s, ωt:  44.17 (7.03 periods), wall: 1.019 hours, Δt:   5.02, CFL: 7.20e-01
i: 245000, t:  442135.7 s, ωt:  44.21 (7.04 periods), wall: 1.020 hours, Δt:   4.65, CFL: 7.20e-01
i: 245100, t:  442518.8 s, ωt:  44.25 (7.04 periods), wall: 1.020 hours, Δt:   2.83, CFL: 7.20e-01
i: 245200, t:  442806.7 s, ωt:  44.28 (7.05 periods), wall: 1.020 hours, Δt:   3.39, CFL: 7.20e-01
i: 245300, t:  443144.4 s, ωt:  44.31 (7.05 periods), wall: 1.021 hours, Δt:   3.31, CFL: 7.20e-01
i: 245400, t:  443469.4 s, ωt:  44.35 (7.06 periods), wall: 1.021 hours, Δt:   3.07, CFL: 7.20e-01
i: 245500, t:  443743.7 s, ωt:  44.37 (7.06 periods), wall: 1.022 hours, Δt:   3.01, CFL: 7.20e-01
i: 245600, t:  444012.0 s, ωt:  44.40 (7.07 periods), wall: 1.022 hours, Δt:   2.82, CFL: 7.20e-01
i: 245700, t:  444262.9 s, ωt:  44.43 (7.07 periods), wall: 1.022 hours, Δt:   2.53, CFL: 7.20e-01
i: 245800, t:  444502.5 s, ωt:  44.45 (7.07 periods), wall: 1.023 hours, Δt:   2.08, CFL: 7.20e-01
i: 245900, t:  444709.4 s, ωt:  44.47 (7.08 periods), wall: 1.023 hours, Δt:   1.96, CFL: 7.20e-01
i: 246000, t:  444927.8 s, ωt:  44.49 (7.08 periods), wall: 1.024 hours, Δt:   2.37, CFL: 7.20e-01
i: 246100, t:  445154.6 s, ωt:  44.52 (7.08 periods), wall: 1.024 hours, Δt:   2.11, CFL: 7.20e-01
i: 246200, t:  445357.4 s, ωt:  44.54 (7.09 periods), wall: 1.025 hours, Δt:   1.83, CFL: 7.20e-01
i: 246300, t:  445569.4 s, ωt:  44.56 (7.09 periods), wall: 1.025 hours, Δt:   2.24, CFL: 7.20e-01
i: 246400, t:  445768.3 s, ωt:  44.58 (7.09 periods), wall: 1.025 hours, Δt:   2.11, CFL: 7.20e-01
i: 246500, t:  445968.1 s, ωt:  44.60 (7.10 periods), wall: 1.026 hours, Δt:   2.14, CFL: 7.20e-01
i: 246600, t:  446164.7 s, ωt:  44.62 (7.10 periods), wall: 1.026 hours, Δt:   2.01, CFL: 7.20e-01
i: 246700, t:  446364.8 s, ωt:  44.64 (7.10 periods), wall: 1.027 hours, Δt:   1.93, CFL: 7.20e-01
i: 246800, t:  446544.0 s, ωt:  44.65 (7.11 periods), wall: 1.027 hours, Δt:   1.40, CFL: 7.20e-01
i: 246900, t:  446716.2 s, ωt:  44.67 (7.11 periods), wall: 1.027 hours, Δt:   1.99, CFL: 7.20e-01
i: 247000, t:  446889.4 s, ωt:  44.69 (7.11 periods), wall: 1.028 hours, Δt:   1.64, CFL: 7.20e-01
i: 247100, t:  447045.7 s, ωt:  44.70 (7.11 periods), wall: 1.028 hours, Δt:   1.78, CFL: 7.20e-01
i: 247200, t:  447221.1 s, ωt:  44.72 (7.12 periods), wall: 1.029 hours, Δt:   1.77, CFL: 7.20e-01
i: 247300, t:  447396.3 s, ωt:  44.74 (7.12 periods), wall: 1.029 hours, Δt:   1.69, CFL: 7.20e-01
i: 247400, t:  447553.9 s, ωt:  44.76 (7.12 periods), wall: 1.030 hours, Δt:   1.87, CFL: 7.20e-01
i: 247500, t:  447699.3 s, ωt:  44.77 (7.13 periods), wall: 1.030 hours, Δt:   1.11, CFL: 7.20e-01
i: 247600, t:  447849.5 s, ωt:  44.78 (7.13 periods), wall: 1.030 hours, Δt:   1.89, CFL: 7.20e-01
i: 247700, t:  448010.2 s, ωt:  44.80 (7.13 periods), wall: 1.031 hours, Δt:   1.48, CFL: 7.20e-01
i: 247800, t:  448168.2 s, ωt:  44.82 (7.13 periods), wall: 1.031 hours, Δt:   1.71, CFL: 7.20e-01
i: 247900, t:  448320.8 s, ωt:  44.83 (7.14 periods), wall: 1.032 hours, Δt:   1.61, CFL: 7.20e-01
i: 248000, t:  448469.1 s, ωt:  44.85 (7.14 periods), wall: 1.032 hours, Δt:   1.48, CFL: 7.20e-01
i: 248100, t:  448629.0 s, ωt:  44.86 (7.14 periods), wall: 1.032 hours, Δt:   1.50, CFL: 7.20e-01
i: 248200, t:  448768.9 s, ωt:  44.88 (7.14 periods), wall: 1.033 hours, Δt:   1.36, CFL: 7.20e-01
i: 248300, t:  448909.6 s, ωt:  44.89 (7.14 periods), wall: 1.033 hours, Δt:   1.40, CFL: 7.20e-01
i: 248400, t:  449048.6 s, ωt:  44.90 (7.15 periods), wall: 1.034 hours, Δt:   1.40, CFL: 7.20e-01
i: 248500, t:  449182.0 s, ωt:  44.92 (7.15 periods), wall: 1.034 hours, Δt:   1.43, CFL: 7.20e-01
i: 248600, t:  449318.7 s, ωt:  44.93 (7.15 periods), wall: 1.035 hours, Δt:   1.43, CFL: 7.20e-01
i: 248700, t:  449464.2 s, ωt:  44.95 (7.15 periods), wall: 1.035 hours, Δt:   1.57, CFL: 7.20e-01
i: 248800, t:  449605.3 s, ωt:  44.96 (7.16 periods), wall: 1.035 hours, Δt:   1.41, CFL: 7.20e-01
i: 248900, t:  449757.1 s, ωt:  44.98 (7.16 periods), wall: 1.036 hours, Δt:   1.58, CFL: 7.20e-01
i: 249000, t:  449902.1 s, ωt:  44.99 (7.16 periods), wall: 1.036 hours, Δt:   1.43, CFL: 7.20e-01
i: 249100, t:  450050.7 s, ωt:  45.01 (7.16 periods), wall: 1.037 hours, Δt:   1.56, CFL: 7.20e-01
i: 249200, t:  450195.6 s, ωt:  45.02 (7.17 periods), wall: 1.037 hours, Δt:   1.46, CFL: 7.20e-01
i: 249300, t:  450330.9 s, ωt:  45.03 (7.17 periods), wall: 1.037 hours, Δt:   1.33, CFL: 7.20e-01
i: 249400, t:  450467.4 s, ωt:  45.05 (7.17 periods), wall: 1.038 hours, Δt:   1.39, CFL: 7.20e-01
i: 249500, t:  450606.7 s, ωt:  45.06 (7.17 periods), wall: 1.038 hours, Δt:   1.26, CFL: 7.20e-01
i: 249600, t:  450727.3 s, ωt:  45.07 (7.17 periods), wall: 1.039 hours, Δt:   1.44, CFL: 7.20e-01
i: 249700, t:  450875.2 s, ωt:  45.09 (7.18 periods), wall: 1.039 hours, Δt:   1.51, CFL: 7.20e-01
i: 249800, t:  451012.9 s, ωt:  45.10 (7.18 periods), wall: 1.040 hours, Δt:   1.45, CFL: 7.20e-01
i: 249900, t:  451148.2 s, ωt:  45.11 (7.18 periods), wall: 1.040 hours, Δt:   1.22, CFL: 7.20e-01
i: 250000, t:  451285.3 s, ωt:  45.13 (7.18 periods), wall: 1.040 hours, Δt:   1.39, CFL: 7.20e-01
i: 250100, t:  451415.5 s, ωt:  45.14 (7.18 periods), wall: 1.041 hours, Δt:   1.24, CFL: 7.20e-01
i: 250200, t:  451543.2 s, ωt:  45.15 (7.19 periods), wall: 1.041 hours, Δt:   1.12, CFL: 7.20e-01
i: 250300, t:  451665.7 s, ωt:  45.17 (7.19 periods), wall: 1.042 hours, Δt:   1.24, CFL: 7.20e-01
i: 250400, t:  451793.5 s, ωt:  45.18 (7.19 periods), wall: 1.042 hours, Δt:   1.34, CFL: 7.20e-01
i: 250500, t:  451913.8 s, ωt:  45.19 (7.19 periods), wall: 1.042 hours, Δt:   1.09, CFL: 7.20e-01
i: 250600, t:  452045.8 s, ωt:  45.20 (7.19 periods), wall: 1.043 hours, Δt:   1.28, CFL: 7.20e-01
i: 250700, t:  452175.3 s, ωt:  45.22 (7.20 periods), wall: 1.043 hours, Δt:   1.32, CFL: 7.20e-01
i: 250800, t:  452312.8 s, ωt:  45.23 (7.20 periods), wall: 1.044 hours, Δt:   1.41, CFL: 7.20e-01
i: 250900, t:  452451.2 s, ωt:  45.25 (7.20 periods), wall: 1.044 hours, Δt:   1.27, CFL: 7.20e-01
i: 251000, t:  452578.4 s, ωt:  45.26 (7.20 periods), wall: 1.045 hours, Δt:   1.35, CFL: 7.20e-01
i: 251100, t:  452709.1 s, ωt:  45.27 (7.21 periods), wall: 1.045 hours, Δt:   1.33, CFL: 7.20e-01
i: 251200, t:  452843.2 s, ωt:  45.28 (7.21 periods), wall: 1.045 hours, Δt:   1.39, CFL: 7.20e-01
i: 251300, t:  452979.0 s, ωt:  45.30 (7.21 periods), wall: 1.046 hours, Δt:   1.38, CFL: 7.20e-01
i: 251400, t:  453117.7 s, ωt:  45.31 (7.21 periods), wall: 1.046 hours, Δt:   1.43, CFL: 7.20e-01
i: 251500, t:  453247.2 s, ωt:  45.32 (7.21 periods), wall: 1.047 hours, Δt:   1.32, CFL: 7.20e-01
i: 251600, t:  453384.9 s, ωt:  45.34 (7.22 periods), wall: 1.047 hours, Δt:   1.37, CFL: 7.20e-01
i: 251700, t:  453512.7 s, ωt:  45.35 (7.22 periods), wall: 1.047 hours, Δt:   1.43, CFL: 7.20e-01
i: 251800, t:  453644.6 s, ωt:  45.36 (7.22 periods), wall: 1.048 hours, Δt:   1.42, CFL: 7.20e-01
i: 251900, t:  453774.5 s, ωt:  45.38 (7.22 periods), wall: 1.048 hours, Δt:   1.42, CFL: 7.20e-01
i: 252000, t:  453920.0 s, ωt:  45.39 (7.22 periods), wall: 1.049 hours, Δt:   1.32, CFL: 7.20e-01
i: 252100, t:  454050.8 s, ωt:  45.41 (7.23 periods), wall: 1.049 hours, Δt:   1.09, CFL: 7.20e-01
i: 252200, t:  454187.2 s, ωt:  45.42 (7.23 periods), wall: 1.049 hours, Δt:   1.37, CFL: 7.20e-01
i: 252300, t:  454299.0 s, ωt:  45.43 (7.23 periods), wall: 1.050 hours, Δt:   1.05, CFL: 7.20e-01
i: 252400, t:  454407.0 s, ωt:  45.44 (7.23 periods), wall: 1.050 hours, Δt:   1.34, CFL: 7.20e-01
i: 252500, t:  454541.9 s, ωt:  45.45 (7.23 periods), wall: 1.051 hours, Δt:   1.13, CFL: 7.20e-01
i: 252600, t:  454665.1 s, ωt:  45.47 (7.24 periods), wall: 1.051 hours, Δt:   1.31, CFL: 7.20e-01
i: 252700, t:  454799.2 s, ωt:  45.48 (7.24 periods), wall: 1.052 hours, Δt:   1.23, CFL: 7.20e-01
i: 252800, t:  454928.8 s, ωt:  45.49 (7.24 periods), wall: 1.052 hours, Δt:   1.47, CFL: 7.20e-01
i: 252900, t:  455058.1 s, ωt:  45.51 (7.24 periods), wall: 1.052 hours, Δt:   1.18, CFL: 7.20e-01
i: 253000, t:  455169.5 s, ωt:  45.52 (7.24 periods), wall: 1.053 hours, Δt:   1.10, CFL: 7.20e-01
i: 253100, t:  455294.9 s, ωt:  45.53 (7.25 periods), wall: 1.053 hours, Δt:   1.24, CFL: 7.20e-01
i: 253200, t:  455431.5 s, ωt:  45.54 (7.25 periods), wall: 1.054 hours, Δt:   1.36, CFL: 7.20e-01
i: 253300, t:  455561.7 s, ωt:  45.56 (7.25 periods), wall: 1.054 hours, Δt:   1.15, CFL: 7.20e-01
i: 253400, t:  455681.9 s, ωt:  45.57 (7.25 periods), wall: 1.054 hours, Δt:   1.30, CFL: 7.20e-01
i: 253500, t:  455794.8 s, ωt:  45.58 (7.25 periods), wall: 1.055 hours, Δt:   1.21, CFL: 7.20e-01
i: 253600, t:  455910.8 s, ωt:  45.59 (7.26 periods), wall: 1.055 hours, Δt:   1.22, CFL: 7.20e-01
i: 253700, t:  456028.2 s, ωt:  45.60 (7.26 periods), wall: 1.056 hours, Δt:   1.36, CFL: 7.20e-01
i: 253800, t:  456159.3 s, ωt:  45.62 (7.26 periods), wall: 1.056 hours, Δt:   1.16, CFL: 7.20e-01
i: 253900, t:  456280.0 s, ωt:  45.63 (7.26 periods), wall: 1.057 hours, Δt:   1.26, CFL: 7.20e-01
i: 254000, t:  456406.3 s, ωt:  45.64 (7.26 periods), wall: 1.057 hours, Δt:   1.21, CFL: 7.20e-01
i: 254100, t:  456532.0 s, ωt:  45.65 (7.27 periods), wall: 1.057 hours, Δt:   1.14, CFL: 7.20e-01
i: 254200, t:  456645.8 s, ωt:  45.66 (7.27 periods), wall: 1.058 hours, Δt:   1.18, CFL: 7.20e-01
i: 254300, t:  456775.3 s, ωt:  45.68 (7.27 periods), wall: 1.058 hours, Δt:   1.34, CFL: 7.20e-01
i: 254400, t:  456904.3 s, ωt:  45.69 (7.27 periods), wall: 1.059 hours, Δt:   1.28, CFL: 7.20e-01
i: 254500, t:  457017.7 s, ωt:  45.70 (7.27 periods), wall: 1.059 hours, Δt:   1.20, CFL: 7.20e-01
i: 254600, t:  457146.5 s, ωt:  45.71 (7.28 periods), wall: 1.059 hours, Δt:   1.30, CFL: 7.20e-01
i: 254700, t:  457275.8 s, ωt:  45.73 (7.28 periods), wall: 1.060 hours, Δt:   1.22, CFL: 7.20e-01
i: 254800, t:  457408.0 s, ωt:  45.74 (7.28 periods), wall: 1.060 hours, Δt:   1.02, CFL: 7.20e-01
i: 254900, t:  457533.9 s, ωt:  45.75 (7.28 periods), wall: 1.061 hours, Δt:   1.28, CFL: 7.20e-01
i: 255000, t:  457671.4 s, ωt:  45.77 (7.28 periods), wall: 1.061 hours, Δt:   1.45, CFL: 7.20e-01
i: 255100, t:  457793.5 s, ωt:  45.78 (7.29 periods), wall: 1.062 hours, Δt:   1.37, CFL: 7.20e-01
i: 255200, t:  457931.2 s, ωt:  45.79 (7.29 periods), wall: 1.062 hours, Δt:   1.54, CFL: 7.20e-01
i: 255300, t:  458068.9 s, ωt:  45.81 (7.29 periods), wall: 1.062 hours, Δt:   1.33, CFL: 7.20e-01
i: 255400, t:  458201.1 s, ωt:  45.82 (7.29 periods), wall: 1.063 hours, Δt:   1.20, CFL: 7.20e-01
i: 255500, t:  458330.9 s, ωt:  45.83 (7.29 periods), wall: 1.063 hours, Δt:   1.45, CFL: 7.20e-01
i: 255600, t:  458458.7 s, ωt:  45.85 (7.30 periods), wall: 1.064 hours, Δt:   1.06, CFL: 7.20e-01
i: 255700, t:  458589.7 s, ωt:  45.86 (7.30 periods), wall: 1.064 hours, Δt:   1.24, CFL: 7.20e-01
i: 255800, t:  458713.0 s, ωt:  45.87 (7.30 periods), wall: 1.064 hours, Δt:   1.35, CFL: 7.20e-01
i: 255900, t:  458858.8 s, ωt:  45.89 (7.30 periods), wall: 1.065 hours, Δt:   1.52, CFL: 7.20e-01
